X,Y,Z,Roll,Pitch,Yaw
-5.088080000000000380e-01 8.283829999999999805e-01 -4.219629999999999770e-01 2.031734000000000151e+00 6.479949999999999655e+00 -6.226796300000000173e+01
1.856269999999999865e-01 7.432339999999999502e-01 -3.733230000000000159e-01 -2.961883999999999961e+00 2.910486999999999824e+00 -8.633144400000000473e+01
1.279009999999999869e-01 7.801979999999999471e-01 -3.403889999999999971e-01 -2.952058000000000071e+00 -2.383865000000000123e+01 -9.454071799999999826e+01
8.516909999999999759e-01 -5.551629999999999621e-01 -5.794639999999999791e-01 -1.297363000000000044e+00 5.332368999999999915e+00 1.336511690000000101e+02
8.312549999999999661e-01 -5.705369999999999608e-01 -5.615660000000000096e-01 -1.856689000000000034e+00 -4.328638999999999903e+00 1.469629060000000038e+02
9.913640000000000230e-01 5.480789999999999829e-01 -3.498439999999999883e-01 1.501233000000000040e+00 -1.349000000000000025e-02 -1.501055599999999970e+02
3.163929999999999798e-01 9.247319999999999984e-01 -3.372200000000000197e-01 1.811628000000000016e+00 -2.910759999999999792e+00 1.673682399999999859e+02
9.185389999999999944e-01 7.295100000000000195e-02 -4.413989999999999858e-01 -3.784883000000000219e+00 -1.570440699999999978e+01 -1.715037379999999985e+02
-1.047115000000000018e+00 -1.543699999999999933e-02 -4.677720000000000211e-01 -7.729800000000000004e-01 1.365963000000000038e+00 -1.920563000000000020e+00
9.613800000000000123e-01 -4.157440000000000024e-01 -2.802529999999999744e-01 -2.311798000000000020e+00 3.772517999999999816e+00 9.406958000000000197e+01
-4.148399999999999865e-01 6.941230000000000455e-01 -3.380170000000000119e-01 -2.751344000000000012e+00 -2.733300200000000046e+01 -5.683116100000000159e+01
-5.852220000000000200e-01 -3.866850000000000009e-01 -3.730499999999999927e-01 -5.860600000000000254e-01 -5.542144999999999655e+00 2.936909899999999851e+01
