8.118640000000000301e-01 -4.426700000000000079e-01 -3.734439999999999982e-01 -5.381770000000000165e-01 -9.664177999999999713e+00 1.409287869999999998e+02
9.198720000000000230e-01 -2.529120000000000257e-01 -3.684870000000000090e-01 -3.975435000000000052e+00 -7.089995000000000047e+00 1.489324799999999982e+02
-4.908959999999999990e-01 -7.868690000000000406e-01 -4.196289999999999742e-01 -4.119691000000000436e+00 5.640500000000000291e+00 7.054646300000000281e+01
-5.915589999999999460e-01 -6.385769999999999502e-01 -4.220929999999999960e-01 -2.987610000000000099e+00 2.383646999999999849e+00 5.830908999999999764e+01
7.273269999999999458e-01 2.153339999999999976e-01 -4.378380000000000050e-01 -6.844184000000000268e+00 -4.329887000000000086e+01 1.527520289999999932e+02
7.026930000000000121e-01 2.836119999999999752e-01 -4.726879999999999971e-01 -1.434883699999999962e+01 -2.583380299999999963e+01 1.752442020000000014e+02
1.463187000000000015e+00 8.395550000000000512e-01 -3.311259999999999759e-01 2.098760000000000070e-01 -6.568818000000000268e+00 -5.307318899999999928e+01
-2.617909999999999959e-01 -5.800509999999999833e-01 -3.501909999999999745e-01 -2.140502999999999822e+00 -2.367549999999999932e-01 4.252521099999999876e+01
-5.452569999999999917e-01 -5.882450000000000179e-01 -3.374030000000000085e-01 -8.470439000000000718e+00 -3.378813900000000103e+01 4.994781900000000263e+01
-9.130829999999999780e-01 3.406500000000000083e-01 -2.231670000000000043e-01 -2.499938999999999911e+00 -1.129760399999999976e+01 -2.291325000000000145e+01
9.143179999999999641e-01 2.927980000000000027e-01 -3.662549999999999972e-01 -5.561799999999999855e+00 -1.376220200000000027e+01 -1.769576260000000048e+02
6.432809999999999917e-01 1.008593000000000073e+00 -3.429780000000000051e-01 -2.740326000000000040e+00 -7.779230000000000089e+00 -1.675219270000000051e+02
5.340139999999999887e-01 1.038764000000000021e+00 -3.770879999999999788e-01 -2.895601000000000091e+00 9.512076000000000420e+00 -1.702866669999999942e+02
1.529459999999999986e-01 5.799349999999999783e-01 -3.967060000000000031e-01 3.105828999999999951e+00 -1.327501900000000035e+01 -1.079540709999999990e+02
