X,Y,Z,Roll,Pitch,Yaw
9.272550000000000514e-01 -2.250830000000000053e-01 -3.644899999999999807e-01 -5.176607999999999876e+00 -6.775602000000000125e+00 1.517014920000000018e+02
7.741620000000000168e-01 -1.770990000000000064e-01 -4.126210000000000155e-01 -6.871639999999999970e-01 2.522587000000000135e+00 1.520362240000000043e+02
-5.667849999999999833e-01 -5.275100000000000344e-01 -4.116949999999999776e-01 -1.133659399999999984e+01 5.272127000000000230e+00 4.734690100000000257e+01
-5.915679999999999827e-01 -4.297469999999999901e-01 -4.135840000000000072e-01 -6.232732000000000383e+00 -2.019194999999999851e+00 4.140044799999999725e+01
-7.417529999999999957e-01 -3.778050000000000019e-01 -4.116310000000000247e-01 -7.973244000000000220e+00 -2.922760999999999942e+00 2.944970100000000102e+01
6.957680000000000531e-01 3.113440000000000096e-01 -4.934390000000000165e-01 -1.336537399999999920e+01 -1.685565000000000069e+01 -1.686062159999999892e+02
1.736509999999999998e+00 7.024209999999999621e-01 -3.339219999999999966e-01 2.262879999999999892e-01 -6.785860000000000225e-01 -6.019729600000000147e+01
1.804499999999999854e-02 -6.427789999999999893e-01 -3.523609999999999798e-01 -9.978029999999999955e-01 -6.820969999999999533e-01 7.530690800000000706e+01
-3.895330000000000181e-01 -6.691179999999999906e-01 -3.856049999999999756e-01 -4.951051999999999786e+00 -2.278307900000000075e+01 2.668246800000000007e+01
-8.386160000000000281e-01 5.056209999999999871e-01 -2.055510000000000115e-01 -2.593140000000000001e+00 -1.652142100000000013e+01 -1.907864800000000116e+01
7.966950000000000420e-01 3.010070000000000245e-01 -3.613109999999999933e-01 -2.284454999999999902e+00 -1.563402899999999995e+01 -1.600088039999999978e+02
8.018089999999999939e-01 4.877920000000000034e-01 -3.727070000000000105e-01 -2.845947999999999922e+00 -1.203509299999999982e+01 -1.429496460000000013e+02
5.233320000000000194e-01 1.042210999999999999e+00 -3.865199999999999747e-01 -3.860109000000000012e+00 1.368759599999999921e+01 -1.693190459999999860e+02
4.925120000000000053e-01 1.090335000000000054e+00 -4.009499999999999731e-01 -5.460602999999999874e+00 2.938641499999999951e+01 -1.632393040000000042e+02
4.717560000000000087e-01 1.217867000000000033e+00 -4.132440000000000002e-01 -4.647097999999999729e+00 4.634190399999999954e+01 -1.664732360000000142e+02
