X,Y,Z,Roll,Pitch,Yaw
-8.965399999999999758e-02 -6.986989999999999590e-01 -3.652610000000000023e-01 -9.548045999999999367e+00 -6.488364999999999938e+00 8.585521699999999612e+01
1.566966999999999999e+00 3.528009999999999757e-01 -3.657590000000000008e-01 -6.992803999999999576e+00 1.427318000000000087e+00 -1.472256930000000068e+02
1.629104000000000108e+00 2.225459999999999938e-01 -3.563930000000000153e-01 -1.411595799999999912e+01 5.021970999999999741e+00 -1.596374050000000011e+02
8.071289999999999853e-01 -1.850269999999999970e-01 -5.210780000000000411e-01 -7.413032000000000288e+00 -1.159249699999999983e+01 1.514726870000000076e+02
-7.874799999999999578e-01 5.709359999999999991e-01 -4.026159999999999739e-01 3.029497999999999802e+00 2.572362499999999841e+01 -8.926434999999999675e+00
-6.699070000000000302e-01 8.500689999999999635e-01 -3.950509999999999855e-01 2.484707999999999917e+00 2.398874999999999957e+01 -2.317657000000000078e+00
-3.723099999999999743e-01 7.257409999999999695e-01 -3.080800000000000205e-01 5.964983000000000146e+00 -1.413656399999999991e+01 -5.007831999999999795e+01
-5.495879999999999654e-01 1.762479999999999880e-01 -3.859580000000000233e-01 1.667332999999999954e+00 -3.608682300000000254e+01 -5.561525999999999748e+00
-8.560299999999999854e-02 6.608699999999999575e-01 -3.824640000000000262e-01 -2.506775000000000198e+00 -2.182992600000000039e+01 -1.017891999999999939e+02
8.822699999999999987e-02 -1.259478000000000097e+00 -4.103359999999999785e-01 -9.014590000000000103e-01 -9.346491999999999578e+00 9.586910199999999804e+01
8.174320000000000475e-01 -7.743430000000000035e-01 -3.392410000000000148e-01 -7.980477999999999739e+00 -1.611511399999999838e+01 1.390728000000000009e+02
8.298560000000000381e-01 -3.033139999999999725e-01 -2.140410000000000090e-01 2.509436000000000000e+00 2.697788000000000075e+00 -1.797023470000000032e+02
