7.126930000000000209e-01 -1.820050000000000001e-01 -4.355990000000000140e-01 1.765935999999999950e+00 4.870116000000000334e+00 1.547245790000000056e+02
6.341520000000000490e-01 -1.473059999999999925e-01 -4.320599999999999996e-01 3.454129000000000005e+00 9.022980000000000445e+00 1.654202879999999993e+02
-7.932200000000000362e-01 -3.731209999999999805e-01 -4.138800000000000257e-01 -6.712346000000000146e+00 -2.211246000000000045e+00 2.517389500000000169e+01
5.327539999999999498e-01 4.185159999999999991e-01 -4.899129999999999874e-01 -1.259657699999999991e+01 -1.266271899999999917e+01 -1.610150150000000053e+02
4.188479999999999981e-01 5.274670000000000192e-01 -4.842750000000000110e-01 -1.540608899999999970e+01 -1.174685999999999986e+01 -1.474410399999999868e+02
3.335960000000000036e-01 5.868879999999999653e-01 -4.811409999999999854e-01 -1.808176599999999823e+01 -1.086166700000000063e+01 -1.339053649999999891e+02
1.800526000000000071e+00 3.940130000000000021e-01 -3.527089999999999947e-01 -6.845099999999999796e-02 5.245727999999999724e+00 -7.295581799999999362e+01
2.940559999999999841e-01 -6.359040000000000248e-01 -3.324940000000000118e-01 -5.230868000000000073e+00 -1.177640999999999938e+00 9.360766599999999471e+01
4.686930000000000263e-01 -6.530909999999999771e-01 -3.098770000000000135e-01 -2.612909999999999955e-01 -6.734920999999999935e+00 1.068114620000000059e+02
-2.483309999999999962e-01 -7.533800000000000496e-01 -3.884929999999999772e-01 -1.115825300000000020e+01 -2.306909200000000126e+01 5.922075699999999898e+01
-3.619370000000000087e-01 -7.564260000000000428e-01 -4.687740000000000240e-01 -8.812560000000000393e-01 4.407937999999999690e+00 4.208020400000000194e+01
-8.082049999999999512e-01 5.889090000000000158e-01 -1.939760000000000095e-01 -1.551117000000000079e+00 -2.142070800000000119e+01 -1.501149299999999975e+01
4.704760000000000053e-01 1.232294000000000000e+00 -4.131259999999999932e-01 -4.907319000000000209e+00 4.734620300000000270e+01 -1.674865719999999953e+02
