X,Y,Z,Roll,Pitch,Yaw
2.513589999999999991e-01 6.420000000000000151e-01 -3.891990000000000172e-01 -1.301849000000000034e+00 -3.484550000000000036e+00 -1.469089199999999948e+02
1.032430000000000014e-01 6.548519999999999897e-01 -3.697039999999999771e-01 4.152855999999999881e+00 -6.211128000000000426e+00 -1.345938570000000141e+02
-5.459000000000000311e-03 7.197679999999999634e-01 -3.857639999999999958e-01 5.291680000000000383e+00 -7.464726999999999890e+00 -1.222686839999999933e+02
-7.014890000000000292e-01 3.677549999999999986e-01 -3.883860000000000090e-01 -1.210051999999999905e+00 -1.002697700000000047e+01 -2.345459900000000175e+01
-8.163259999999999961e-01 5.019810000000000105e-01 -3.437160000000000215e-01 -3.902436999999999934e+00 -2.703536199999999923e+01 -2.344599499999999992e+01
9.428549999999999986e-01 4.960430000000000117e-01 -3.338209999999999789e-01 -2.091826999999999881e+00 -7.331783999999999857e+00 -1.497050020000000075e+02
-1.254699999999999982e-01 8.861719999999999597e-01 -3.124549999999999828e-01 2.764092000000000215e+00 -8.544005999999999545e+00 -8.443907900000000666e+01
2.444119999999999904e-01 -7.866309999999999691e-01 -4.202600000000000224e-01 -9.061441999999999553e+00 -1.545162900000000050e+01 9.307170899999999847e+01
1.303020000000000012e-01 -5.430660000000000487e-01 -2.594750000000000112e-01 2.011965800000000115e+01 -6.463961000000000290e+00 8.003359199999999873e+01
-7.110900000000000554e-02 2.610056999999999849e+00 -3.525449999999999973e-01 -3.478974000000000011e+00 -1.372729299999999952e+01 5.630210100000000040e+01
-7.355049999999999644e-01 2.233850000000000002e-01 -2.622809999999999864e-01 -3.109955999999999943e+00 -7.497500000000000275e-01 -9.159131999999999607e+00
4.820860000000000145e-01 -8.224479999999999569e-01 -5.716099999999999515e-01 2.365442999999999962e+00 1.880307200000000023e+01 1.681340329999999881e+02
