X,Y,Z,Roll,Pitch,Yaw
4.365470000000000184e-01 -1.625957000000000097e+00 -4.078419999999999823e-01 2.740442999999999962e+00 5.689738000000000184e+00 -4.161454799999999921e+01
4.573450000000000015e-01 -1.735108000000000095e+00 -4.223160000000000247e-01 1.560953000000000035e+00 1.193059799999999981e+01 -5.326709400000000016e+01
-1.079196000000000044e+00 1.291871999999999909e+00 -3.956180000000000252e-01 3.112599999999999811e-01 1.109194699999999933e+01 -5.611307899999999904e+01
-1.070640000000000036e+00 1.343639000000000028e+00 -3.693830000000000169e-01 3.240700000000000247e-01 -5.029880999999999602e+00 -3.901291700000000162e+01
7.117010000000000280e-01 -4.973609999999999975e-01 -5.526330000000000409e-01 -2.251279999999999948e-01 -3.757197999999999816e+00 1.490683290000000056e+02
5.570599999999999996e-01 -7.206010000000000471e-01 -5.622209999999999708e-01 1.141812000000000049e+00 5.679370000000000251e-01 1.383057249999999954e+02
-5.593939999999999468e-01 -1.074969000000000063e+00 -3.631170000000000231e-01 -1.429291000000000089e+00 -3.884123999999999910e+00 8.850485199999999963e+01
-7.947380000000000555e-01 5.051699999999999940e-02 -3.288559999999999817e-01 4.055727000000000082e+00 -6.511629000000000111e+00 -2.666773799999999994e+01
6.127529999999999921e-01 2.065929999999999989e-01 -3.815239999999999743e-01 -9.138313999999999382e+00 -3.082725699999999946e+01 1.704432830000000081e+02
5.814690000000000136e-01 2.804320000000000146e-01 -4.010659999999999781e-01 -1.037217700000000065e+01 -2.036962499999999920e+01 -1.769010470000000055e+02
-5.691289999999999960e-01 -1.075490000000000057e-01 -3.801229999999999887e-01 -4.498751000000000388e+00 -2.250713199999999858e+01 -1.557274199999999986e+01
1.040829999999999922e+00 9.188330000000000108e-01 -3.928679999999999950e-01 -5.030210000000000514e-01 -7.784790000000000099e+00 -1.193295289999999937e+02
-2.411599999999999855e-02 8.421380000000000532e-01 -1.849739999999999995e-01 -1.991486000000000089e+00 -1.566373999999999933e+00 -8.760817000000000121e+01
6.600040000000000351e-01 1.166419999999999957e-01 4.747099999999999931e-02 1.506157900000000005e+01 3.033844900000000067e+01 1.778732909999999947e+02
-3.455600000000000338e-02 -7.537209999999999743e-01 -5.199960000000000138e-01 3.430273999999999823e+00 -1.359564100000000053e+01 8.161299099999999385e+01
