X,Y,Z,Roll,Pitch,Yaw
-3.466290000000000204e-01 8.482159999999999700e-01 -4.126549999999999940e-01 2.584837999999999969e+00 8.003479999999999484e-01 6.118242599999999953e+01
1.375010000000000121e-01 1.170579000000000036e+00 -3.620450000000000057e-01 -5.800779999999999825e-01 -1.750170000000000059e-01 -8.910923800000000483e+01
6.791070000000000162e-01 -5.346330000000000249e-01 -5.256100000000000216e-01 -5.244813999999999865e+00 -1.011084499999999942e+01 1.387442929999999990e+02
9.092599999999999572e-01 2.609420000000000073e-01 -3.263469999999999982e-01 2.380822999999999912e+00 -1.129814999999999969e+01 -1.500680079999999919e+02
-6.326600000000000279e-02 6.525260000000000504e-01 -3.194969999999999755e-01 -1.187346999999999930e+00 -1.275301499999999955e+01 -1.048910060000000044e+02
-4.300260000000000193e-01 5.474390000000000089e-01 -3.126869999999999927e-01 -1.419739000000000084e+00 -1.105307600000000079e+01 -7.986991100000000188e+01
7.973120000000000207e-01 2.664940000000000087e-01 -4.131429999999999825e-01 -5.791690000000000005e+00 -2.045300100000000043e+01 -1.701816860000000133e+02
-5.776520000000000543e-01 -3.266580000000000039e-01 -3.685849999999999960e-01 -6.729224000000000316e+00 -2.427887000000000128e+01 9.519669000000000381e+00
8.996260000000000367e-01 -5.903939999999999744e-01 -2.578639999999999821e-01 -5.148990000000000400e+00 -7.229707000000000328e+00 -5.501552600000000126e+01
-7.333560000000000079e-01 4.385120000000000129e-01 -3.328969999999999985e-01 -2.483550000000000146e+00 -1.837050999999999945e+01 9.242771899999999619e+01
