X,Y,Z,Roll,Pitch,Yaw
-3.722300000000000053e-01 -6.804050000000000376e-01 -3.795189999999999952e-01 -2.563842999999999872e+00 -6.663908000000000165e+00 5.259026000000000067e+01
-2.607519999999999838e-01 -6.772749999999999604e-01 -3.767329999999999846e-01 -3.967194999999999805e+00 -5.969270999999999994e+00 6.515745499999999879e+01
-1.682859999999999912e-01 -6.916780000000000150e-01 -3.758529999999999927e-01 -6.444645000000000401e+00 -6.116086000000000134e+00 7.681911499999999648e+01
1.631302000000000030e+00 8.722569999999999490e-01 -3.616309999999999802e-01 -2.418854000000000060e+00 5.894008999999999610e+00 -1.458128810000000044e+02
7.553499999999999659e-01 -4.128319999999999768e-01 -5.069690000000000030e-01 -1.365013700000000085e+01 -1.145223900000000050e+01 1.452499239999999929e+02
-8.633210000000000051e-01 4.608050000000000201e-01 -3.864949999999999775e-01 1.620217000000000018e+00 1.033714999999999939e+01 -9.277537000000000589e+00
-8.320220000000000393e-01 5.496680000000000454e-01 -3.978269999999999862e-01 4.717630999999999908e+00 2.125439300000000031e+01 -6.274389000000000216e+00
-1.393479999999999996e-01 8.161610000000000253e-01 -3.100220000000000198e-01 7.876700000000000368e-02 -9.926299999999999457e+00 -8.876152799999999843e+01
-2.339019999999999988e-01 7.278329999999999522e-01 -3.348309999999999897e-01 5.517636000000000429e+00 -1.347780999999999896e+00 -6.184085799999999722e+01
-5.716740000000000155e-01 1.793629999999999947e-01 -4.234660000000000091e-01 -1.059052000000000104e+00 -2.247513199999999856e+01 -7.841652999999999984e+00
2.797879999999999812e-01 5.481289999999999774e-01 -3.327450000000000130e-01 1.525203899999999990e+01 -2.745754200000000012e+01 -1.055920100000000019e+02
-1.029342999999999897e+00 -4.678379999999999761e-01 -1.616170000000000107e-01 -5.258913999999999866e+00 -3.854510100000000250e+01 -3.333222000000000129e+00
3.631289999999999796e-01 -1.162441999999999975e+00 -4.240189999999999793e-01 2.353663000000000061e+00 -5.885989999999999611e+00 1.068270650000000046e+02
1.421779999999999988e-01 -8.574610000000000287e-01 -3.574579999999999980e-01 -5.229891000000000290e+00 -6.763238999999999557e+00 -1.565534360000000049e+02
6.952700000000000546e-02 -6.881559999999999899e-01 -2.727760000000000185e-01 -3.705903999999999865e+00 9.594250000000000611e+00 9.449915300000000684e+01
