t,x,y,z,roll,pitch,yaw,valid
11.066701,-0.77062,-0.687687,-0.358589,-11.142505,-13.67789,38.004478,1
11.100035,-0.763348,-0.702861,-0.356954,-10.988268,-13.600737,39.010483,1
11.133368,-0.755486,-0.718936,-0.355467,-10.765612,-13.738617,39.952225,1
11.166702,-0.747851,-0.736474,-0.354392,-10.511185,-14.052793,40.935577,1
11.200036,-0.740818,-0.754804,-0.353363,-10.271314,-14.355008,41.893627,1
11.23337,-0.733595,-0.772708,-0.352847,-10.199476,-14.417846,42.877392,1
11.266704,-0.726104,-0.789955,-0.35325,-10.068191,-14.271884,43.847805,1
11.300037,-0.718909,-0.806239,-0.354418,-9.88551,-13.953666,44.905804,1
11.333371,-0.712023,-0.821074,-0.356503,-9.978377,-13.596222,45.838894,1
11.366705,-0.705165,-0.834489,-0.358961,-10.268265,-13.234495,46.751377,1
11.400039,-0.698964,-0.846718,-0.361214,-10.456925,-12.928495,47.627007,1
11.433372,-0.692667,-0.857321,-0.36299,-10.632616,-12.604307,48.448692,1
11.466706,-0.68707,-0.865822,-0.363981,-10.696183,-12.268823,49.214745,1
11.50004,-0.68091,-0.873149,-0.364666,-10.677078,-12.099769,49.936642,1
11.533374,-0.674731,-0.878866,-0.364824,-10.744764,-12.077017,50.550785,1
11.566708,-0.668434,-0.883158,-0.364756,-10.835375,-12.213129,51.024845,1
11.600041,-0.661793,-0.886172,-0.364372,-11.000381,-12.32388,51.369102,1
11.633375,-0.654799,-0.887621,-0.363711,-11.163131,-12.534237,51.5345,1
11.666709,-0.646948,-0.887024,-0.362555,-11.170425,-12.803401,51.479481,1
11.700043,-0.641473,-0.887381,-0.361165,-11.100816,-13.113307,51.187534,1
11.733377,-0.635887,-0.885439,-0.359625,-10.887466,-13.41503,50.728844,1
11.76671,-0.631353,-0.881772,-0.358332,-10.391523,-13.667871,50.270912,1
11.800044,-0.626552,-0.876251,-0.356839,-9.89668,-13.774012,49.704369,1
11.833378,-0.622126,-0.869473,-0.355093,-9.458602,-13.944274,49.096325,1
11.866712,-0.617113,-0.862203,-0.354128,-8.994121,-14.428986,48.505962,1
11.900045,-0.612421,-0.854755,-0.353188,-8.515665,-14.733428,47.920162,1
11.933379,-0.607387,-0.847444,-0.352408,-7.889687,-14.877948,47.426952,1
11.966713,-0.602592,-0.840764,-0.351277,-7.148688,-15.178859,47.10984,1
12.000047,-0.597459,-0.835413,-0.349425,-6.658025,-15.345576,46.962193,1
12.033381,-0.592659,-0.831523,-0.347422,-6.430272,-15.682304,47.06826,1
12.066714,-0.588289,-0.829272,-0.345777,-6.542607,-16.129572,47.456806,1
12.100048,-0.584342,-0.828393,-0.344775,-6.934791,-16.591976,47.974197,1
12.133382,-0.580207,-0.829038,-0.345057,-7.327157,-16.600521,48.581299,1
12.166716,-0.575802,-0.830083,-0.346102,-7.57273,-16.276886,49.222713,1
12.200049,-0.57151,-0.832336,-0.347132,-7.745492,-15.992791,49.86322,1
12.233383,-0.567465,-0.835954,-0.347533,-7.84629,-15.613757,50.538204,1
12.266717,-0.570786,-0.848476,-0.348636,-7.909311,-15.133363,51.205997,1
12.300051,-0.566503,-0.854824,-0.34782,-8.043891,-14.925103,51.866631,1
12.333385,-0.561722,-0.862121,-0.346594,-8.158852,-14.722957,52.520786,1
12.366718,-0.556609,-0.870077,-0.34493,-8.266977,-14.437373,53.19442,1
12.400052,-0.550837,-0.878654,-0.343279,-8.432687,-14.319539,53.92506,1
12.433386,-0.544389,-0.887394,-0.342413,-8.572184,-14.402956,54.729107,1
12.46672,-0.538045,-0.896754,-0.34201,-8.741158,-14.634239,55.647461,1
12.500053,-0.531626,-0.906486,-0.341784,-9.057996,-14.994108,56.657005,1
12.533387,-0.525041,-0.916549,-0.342243,-9.407818,-15.182916,57.631138,1
12.566721,-0.51794,-0.926905,-0.3429,-9.593977,-15.158047,58.433773,1
12.600055,-0.510225,-0.937464,-0.343793,-9.659041,-15.012079,59.082664,1
12.633389,-0.501551,-0.948064,-0.344418,-9.661422,-14.918116,59.526775,1
12.666722,-0.493446,-0.959146,-0.344614,-9.532727,-14.909455,59.843975,1
12.700056,-0.485347,-0.970054,-0.344635,-9.416974,-14.948545,60.196953,1
12.73339,-0.477787,-0.980966,-0.344652,-9.386395,-14.825403,60.641846,1
12.766724,-0.47008,-0.991261,-0.344799,-9.460645,-14.579892,61.212929,1
12.800057,-0.462902,-1.001307,-0.345112,-9.565381,-14.253231,61.80476,1
12.833391,-0.455809,-1.010632,-0.34567,-9.685345,-13.936065,62.324379,1
12.866725,-0.448822,-1.01909,-0.346084,-9.78639,-13.752497,62.779133,1
12.900059,-0.442055,-1.026738,-0.346379,-9.797866,-13.71786,63.238007,1
12.933393,-0.435245,-1.033644,-0.346662,-9.802135,-13.794768,63.71862,1
12.966726,-0.428734,-1.039895,-0.346672,-9.803907,-14.010131,64.225418,1
13.00006,-0.422161,-1.045301,-0.346595,-9.793468,-14.282861,64.749176,1
13.033394,-0.415654,-1.049984,-0.346589,-9.886062,-14.560385,65.253189,1
13.066728,-0.40876,-1.053779,-0.346578,-9.986434,-14.806613,65.656975,1
13.100061,-0.40176,-1.056487,-0.346656,-10.107466,-14.897577,65.949852,1
13.133395,-0.395025,-1.058271,-0.346848,-10.320874,-14.892209,66.143112,1
13.166729,-0.389035,-1.059168,-0.346958,-10.646133,-14.897523,66.146957,1
13.200063,-0.383655,-1.058834,-0.346852,-10.90465,-14.915404,66.09066,1
13.233397,-0.37934,-1.057556,-0.346624,-10.985459,-15.013514,65.928001,1
13.26673,-0.375998,-1.055052,-0.346307,-10.944349,-15.147637,65.660141,1
13.300064,-0.373813,-1.051613,-0.3458,-10.765427,-15.198454,65.241806,1
13.333398,-0.372374,-1.047066,-0.345416,-10.496841,-15.140466,64.651268,1
13.366732,-0.371102,-1.04121,-0.344873,-10.199324,-14.948906,63.847313,1
13.400065,-0.370443,-1.034272,-0.344682,-9.996566,-14.850886,62.956638,1
13.433399,-0.369994,-1.026085,-0.345389,-10.027421,-14.760495,62.196068,1
13.466733,-0.369341,-1.017309,-0.345038,-10.265394,-14.363156,61.741203,1
13.500067,-0.368914,-1.009423,-0.343847,-9.847883,-14.452085,61.321857,1
13.533401,-0.368591,-1.001934,-0.342663,-9.400037,-14.668179,61.000854,1
13.566734,-0.368135,-0.995672,-0.341641,-9.027295,-14.960388,60.835407,1
13.600068,-0.367847,-0.991136,-0.341395,-8.523325,-15.55316,60.898716,1
13.633402,-0.3674,-0.988054,-0.342269,-8.336371,-15.879752,61.07962,1
13.666736,-0.365711,-0.985981,-0.344633,-8.438028,-15.637813,61.215855,1
13.700069,-0.36345,-0.984931,-0.347258,-8.332622,-15.035213,61.347507,1
13.733403,-0.35986,-0.984692,-0.349164,-8.077586,-14.407129,61.372982,1
13.766737,-0.355683,-0.984918,-0.35056,-7.954385,-13.651601,61.384998,1
13.800071,-0.35057,-0.985829,-0.350961,-7.822608,-13.133025,61.616104,1
13.833405,-0.343625,-0.987316,-0.351186,-7.572882,-12.432425,61.806564,1
13.866738,-0.336126,-0.989825,-0.351145,-7.5431,-11.786468,62.076992,1
13.900072,-0.328153,-0.99356,-0.350409,-7.87516,-11.483521,62.600735,1
13.933406,-0.319826,-0.998016,-0.348769,-8.204172,-11.671816,63.472385,1
13.96674,-0.310813,-1.002864,-0.347406,-8.376565,-11.710113,64.48526,1
14.000073,-0.300439,-1.008302,-0.346639,-8.444834,-11.562007,65.496429,1
14.033407,-0.289251,-1.014238,-0.346612,-8.5171,-10.996945,66.359467,1
14.066741,-0.276442,-1.020732,-0.34625,-8.619639,-10.742774,67.205688,1
14.100075,-0.262823,-1.027821,-0.345575,-8.701031,-10.691554,67.992958,1
14.133409,-0.247783,-1.035135,-0.344761,-8.872233,-10.844113,68.769165,1
14.166742,-0.232812,-1.043034,-0.344081,-9.112134,-11.157653,69.578461,1
14.200076,-0.217106,-1.050922,-0.343573,-9.393964,-11.548128,70.43354,1
14.23341,-0.201311,-1.058815,-0.342799,-9.592114,-11.858362,71.194092,1
14.266744,-0.185224,-1.066292,-0.342655,-9.754772,-11.761162,71.840965,1
14.300077,-0.16957,-1.073428,-0.342079,-10.012555,-11.687341,72.460098,1
14.333411,-0.154744,-1.080392,-0.341169,-10.217422,-11.89306,73.107895,1
14.366745,-0.140742,-1.08673,-0.340365,-10.47441,-12.165769,73.813225,1
14.400079,-0.128082,-1.092586,-0.339881,-10.77095,-12.571257,74.528297,1
14.433413,-0.115969,-1.097449,-0.340061,-11.022691,-12.924404,75.20974,1
14.466746,-0.104916,-1.101512,-0.340534,-11.308276,-13.393583,75.863068,1
14.50008,-0.09469,-1.104697,-0.340998,-11.336077,-14.022972,76.529335,1
14.533414,-0.085091,-1.106501,-0.341626,-11.139971,-14.384152,77.148834,1
14.566748,-0.076392,-1.106638,-0.34299,-10.94487,-14.132563,77.731659,1
14.600081,-0.068547,-1.105899,-0.343938,-10.945725,-13.981103,78.440788,1
14.633415,-0.061851,-1.104438,-0.344612,-11.119523,-13.893369,79.162003,1
14.666749,-0.056143,-1.102172,-0.344983,-11.209183,-13.811311,79.735916,1
14.700083,-0.051039,-1.099358,-0.344978,-11.253588,-13.748842,80.21228,1
14.733417,-0.047167,-1.095725,-0.344762,-11.352009,-13.655733,80.444542,1
14.76675,-0.044252,-1.091712,-0.344423,-11.41634,-13.606835,80.516045,1
14.800084,-0.042802,-1.08729,-0.343771,-11.361835,-13.538841,80.374107,1
14.833418,-0.042466,-1.082365,-0.342896,-11.207231,-13.457664,80.040192,1
14.866752,-0.043189,-1.077129,-0.342432,-10.996294,-13.499145,79.660149,1
14.900085,-0.044689,-1.07131,-0.34329,-10.599349,-13.597136,79.166656,1
14.933419,-0.046473,-1.065927,-0.343941,-10.156814,-13.432099,78.665535,1
14.966753,-0.048721,-1.061092,-0.344694,-9.407546,-13.394929,78.223953,1
15.000087,-0.050678,-1.056432,-0.345554,-8.878063,-13.360041,77.885323,1
15.033421,-0.052257,-1.052706,-0.345602,-8.572517,-13.451074,77.648224,1
15.066754,-0.053618,-1.049709,-0.345433,-8.313882,-13.672904,77.498802,1
15.100088,-0.055041,-1.047717,-0.345113,-8.155709,-13.837976,77.476105,1
15.133422,-0.055648,-1.046316,-0.345088,-8.188607,-13.943113,77.627617,1
15.166756,-0.055943,-1.045777,-0.345643,-8.171884,-13.935389,77.988091,1
15.200089,-0.05557,-1.045958,-0.346454,-8.193002,-13.906551,78.466415,1
15.233423,-0.05447,-1.046965,-0.347463,-8.324442,-13.750939,78.97142,1
15.266757,-0.052238,-1.048374,-0.348738,-8.395335,-13.385162,79.519722,1
15.300091,-0.049313,-1.050119,-0.349848,-8.469646,-12.950318,80.097435,1
15.333425,-0.045403,-1.051863,-0.350513,-8.515574,-12.550957,80.667534,1
15.366758,-0.040179,-1.053639,-0.350741,-8.500649,-12.21362,81.229073,1
15.400092,-0.034157,-1.055507,-0.350517,-8.483837,-12.087733,81.823822,1
15.433426,-0.02699,-1.057462,-0.349954,-8.493174,-12.024623,82.463463,1
15.46676,-0.018899,-1.059694,-0.349105,-8.536355,-11.985957,83.16703,1
15.500093,-0.009649,-1.06204,-0.348031,-8.598765,-11.973621,83.829704,1
15.533427,0.000573,-1.064708,-0.34678,-8.644632,-12.007807,84.443535,1
15.566761,0.011679,-1.067854,-0.345724,-8.636454,-12.016324,85.040382,1
15.600095,0.024009,-1.071472,-0.344782,-8.61735,-12.123346,85.568871,1
15.633429,0.036888,-1.075553,-0.344413,-8.499309,-12.227411,86.066864,1
15.666762,0.050748,-1.079801,-0.344598,-8.342051,-12.338955,86.567436,1
15.700096,0.064764,-1.083845,-0.345165,-8.231452,-12.184258,86.859802,1
15.73343,0.078794,-1.08735,-0.345581,-8.000558,-11.868737,87.091454,1
15.766764,0.092087,-1.090475,-0.345677,-7.753794,-11.778169,87.219032,1
15.800097,0.104609,-1.093739,-0.344972,-7.490396,-12.106749,87.514915,1
15.833431,0.116509,-1.096564,-0.344577,-7.178474,-12.03204,87.87397,1
15.866765,0.12751,-1.098817,-0.345093,-7.003425,-11.497435,88.309776,1
15.900099,0.137917,-1.100399,-0.346267,-6.856024,-10.434752,88.725967,1
15.933433,0.147959,-1.101728,-0.346262,-6.718513,-10.040801,89.017471,1
15.966766,0.157854,-1.10203,-0.346666,-6.676399,-9.750825,89.353851,1
16.000099,0.167325,-1.1022,-0.346306,-6.382146,-9.910126,89.683266,1
16.033432,0.176736,-1.101881,-0.345916,-5.991093,-10.184297,89.982597,1
16.066765,0.186286,-1.100828,-0.346527,-5.660068,-10.193264,90.317818,1
16.100098,0.195878,-1.099407,-0.347332,-5.311038,-9.984554,90.629166,1
16.13343,0.20454,-1.097567,-0.347974,-5.075992,-9.771084,90.865898,1
16.166763,0.211983,-1.095127,-0.348326,-5.12195,-9.612487,91.17524,1
16.200096,0.218234,-1.092293,-0.349136,-5.156803,-9.231328,91.68512,1
16.233429,0.223798,-1.088495,-0.350289,-5.123752,-8.642183,92.179932,1
16.266762,0.22816,-1.084295,-0.350415,-5.370883,-8.649478,92.527107,1
16.300095,0.231236,-1.080102,-0.349479,-5.729648,-8.925226,92.712128,1
16.333427,0.232958,-1.075037,-0.348972,-6.110937,-8.925998,92.736359,1
16.36676,0.233146,-1.070597,-0.348654,-6.523627,-9.312498,92.642891,1
16.400093,0.231641,-1.066805,-0.348273,-6.704961,-9.59479,92.499962,1
16.433426,0.228753,-1.063777,-0.348334,-6.847021,-9.518769,92.275581,1
16.466759,0.225175,-1.061164,-0.34893,-7.081245,-9.629876,91.969925,1
16.500092,0.222004,-1.059732,-0.34813,-7.14176,-10.171326,91.447662,1
16.533424,0.218714,-1.058466,-0.346964,-6.81162,-10.398587,91.313454,1
16.566757,0.216254,-1.056571,-0.345705,-6.712378,-10.32965,91.094116,1
16.60009,0.21489,-1.053442,-0.344916,-6.677345,-10.283962,91.047226,1
16.633423,0.214009,-1.050346,-0.34334,-6.479528,-10.519379,91.191063,1
16.666756,0.213647,-1.047019,-0.342519,-6.466039,-10.89508,91.471817,1
16.700089,0.214188,-1.041505,-0.342377,-6.814245,-11.064141,91.721565,1
16.733421,0.214716,-1.037644,-0.341347,-6.992774,-11.747044,91.961914,1
16.766754,0.215696,-1.033799,-0.340657,-6.885412,-12.457417,92.543709,1
16.800087,0.217428,-1.029832,-0.340279,-6.530431,-12.779912,93.239548,1
16.83342,0.219853,-1.025615,-0.340585,-6.249333,-12.755309,94.03257,1
16.866753,0.223182,-1.021431,-0.340247,-6.10474,-12.875855,94.814713,1
16.900085,0.227602,-1.017772,-0.339296,-6.086431,-13.066616,95.569008,1
16.933418,0.232742,-1.0152,-0.33791,-6.182836,-13.461298,96.609215,1
16.966751,0.239226,-1.013996,-0.336726,-6.351537,-13.819452,97.913406,1
17.000084,0.246591,-1.013953,-0.336263,-6.592963,-13.767181,99.331856,1
17.033417,0.255012,-1.014947,-0.336169,-6.869329,-13.546293,100.691437,1
17.06675,0.264716,-1.01677,-0.335787,-7.007574,-13.418787,101.964172,1
17.100082,0.275881,-1.018945,-0.334877,-6.894322,-13.365901,103.026627,1
17.133415,0.288603,-1.021087,-0.33402,-6.61216,-13.301697,103.889397,1
17.166748,0.297549,-1.022558,-0.333409,-6.355718,-13.311028,104.433403,1
17.200081,0.3121,-1.025131,-0.332339,-5.886204,-13.393795,105.112053,1
17.233414,0.327565,-1.027585,-0.33174,-5.546666,-13.470096,105.792999,1
17.266747,0.343697,-1.030137,-0.332024,-5.3501,-13.537994,106.44516,1
17.300079,0.360342,-1.032436,-0.33307,-5.34531,-13.192626,107.003387,1
17.333412,0.37692,-1.03449,-0.334257,-5.341768,-12.679535,107.460121,1
17.366745,0.392873,-1.036147,-0.334637,-5.285677,-12.196224,107.741096,1
17.400078,0.408822,-1.037075,-0.334378,-5.071719,-11.90323,107.966873,1
17.433411,0.423566,-1.037429,-0.333843,-4.738558,-11.837954,108.179527,1
17.466743,0.437566,-1.037134,-0.33339,-4.421357,-11.961669,108.455559,1
17.500076,0.450504,-1.036509,-0.333415,-4.183504,-12.183315,108.86142,1
17.533409,0.462312,-1.035458,-0.334106,-4.03296,-12.461297,109.432419,1
17.566742,0.473377,-1.033792,-0.335412,-3.961457,-12.592675,110.167145,1
17.600075,0.487091,-1.031333,-0.336278,-4.029725,-13.034513,111.195641,1
17.633408,0.496106,-1.029267,-0.336732,-4.259217,-13.384936,111.947159,1
17.66674,0.504836,-1.026868,-0.337283,-4.544497,-13.546963,112.593651,1
17.700073,0.512116,-1.024362,-0.337554,-4.894197,-13.681579,113.08197,1
17.733406,0.518388,-1.021693,-0.337965,-5.190617,-13.752564,113.502167,1
17.766739,0.523537,-1.01883,-0.338431,-5.451877,-13.706379,113.859818,1
17.800072,0.527763,-1.015941,-0.33859,-5.872775,-13.676414,114.09893,1
17.833405,0.530542,-1.013079,-0.338605,-6.314702,-13.65423,114.32061,1
17.866737,0.532473,-1.010101,-0.339264,-6.752417,-13.406615,114.350014,1
17.90007,0.532717,-1.007328,-0.339534,-7.009619,-13.107447,114.15155,1
17.933403,0.531957,-1.004405,-0.339949,-6.995642,-12.611418,113.775276,1
17.966736,0.53068,-1.002385,-0.340167,-6.953285,-12.373686,113.477081,1
18.000069,0.527704,-0.998384,-0.340332,-7.029089,-12.517735,112.75,1
18.033401,0.525073,-0.995082,-0.340932,-7.003241,-12.476228,112.147522,1
18.066734,0.523141,-0.993169,-0.340976,-6.895635,-12.475804,111.709747,1
18.100067,0.519567,-0.989576,-0.341168,-6.599738,-12.729675,110.827339,1
18.1334,0.516766,-0.987576,-0.3412,-6.348729,-12.757106,110.369843,1
18.166733,0.514189,-0.985236,-0.341479,-6.292273,-12.688715,110.179482,1
18.200066,0.511451,-0.982765,-0.341322,-6.363102,-12.770103,110.138649,1
18.233398,0.509581,-0.980719,-0.339754,-6.561011,-13.136352,110.152107,1
18.266731,0.508358,-0.979191,-0.338184,-6.902776,-13.628658,110.167007,1
18.300064,0.506922,-0.978793,-0.33722,-7.182502,-13.988855,110.35833,1
18.333397,0.506464,-0.976779,-0.336805,-7.297187,-14.36914,110.654572,1
18.36673,0.506544,-0.975022,-0.336495,-7.377936,-14.570131,111.066315,1
18.400063,0.50732,-0.973538,-0.336659,-7.471992,-14.630217,111.56765,1
18.433395,0.507976,-0.97258,-0.336852,-7.506324,-14.620293,111.994659,1
18.466728,0.510394,-0.97058,-0.337598,-7.501409,-14.411555,113.015213,1
18.500061,0.513062,-0.969072,-0.338002,-7.49235,-14.438814,113.805313,1
18.533394,0.516108,-0.966881,-0.337981,-7.403846,-14.471094,114.613846,1
18.566727,0.519792,-0.964727,-0.337901,-7.198798,-14.509179,115.515076,1
18.60006,0.524292,-0.962085,-0.337812,-6.855567,-14.461579,116.53772,1
18.633392,0.529658,-0.959304,-0.3372,-6.441227,-14.3789,117.672119,1
18.666725,0.535835,-0.956418,-0.336474,-5.995275,-14.311459,118.987602,1
18.700058,0.542803,-0.953288,-0.335816,-5.612551,-14.154658,120.476181,1
18.733391,0.551028,-0.949883,-0.33512,-5.231419,-13.982326,122.087601,1
18.766724,0.560748,-0.946093,-0.334739,-4.864901,-13.740325,123.700676,1
18.800056,0.571648,-0.941844,-0.334768,-4.457949,-13.496944,125.25592,1
18.833389,0.584014,-0.93693,-0.33464,-3.989046,-13.459345,126.64257,1
18.866722,0.597647,-0.931309,-0.334677,-3.651062,-13.602232,127.896843,1
18.900055,0.612341,-0.925264,-0.334751,-3.607911,-13.933654,128.969727,1
18.933388,0.627361,-0.919096,-0.335077,-3.754091,-14.091247,129.945496,1
18.966721,0.642738,-0.912798,-0.33569,-3.959809,-14.043121,130.893021,1
19.000053,0.65788,-0.906339,-0.336018,-4.188997,-13.88546,131.745514,1
19.033386,0.667845,-0.901946,-0.336112,-4.357026,-13.742613,132.214081,1
19.066719,0.686931,-0.893516,-0.335815,-4.687684,-13.624205,132.935852,1
19.100052,0.700775,-0.887649,-0.335368,-4.814058,-13.679406,133.386566,1
19.133385,0.713961,-0.88173,-0.335061,-4.976169,-13.783348,133.810699,1
19.166718,0.72638,-0.87627,-0.335352,-5.116823,-13.996368,134.274933,1
19.20005,0.737925,-0.871069,-0.33622,-5.171938,-14.143245,134.883652,1
19.233383,0.74876,-0.866379,-0.337127,-5.202517,-14.229366,135.604843,1
19.266716,0.759054,-0.861835,-0.337916,-5.30817,-14.369932,136.360016,1
19.300049,0.768965,-0.857463,-0.338431,-5.4361,-14.438384,137.099365,1
19.333382,0.77886,-0.853022,-0.338542,-5.64301,-14.50006,137.755981,1
19.366714,0.788289,-0.848675,-0.338616,-5.967625,-14.533843,138.302338,1
19.400047,0.796885,-0.844327,-0.338518,-6.279636,-14.605102,138.729797,1
19.43338,0.804986,-0.839899,-0.338255,-6.489385,-14.646971,139.092178,1
19.466713,0.81267,-0.835526,-0.337963,-6.688207,-14.720006,139.4077,1
19.500046,0.819529,-0.831553,-0.337539,-6.880254,-14.850947,139.687393,1
19.533379,0.825594,-0.827629,-0.337326,-7.037022,-14.973351,139.926956,1
19.566711,0.830822,-0.823634,-0.337037,-7.164407,-15.068087,140.115158,1
19.600044,0.835598,-0.819687,-0.336978,-7.209051,-15.175232,140.274887,1
19.633377,0.839292,-0.815897,-0.337186,-7.213904,-15.254113,140.375168,1
19.66671,0.841793,-0.81203,-0.33743,-7.207739,-15.319301,140.440948,1
19.700043,0.843646,-0.808015,-0.33802,-7.197974,-15.341001,140.507797,1
19.733376,0.844388,-0.803809,-0.338377,-7.29392,-15.359005,140.550247,1
19.766708,0.844351,-0.799197,-0.338654,-7.492285,-15.378963,140.574966,1
19.800041,0.842879,-0.794935,-0.338988,-7.753059,-15.484797,140.579193,1
19.833374,0.84044,-0.790869,-0.339302,-8.059276,-15.666492,140.536896,1
19.866707,0.837484,-0.786959,-0.339605,-8.255653,-15.803527,140.442581,1
19.90004,0.833366,-0.783417,-0.339624,-8.330361,-15.965116,140.273605,1
19.933372,0.828539,-0.780292,-0.339553,-8.312877,-16.089172,140.011871,1
19.966705,0.823042,-0.777222,-0.339398,-8.192636,-16.121977,139.603836,1
20.000038,0.817432,-0.774343,-0.339241,-7.980478,-16.115114,139.0728,1
20.033371,0.811338,-0.771248,-0.33938,-7.793344,-16.345516,138.432907,1
20.066704,0.80523,-0.768215,-0.339851,-7.569037,-16.528681,137.69165,1
20.100037,0.799578,-0.765025,-0.340496,-7.301124,-16.518156,136.961792,1
20.133369,0.794664,-0.761863,-0.340707,-6.986365,-16.43685,136.264786,1
20.166702,0.789938,-0.758592,-0.340752,-6.792853,-16.267113,135.628174,1
20.200035,0.785953,-0.755088,-0.340521,-6.746161,-16.187622,135.095459,1
20.233368,0.782749,-0.751512,-0.340148,-6.828496,-16.249504,134.667938,1
20.266701,0.780439,-0.747658,-0.339814,-7.049537,-16.270262,134.358902,1
20.300034,0.778627,-0.743483,-0.339141,-7.281898,-16.243166,134.107208,1
20.333366,0.777946,-0.738566,-0.338189,-7.521523,-16.234825,133.940323,1
20.366699,0.777885,-0.733904,-0.337281,-7.842295,-16.346827,133.918518,1
20.400032,0.778649,-0.729304,-0.336092,-8.185373,-16.607481,134.065674,1
20.433365,0.780573,-0.724403,-0.334902,-8.569618,-16.975458,134.314545,1
20.466698,0.784012,-0.719492,-0.333736,-9.026349,-17.259758,134.632431,1
20.500031,0.78868,-0.714169,-0.333032,-9.397867,-17.394892,134.96817,1
20.533363,0.794691,-0.708388,-0.332509,-9.702133,-17.309475,135.289825,1
20.566696,0.801528,-0.702108,-0.332054,-9.987989,-17.188805,135.504303,1
20.600029,0.809562,-0.695051,-0.331947,-10.098799,-17.081722,135.74202,1
20.633362,0.818276,-0.687651,-0.331423,-10.125657,-17.056238,136.096649,1
20.666695,0.827516,-0.680401,-0.330695,-10.315933,-17.177576,136.533554,1
20.700027,0.836775,-0.672962,-0.330335,-10.631547,-17.361137,137.003799,1
20.73336,0.846492,-0.66518,-0.330741,-10.698411,-17.581274,137.565994,1
20.766693,0.856116,-0.656982,-0.331126,-10.653091,-17.708063,138.15036,1
20.800026,0.866071,-0.648731,-0.331113,-10.823838,-17.805264,138.693573,1
20.833359,0.876104,-0.640534,-0.331132,-10.917403,-17.900148,139.252899,1
20.866692,0.886512,-0.631691,-0.330932,-10.986922,-17.897547,139.902573,1
20.900024,0.896632,-0.622927,-0.330169,-11.244703,-17.842434,140.574753,1
20.933357,0.906739,-0.613978,-0.328231,-11.470535,-17.859215,141.393829,1
20.96669,0.917119,-0.604916,-0.325016,-11.746294,-17.800955,142.283722,1
21.000023,0.926909,-0.595403,-0.320774,-12.318956,-17.650171,143.243591,1
21.033356,0.935959,-0.585552,-0.315776,-13.213582,-17.609095,144.203888,1
21.066689,0.944768,-0.575939,-0.309841,-14.026296,-17.409782,145.167389,1
21.100021,0.952719,-0.56602,-0.303499,-14.892687,-17.220791,146.107483,1
21.133354,0.958905,-0.5558,-0.297013,-15.920366,-16.770988,146.904114,1
21.166687,0.964439,-0.545408,-0.289431,-16.999063,-16.583979,147.772095,1
21.20002,0.969056,-0.534495,-0.281544,-17.632698,-15.831537,148.437943,1
21.233353,0.972082,-0.523798,-0.272575,-18.582338,-15.16711,149.061691,1
21.266685,0.975014,-0.51463,-0.261896,-19.873901,-15.121949,149.766785,1
21.300018,0.976862,-0.505447,-0.251534,-20.515923,-13.75613,149.892899,1
21.333351,0.978145,-0.496693,-0.239666,-20.893734,-12.603358,150.059418,1
21.366684,0.978953,-0.488266,-0.227112,-21.299641,-11.496854,150.202347,1
21.400017,0.979533,-0.480873,-0.212566,-21.461538,-10.236444,150.358414,1
21.43335,0.980323,-0.474398,-0.197666,-21.728411,-9.507992,150.838272,1
21.466682,0.981085,-0.468751,-0.183007,-21.834185,-8.700711,151.234787,1
21.500015,0.981248,-0.46335,-0.168748,-21.627613,-7.497307,151.274536,1
21.533348,0.981062,-0.458276,-0.154369,-21.677076,-6.45541,151.402069,1
21.566681,0.979939,-0.453498,-0.140197,-21.898548,-5.69971,151.661972,1
21.600014,0.97835,-0.448323,-0.126089,-22.073072,-5.058929,151.929565,1
21.633347,0.975534,-0.443262,-0.112479,-22.281233,-4.510472,152.105499,1
21.666679,0.972132,-0.438255,-0.099606,-22.450026,-4.194788,152.313416,1
21.700012,0.968063,-0.433282,-0.087644,-22.56373,-3.875026,152.436584,1
21.733345,0.964042,-0.428673,-0.076867,-22.372232,-3.272487,152.362244,1
21.766678,0.959138,-0.423571,-0.067688,-21.877972,-2.50937,152.316742,1
21.800011,0.953763,-0.419149,-0.058725,-21.339315,-1.463587,152.335556,1
21.833344,0.948436,-0.414051,-0.049789,-21.012383,-0.527099,152.32431,1
21.866676,0.942487,-0.409367,-0.040842,-20.862329,0.242349,152.559677,1
21.900009,0.936095,-0.404792,-0.031316,-20.715816,0.780814,152.7686,1
21.933342,0.929466,-0.400693,-0.021877,-20.567684,1.208786,153.125427,1
21.966675,0.922774,-0.396844,-0.012163,-20.411709,1.432851,153.372131,1
22.000008,0.91678,-0.39346,-0.002909,-20.188105,1.691565,153.590927,1
22.03334,0.911252,-0.390056,0.006196,-19.911432,2.012686,153.697083,1
22.066673,0.90632,-0.387394,0.015323,-19.499577,2.462372,153.78421,1
22.100006,0.901884,-0.385293,0.024317,-19.185549,2.926702,153.875381,1
22.133339,0.898022,-0.383622,0.032915,-18.75293,3.606565,153.944534,1
22.166672,0.894793,-0.382879,0.042128,-18.500065,4.22092,154.065002,1
22.200005,0.892189,-0.383294,0.051046,-17.84477,5.036042,154.319534,1
22.233337,0.890071,-0.383848,0.060133,-17.212503,5.83124,154.550827,1
22.26667,0.88884,-0.384982,0.070133,-16.77894,6.371377,154.616974,1
22.300003,0.888473,-0.38585,0.079928,-16.457317,6.663764,154.547806,1
