X,Y,Z,Roll,Pitch,Yaw
-4.613300000000000178e-01 6.503900000000000237e-01 -3.488240000000000229e-01 -3.579956999999999834e+00 -2.532946799999999854e+01 -5.887774999999999892e+01
-3.803349999999999786e-01 7.155160000000000409e-01 -3.807490000000000041e-01 4.774099999999999788e+00 -3.195216999999999974e+00 -5.115215299999999843e+01
5.696679999999999522e-01 4.308489999999999820e-01 -5.241569999999999840e-01 8.593659999999999632e-01 -4.049864999999999604e+00 -1.241705089999999956e+02
6.736520000000000286e-01 2.124189999999999967e-01 -5.050499999999999989e-01 -7.228999999999999870e-01 -7.256439999999999557e+00 -1.385975950000000125e+02
7.699289999999999745e-01 -2.291219999999999923e-01 -3.447069999999999856e-01 2.288712999999999997e+00 1.184560000000000057e+00 -1.460763699999999972e+02
-7.397150000000000114e-01 -2.135710000000000108e-01 -3.239859999999999962e-01 2.300650999999999780e+00 -7.325439000000000256e+00 -6.264592000000000382e+00
-6.296150000000000357e-01 -5.496349999999999847e-01 -3.273260000000000058e-01 4.405598000000000347e+00 -4.225619000000000014e+00 8.312177000000000149e+00
4.340870000000000006e-01 -7.106430000000000247e-01 -4.042299999999999782e-01 -6.979345999999999606e+00 -2.089849900000000105e+01 1.160493770000000069e+02
6.037320000000000464e-01 -2.059890000000000054e-01 -4.065849999999999742e-01 -6.860572000000000337e+00 -1.901431699999999836e+01 1.434643399999999929e+02
7.141009999999999858e-01 6.845900000000000596e-02 -4.157589999999999897e-01 -8.876872000000000540e+00 -1.138970199999999977e+01 1.651460879999999918e+02
-6.607480000000000020e-01 9.464280000000000470e-01 -3.777800000000000047e-01 -2.772400999999999893e+00 -9.350889999999999702e+00 3.596322299999999927e+01
7.100360000000000005e-01 3.488258000000000081e+00 -3.248519999999999741e-01 -2.954436999999999980e+00 -1.273864400000000074e+01 6.355474099999999993e+01
2.961630000000000096e-01 -6.434809999999999697e-01 -3.405670000000000086e-01 4.026401100000000355e+01 -2.023773399999999967e+01 1.167228999999999957e+02
