X,Y,Z,Roll,Pitch,Yaw
4.671890000000000209e-01 -1.238798999999999984e+00 -3.848269999999999746e-01 -4.618229999999999835e-01 3.646208000000000116e+00 9.675824699999999723e+01
-1.261154000000000108e+00 1.135132000000000030e+00 -4.049519999999999786e-01 2.444443999999999839e+00 1.330711400000000033e+01 -2.619171999999999834e+00
-1.263584999999999958e+00 1.115450000000000053e+00 -4.034449999999999981e-01 -1.150787000000000004e+00 1.076501900000000056e+01 -1.844464699999999979e+01
-1.263408000000000087e+00 1.104589000000000043e+00 -3.906250000000000000e-01 -4.851015000000000299e+00 8.390269999999999673e-01 -2.889028199999999913e+01
1.570330000000000059e-01 -8.329290000000000305e-01 -5.261339999999999906e-01 -6.441380999999999801e+00 -1.479769300000000065e+01 1.120116119999999995e+02
4.766739999999999866e-01 6.213149999999999507e-01 -3.585439999999999738e-01 5.411807999999999730e+00 5.012259000000000242e+00 -1.175260090000000019e+02
5.461920000000000108e-01 5.773660000000000458e-01 -3.562230000000000119e-01 4.724884000000000306e+00 5.462320000000000064e+00 -1.303154299999999921e+02
6.489890000000000381e-01 5.298300000000000232e-01 -3.739080000000000181e-01 7.112078999999999596e+00 1.381209699999999962e+01 -1.388656770000000051e+02
6.898739999999999872e-01 1.816049999999999887e-01 -3.124080000000000190e-01 4.954310999999999687e+00 -1.008654300000000070e+01 -1.300186610000000087e+02
6.781230000000000313e-01 -7.169899999999999884e-02 -3.039510000000000267e-01 -1.235625999999999891e+00 -1.399333599999999933e+01 -1.466984710000000121e+02
-4.239890000000000048e-01 5.334269999999999845e-01 -4.047029999999999794e-01 -9.836133999999999489e+00 -2.465679700000000096e+01 -9.374267600000000300e+01
3.735850000000000004e-01 4.705480000000000218e-01 -3.250830000000000108e-01 2.626421000000000117e+00 -3.177950299999999828e+01 -1.159064709999999963e+02
5.041970000000000063e-01 3.829870000000000219e-01 -3.385110000000000063e-01 3.669677000000000078e+00 -3.349391599999999869e+01 -1.449468990000000019e+02
1.522809999999999997e-01 -7.258400000000000407e-01 -2.846850000000000214e-01 -3.786610000000000253e-01 -1.760253700000000165e+01 9.158661700000000394e+01
-5.738100000000000422e-01 -2.438200000000000089e-01 -3.613990000000000258e-01 -8.014841000000000548e+00 -8.622799000000000547e+00 6.061452500000000043e+01
-5.564519999999999467e-01 -2.535780000000000256e-01 -2.576240000000000197e-01 4.247791999999999568e+00 2.166208000000000133e+00 1.495479999999999920e+00
