-8.682600000000000040e-02 -1.325903999999999971e+00 -4.053249999999999909e-01 2.186853999999999854e+00 1.603577999999999948e+00 -6.131769200000000097e+01
-1.136848999999999998e+00 1.044297000000000031e+00 -3.707949999999999857e-01 -1.900342200000000048e+01 -5.653443000000000218e+00 -3.545880499999999813e+01
-1.131278000000000006e+00 1.086735999999999924e+00 -3.836709999999999843e-01 -1.789014399999999938e+01 -3.086220000000000074e-01 -1.987975899999999996e+01
-1.135161000000000087e+00 1.146851000000000065e+00 -3.949119999999999853e-01 -1.151792900000000053e+01 5.035207999999999906e+00 5.408370000000000122e-01
-1.147469999999999990e+00 1.197913000000000006e+00 -3.980179999999999829e-01 -3.949310999999999794e+00 7.350410000000000110e+00 1.722323599999999999e+01
5.036370000000000013e-01 -4.359830000000000094e-01 -5.215520000000000156e-01 4.787069999999999936e-01 -1.853329499999999896e+01 1.478461460000000045e+02
6.000980000000000203e-01 -4.405839999999999756e-01 -5.538779999999999815e-01 -2.149658000000000069e+00 -7.076929999999999943e+00 1.567605739999999912e+02
6.121259999999999479e-01 -4.787469999999999781e-01 -5.670530000000000292e-01 2.691669999999999896e-01 -8.902200000000000113e-01 1.672484739999999874e+02
-9.382669999999999622e-01 -1.201273999999999953e+00 -3.580150000000000277e-01 -4.193100000000000299e-02 7.438350000000000239e-01 1.368050230000000056e+02
1.696299999999999891e-02 6.620589999999999531e-01 -3.265950000000000242e-01 4.651908999999999850e+00 -4.044673999999999658e+00 -1.233020099999999957e+02
-2.351209999999999967e-01 6.146530000000000049e-01 -3.315170000000000061e-01 2.342569000000000123e+00 -3.222442000000000029e+00 -1.006334300000000042e+02
7.326620000000000354e-01 -2.034199999999999897e-01 -4.234140000000000126e-01 -8.654094000000000619e+00 -1.765868800000000149e+01 1.639313510000000065e+02
-2.057630000000000015e-01 -6.690960000000000241e-01 -4.068490000000000162e-01 -1.345793699999999937e+01 -1.219534299999999938e+01 7.759088900000000422e+01
-8.935469999999999802e-01 -8.722799999999999998e-02 -3.300350000000000228e-01 -5.585696999999999690e+00 -2.437609700000000146e+01 -4.532837999999999923e+00
-9.616199999999999748e-02 7.705530000000000435e-01 2.557440000000000269e-01 5.585230000000000139e+00 1.836422500000000113e+01 -8.354436499999999910e+01
5.849130000000000162e-01 2.256019999999999970e-01 -3.872240000000000126e-01 1.017975999999999992e+00 -1.858568800000000110e+01 -1.471864930000000129e+02
