-6.553449999999999553e-01 9.632410000000000139e-01 -3.971379999999999910e-01 -2.468869999999999953e-01 -4.552272999999999570e+00 -6.981735199999999963e+01
9.267879999999999452e-01 1.721066999999999902e+00 -3.411580000000000168e-01 4.187400000000000011e-01 -2.371427999999999869e+00 -1.125089490000000012e+02
9.537769999999999859e-01 1.841738000000000097e+00 -3.188670000000000115e-01 -2.910430999999999990e+00 -1.801726499999999831e+01 -1.225426860000000033e+02
9.556470000000000242e-01 1.885316999999999910e+00 -3.219159999999999799e-01 -3.886903000000000219e+00 -1.509798900000000010e+01 -1.425022280000000023e+02
9.687329999999999552e-01 1.942566000000000015e+00 -3.324320000000000053e-01 -5.133852000000000082e+00 -9.017549999999999955e+00 -1.724075620000000129e+02
1.001022999999999996e+00 1.988364999999999938e+00 -3.451020000000000199e-01 -5.329623999999999917e+00 -2.252835000000000143e+00 1.642282099999999900e+02
5.540180000000000105e-01 -8.365399999999999503e-01 -5.329260000000000108e-01 -1.721892999999999896e+00 -8.999750000000000583e+00 1.209894560000000041e+02
-3.014370000000000105e-01 -7.068179999999999463e-01 -3.388720000000000065e-01 -1.755004999999999926e+00 -8.903990999999999545e+00 4.753604899999999844e+01
-9.632100000000000384e-02 -7.490029999999999744e-01 -3.341370000000000173e-01 -2.061310999999999893e+00 -6.887938000000000116e+00 6.293733600000000195e+01
6.300390000000000157e-01 -2.341610000000000080e-01 -3.770229999999999970e-01 -9.074351000000000056e+00 -1.785515799999999942e+01 1.534337920000000111e+02
6.471019999999999550e-01 -9.940799999999999637e-02 -1.317049999999999887e-01 -1.110115200000000080e+01 1.207489000000000035e+00 1.693087460000000135e+02
-8.757509999999999462e-01 -6.096319999999999517e-01 -3.676539999999999808e-01 -1.224010099999999923e+01 -1.679876700000000156e+01 2.439861700000000155e+01
2.167900000000000035e-02 6.741449999999999942e-01 -3.526900000000000035e-01 1.798983199999999982e+01 -3.101042000000000076e+00 -9.158434300000000405e+01
