-6.574400000000000244e-01 3.152460000000000262e-01 -3.783250000000000224e-01 -3.168518999999999863e+00 -1.303048399999999951e+01 -5.703602599999999967e+01
-4.308319999999999927e-01 1.230806999999999984e+00 -3.864239999999999897e-01 9.054579999999999851e-01 2.657941000000000109e+00 -5.401946600000000132e+01
8.369830000000000325e-01 2.085190000000000099e-01 -5.216619999999999591e-01 -3.488191000000000042e+00 -3.097558999999999951e+00 -1.608028410000000008e+02
8.381399999999999961e-01 1.766300000000000162e-02 -5.185060000000000224e-01 -4.023101999999999734e+00 -5.066409000000000162e+00 -1.711597899999999868e+02
-8.204500000000000681e-02 -8.708139999999999770e-01 -3.138710000000000111e-01 2.559480000000000199e+00 -9.672237000000000862e+00 6.701890600000000120e+01
7.347000000000000232e-03 -8.471239999999999881e-01 -3.142369999999999886e-01 4.068488999999999578e+00 -9.744780999999999693e+00 8.162930299999999306e+01
1.420990000000000031e-01 -8.067630000000000079e-01 -3.147380000000000178e-01 1.767849999999999921e+00 -9.804995999999999157e+00 9.397525799999999663e+01
4.594630000000000103e-01 -6.189590000000000369e-01 -3.682929999999999815e-01 -7.173587999999999631e+00 -3.555016700000000185e+01 1.464992220000000032e+02
1.162000000000000055e-03 9.134430000000000049e-01 -2.157620000000000093e-01 -6.402957999999999927e+00 -9.823238999999999166e+00 -3.086793000000000120e+00
-1.229109999999999925e+00 7.631670000000000398e-01 -3.927999999999999825e-01 2.691430000000000211e-01 8.486544000000000310e+00 -2.720146599999999992e+01
-1.309987999999999930e+00 7.397200000000000442e-01 -4.243939999999999935e-01 2.908994999999999997e+00 2.995868300000000062e+01 -4.711329299999999876e+01
6.966510000000000202e-01 -4.127480000000000038e-01 -4.779120000000000035e-01 -1.438655100000000076e+01 -9.815944999999999254e+00 1.250303119999999950e+02
