-8.316160000000000219e-01 -1.203049999999999953e-01 -3.895839999999999859e-01 -3.980043000000000220e+00 -6.946007999999999960e+00 1.517357000000000067e+00
-8.426829999999999599e-01 -3.372829999999999995e-01 -3.692309999999999759e-01 -1.364854799999999990e+01 -6.750549000000000355e+00 9.374014999999999986e+00
1.315079000000000109e+00 2.129649999999999821e+00 -3.389070000000000138e-01 -5.644136999999999738e+00 3.667880000000000029e-01 -1.146672059999999931e+02
1.356209999999999916e+00 1.963794000000000040e+00 -3.564720000000000111e-01 -8.975443999999999534e+00 6.543969999999999843e+00 -1.294363099999999918e+02
1.376414999999999944e+00 1.936125000000000096e+00 -3.513749999999999929e-01 -1.015003800000000034e+01 8.107317999999999358e+00 -1.451501770000000135e+02
1.413680000000000048e+00 1.892835999999999963e+00 -3.519700000000000051e-01 -6.817755000000000010e+00 2.733845000000000081e+00 -1.604576570000000117e+02
5.474599999999999467e-01 -7.380079999999999973e-01 -5.557229999999999670e-01 -5.811955000000000204e+00 -3.610498999999999903e+00 1.317089689999999962e+02
5.235800000000000454e-01 -7.335469999999999491e-01 -5.467319999999999958e-01 -4.702302999999999678e+00 -5.080294999999999561e+00 1.147558060000000069e+02
-1.000323000000000073e+00 -2.285830000000000084e-01 -3.618589999999999862e-01 3.229325999999999919e+00 -2.891232000000000024e+00 1.935034800000000033e+01
6.279979999999999452e-01 3.622079999999999744e-01 -3.069620000000000126e-01 -5.782536000000000342e+00 -1.245074499999999951e+01 -1.780545349999999871e+02
3.623299999999999854e-01 6.343910000000000382e-01 -3.747240000000000015e-01 -1.872160999999999964e+00 -2.431478900000000110e+01 -1.222649689999999936e+02
1.952280000000000126e-01 5.843549999999999578e-01 -3.676170000000000271e-01 -8.550410000000000510e-01 -2.829588700000000046e+01 -1.048131709999999970e+02
2.898399999999999935e-02 1.486790000000000056e+00 -2.531320000000000237e-01 -7.522259999999999502e-01 -3.701565200000000289e+01 -5.500951799999999992e+01
-2.889530000000000154e-01 -6.714149999999999840e-01 -3.600180000000000047e-01 -2.571471999999999980e+00 -1.117025499999999916e+01 7.354811899999999980e+01
