X,Y,Z,Roll,Pitch,Yaw
4.371450000000000058e-01 6.204169999999999963e-01 -3.762010000000000076e-01 -4.218904000000000210e+00 -4.899110000000000298e+00 -1.341450649999999882e+02
3.870330000000000159e-01 6.911260000000000181e-01 -3.649029999999999774e-01 -6.795964999999999812e+00 -8.399233999999999867e+00 -1.235718609999999984e+02
-1.013786999999999994e+00 -1.757080000000000031e-01 -4.086259999999999892e-01 -5.776432999999999929e+00 -5.886460000000000026e-01 2.089894900000000177e+01
-7.985430000000000028e-01 -3.264800000000000341e-02 -4.034200000000000008e-01 -3.550813000000000219e+00 -5.951210000000000111e-01 1.275492400000000082e+01
1.390311000000000075e+00 8.111490000000000089e-01 -3.389469999999999983e-01 -5.194699999999999873e-01 -2.531129999999999769e-01 -1.135807879999999983e+02
6.709490000000000176e-01 5.082520000000000371e-01 -3.110109999999999819e-01 4.565108000000000388e+00 -1.054702100000000087e+01 -1.659599910000000023e+02
3.075599999999999862e-02 -8.553410000000000180e-01 -4.233430000000000248e-01 -6.008274000000000115e+00 -1.285196299999999958e+01 7.048903699999999617e+01
7.336499999999999966e-02 -7.526340000000000252e-01 -4.138000000000000012e-01 -1.157307800000000064e+01 -1.441555800000000076e+01 9.498098000000000241e+01
2.284100000000000019e-02 -6.331710000000000393e-01 -2.702570000000000250e-01 3.573435200000000123e+01 -1.200018400000000085e+01 7.220632200000000012e+01
-6.050670000000000215e-01 7.701879999999999837e-01 -2.249079999999999968e-01 -1.943206999999999907e+00 -7.154328999999999716e+00 -4.200911299999999926e+01
7.581000000000000238e-02 1.149053000000000102e+00 -3.929810000000000247e-01 -7.935159999999999769e+00 -1.747588500000000167e+01 -9.535063200000000450e+01
-2.286809999999999954e-01 1.545452000000000048e+00 -2.124840000000000062e-01 1.299401000000000028e+00 -5.434092700000000065e+01 1.462354280000000131e+02
5.744280000000000497e-01 -8.098969999999999780e-01 -5.931290000000000173e-01 -7.687630999999999659e+00 2.825801999999999836e+01 -1.972290200000000127e+01
