X,Y,Z,Roll,Pitch,Yaw
1.456780000000000019e-01 -1.491514000000000006e+00 -3.907240000000000157e-01 1.419310000000000016e-01 6.323621000000000159e+00 8.441555800000000431e+01
4.531919999999999837e-01 -1.256002999999999981e+00 -3.860540000000000083e-01 -5.539549999999999752e-01 3.434156999999999904e+00 9.537208599999999592e+01
-1.301276000000000099e+00 1.060645000000000060e+00 -3.966709999999999958e-01 -5.813297000000000381e+00 1.104395799999999994e+01 -2.977432599999999852e+01
-1.268354999999999899e+00 1.108200999999999992e+00 -4.018939999999999735e-01 2.832279999999999798e-01 1.262703800000000065e+01 -1.417384799999999956e+01
1.548950000000000049e-01 -8.235419999999999963e-01 -5.277699999999999614e-01 -4.373446000000000389e+00 -1.562249300000000041e+01 1.142383800000000065e+02
3.599069999999999769e-01 7.675199999999999800e-01 -3.428280000000000216e-01 6.527674000000000198e+00 -5.149900999999999840e+00 -1.048770289999999932e+02
4.428389999999999826e-01 6.524670000000000192e-01 -3.674200000000000244e-01 6.251838000000000228e+00 7.873794000000000182e+00 -1.135409010000000052e+02
7.596180000000000154e-01 1.407269999999999910e-01 -2.965720000000000023e-01 2.640759000000000079e+00 -1.036196999999999946e+01 1.795938260000000071e+02
6.789330000000000087e-01 2.663110000000000199e-01 -3.190899999999999848e-01 2.682348000000000177e+00 -1.020751199999999947e+01 -1.569496770000000083e+02
-2.714869999999999783e-01 6.190660000000000052e-01 -3.836060000000000025e-01 -8.484996000000000649e+00 -3.119842299999999824e+01 -9.043738600000000361e+01
3.356049999999999867e-01 4.336019999999999874e-01 -3.416609999999999925e-01 1.151403299999999952e+01 -2.487813600000000136e+01 -1.227404329999999959e+02
1.554800000000000071e-01 -7.337820000000000453e-01 -2.907560000000000144e-01 -2.726120000000000210e-01 -1.664348999999999990e+01 9.244753300000000706e+01
-4.752839999999999843e-01 -6.741150000000000198e-01 -3.495550000000000046e-01 -6.656437999999999633e+00 -1.058440900000000084e+01 7.236682100000000162e+01
-9.015210000000000168e-01 -1.040580999999999978e+00 -3.332700000000000107e-01 -2.005218999999999863e+00 -3.040493400000000079e+01 -4.767108900000000204e+01
-6.438810000000000366e-01 -3.836049999999999738e-01 -3.830830000000000068e-01 1.102910999999999975e+00 -3.692194999999999894e+00 1.447578799999999966e+01
-5.698670000000000124e-01 -2.559509999999999841e-01 -2.781310000000000171e-01 2.430970999999999993e+00 1.553525999999999962e+00 3.971181000000000072e+00
