t,x,y,z,roll,pitch,yaw,valid
11.266704,-0.141726,-1.273672,-0.234029,-0.352723,-18.565826,122.908592,1
11.300037,-0.151871,-1.267135,-0.23045,-0.41385,-19.239044,124.236542,1
11.333371,-0.160749,-1.26005,-0.227875,-0.340699,-19.782009,125.467659,1
11.366705,-0.168105,-1.251636,-0.228183,-0.336699,-20.191862,126.410187,1
11.400039,-0.17549,-1.242773,-0.229293,-0.567168,-20.223875,127.254204,1
11.433372,-0.181618,-1.235213,-0.229847,-0.789611,-20.557556,127.940285,1
11.466706,-0.18716,-1.22732,-0.230344,-0.473601,-20.442776,128.551727,1
11.50004,-0.193057,-1.219507,-0.23002,-0.451599,-20.239134,129.276764,1
11.533374,-0.199572,-1.212798,-0.227843,-0.662964,-21.17004,129.987885,1
11.566708,-0.205984,-1.207063,-0.22465,-0.750153,-22.589811,130.867065,1
11.600041,-0.212582,-1.202223,-0.222056,-0.945802,-23.980473,131.827271,1
11.633375,-0.21962,-1.197451,-0.219849,-1.196045,-24.590244,132.786942,1
11.666709,-0.226494,-1.193685,-0.216959,-1.398956,-25.330233,133.511429,1
11.700043,-0.232527,-1.191031,-0.213593,-1.674101,-26.154507,134.287094,1
11.733377,-0.238415,-1.189484,-0.210248,-2.12189,-27.069971,134.698334,1
11.76671,-0.244728,-1.188647,-0.207662,-2.370299,-28.106199,135.074753,1
11.800044,-0.252213,-1.188103,-0.205858,-2.279359,-28.827297,135.623093,1
11.833378,-0.260555,-1.188236,-0.204102,-2.281036,-29.520411,136.148941,1
11.866712,-0.270137,-1.188281,-0.20307,-2.37903,-29.679075,136.657181,1
11.900045,-0.279852,-1.188238,-0.202513,-2.448151,-29.517576,136.891922,1
11.933379,-0.289415,-1.188742,-0.202443,-2.261993,-29.387503,136.923691,1
11.966713,-0.299455,-1.189223,-0.203658,-2.346436,-28.814177,136.721115,1
12.000047,-0.309005,-1.190035,-0.205534,-2.330445,-28.039673,136.120438,1
12.033381,-0.317443,-1.191217,-0.208183,-2.201172,-26.841022,135.04985,1
12.066714,-0.325318,-1.192608,-0.211223,-2.069276,-25.29199,133.484436,1
12.100048,-0.332191,-1.194191,-0.214571,-1.978546,-23.702114,131.513107,1
12.133382,-0.338679,-1.195948,-0.219233,-2.297638,-22.407465,129.33165,1
12.166716,-0.34462,-1.197341,-0.224017,-2.412873,-20.703245,127.000282,1
12.200049,-0.349018,-1.198485,-0.228249,-2.313965,-19.067598,124.38768,1
12.233383,-0.352504,-1.198936,-0.232419,-1.986268,-17.400663,121.383141,1
12.266717,-0.354421,-1.19903,-0.235946,-1.831604,-15.892394,118.081085,1
12.300051,-0.355485,-1.198705,-0.238312,-1.871428,-14.381379,114.397705,1
12.333385,-0.356249,-1.197849,-0.240411,-1.631195,-13.158871,110.621994,1
12.366718,-0.357408,-1.196322,-0.242636,-1.214172,-12.278596,107.468964,1
12.400052,-0.359749,-1.19407,-0.244912,-1.203369,-11.654843,104.917091,1
12.433386,-0.36334,-1.19108,-0.246577,-1.422791,-11.262537,103.032188,1
12.46672,-0.367671,-1.187265,-0.248042,-1.780059,-10.811554,101.472992,1
12.500053,-0.373005,-1.182477,-0.24899,-2.288574,-10.36432,100.174339,1
12.533387,-0.378754,-1.176775,-0.249253,-2.642792,-9.989261,99.234093,1
12.566721,-0.38439,-1.170428,-0.249371,-2.744903,-9.499119,98.346069,1
12.600055,-0.390024,-1.163473,-0.249067,-2.710602,-9.064153,97.56221,1
12.633389,-0.394751,-1.155821,-0.248379,-2.61911,-8.388183,96.913048,1
12.666722,-0.398361,-1.147503,-0.247759,-2.247589,-8.081725,96.451767,1
12.700056,-0.401132,-1.138621,-0.248854,-1.932739,-8.150512,96.034302,1
12.73339,-0.403574,-1.130188,-0.249217,-2.182923,-8.296753,95.637756,1
12.766724,-0.405171,-1.122223,-0.250834,-2.017029,-8.518612,95.254059,1
12.800057,-0.406858,-1.114081,-0.252557,-1.864747,-8.046878,95.063446,1
12.833391,-0.408626,-1.105706,-0.253926,-2.39096,-7.530604,94.823898,1
12.866725,-0.410008,-1.097166,-0.255152,-2.739838,-7.347897,94.442123,1
12.900059,-0.41151,-1.089008,-0.255462,-2.820771,-7.650569,93.960678,1
12.933393,-0.412748,-1.081683,-0.255392,-2.848022,-8.102694,93.337051,1
12.966726,-0.414113,-1.07505,-0.25556,-2.802033,-8.299465,92.714767,1
13.00006,-0.415779,-1.069126,-0.255178,-2.769653,-8.258634,92.024826,1
13.033394,-0.417976,-1.063925,-0.25409,-2.802459,-8.241333,91.454086,1
13.066728,-0.420508,-1.05958,-0.25324,-2.762055,-8.542517,91.030144,1
13.100061,-0.423548,-1.055772,-0.252518,-2.652985,-8.915377,90.625954,1
13.133395,-0.42749,-1.052025,-0.252706,-2.624207,-9.041258,90.263954,1
13.166729,-0.431605,-1.048416,-0.252785,-2.480407,-9.115542,89.871696,1
13.200063,-0.436254,-1.045127,-0.252222,-2.416809,-9.218262,89.436066,1
13.233397,-0.441264,-1.042111,-0.251666,-2.487183,-9.323884,88.972641,1
13.26673,-0.44663,-1.039257,-0.251026,-2.561096,-9.450222,88.352081,1
13.300064,-0.452835,-1.036584,-0.250906,-2.579101,-9.32303,87.584007,1
13.333398,-0.460027,-1.034264,-0.250808,-2.489594,-9.091822,86.795631,1
13.366732,-0.46813,-1.03234,-0.25049,-2.325012,-8.928279,85.9748,1
13.400065,-0.477081,-1.030592,-0.250569,-2.143281,-8.813354,85.218712,1
13.433399,-0.487084,-1.029414,-0.25032,-1.975281,-8.811579,84.513344,1
13.466733,-0.497775,-1.028353,-0.250309,-1.887177,-8.774198,83.785301,1
13.500067,-0.508794,-1.026936,-0.25061,-1.776,-8.708101,83.100983,1
13.533401,-0.52021,-1.025041,-0.250825,-1.716308,-8.511659,82.473854,1
13.566734,-0.531556,-1.022921,-0.250944,-1.679412,-8.368805,81.93306,1
13.600068,-0.542868,-1.020787,-0.250787,-1.700805,-8.329101,81.474319,1
13.633402,-0.553929,-1.018558,-0.250589,-1.754486,-8.355555,81.000732,1
13.666736,-0.564561,-1.015886,-0.250917,-1.616058,-8.426821,80.53051,1
13.700069,-0.574191,-1.01283,-0.251072,-1.435028,-8.472904,80.165245,1
13.733403,-0.583595,-1.009201,-0.250595,-1.570404,-8.618988,80.056297,1
13.766737,-0.592108,-1.005801,-0.249882,-1.705627,-8.702002,79.949188,1
13.800071,-0.599035,-1.00255,-0.249606,-1.483612,-8.712281,79.743324,1
13.833405,-0.60466,-0.999678,-0.250311,-1.202636,-8.651152,79.555687,1
13.866738,-0.609033,-0.997049,-0.251176,-1.105224,-8.483887,79.268669,1
13.900072,-0.612173,-0.994819,-0.251878,-1.084716,-8.373866,78.918282,1
13.933406,-0.614153,-0.992853,-0.252092,-1.143494,-8.276154,78.606346,1
13.96674,-0.615449,-0.991192,-0.251827,-1.260926,-8.170108,78.305725,1
14.000073,-0.61573,-0.989643,-0.250734,-1.075623,-8.007782,78.030182,1
14.033407,-0.615002,-0.988509,-0.248872,-0.611816,-7.921325,77.992477,1
14.066741,-0.613227,-0.987279,-0.248299,-0.21283,-8.430386,78.139954,1
14.100075,-0.610165,-0.985927,-0.249727,-0.014832,-8.74103,78.309341,1
14.133409,-0.606972,-0.984334,-0.250138,-0.480347,-8.709809,78.416634,1
14.166742,-0.604101,-0.98327,-0.250035,-0.863159,-8.954282,78.301682,1
14.200076,-0.601377,-0.98226,-0.249771,-1.107635,-9.001895,78.042397,1
14.23341,-0.599452,-0.980552,-0.249333,-1.40979,-8.997497,77.72522,1
14.266744,-0.598552,-0.978805,-0.248886,-1.57254,-9.119231,77.239273,1
14.300077,-0.598705,-0.977661,-0.24831,-1.655151,-9.499358,76.788551,1
14.333411,-0.599782,-0.976952,-0.248068,-1.407929,-9.778508,76.453026,1
14.366745,-0.601548,-0.975938,-0.24921,-1.242065,-9.507541,76.210464,1
14.400079,-0.603587,-0.975136,-0.249778,-1.194428,-9.10626,75.885551,1
14.433413,-0.606225,-0.974174,-0.249902,-1.09671,-8.946959,75.472961,1
14.466746,-0.609799,-0.973097,-0.249762,-0.97287,-8.947978,75.026169,1
14.50008,-0.614045,-0.972384,-0.249154,-0.932923,-9.060273,74.638268,1
14.533414,-0.619615,-0.971908,-0.24883,-1.006714,-9.105742,74.285019,1
14.566748,-0.626776,-0.971047,-0.249237,-1.046692,-8.859615,74.048035,1
14.600081,-0.634908,-0.970903,-0.248805,-0.994843,-8.735046,73.830368,1
14.633415,-0.644097,-0.970697,-0.247992,-1.130524,-8.726413,73.587601,1
14.666749,-0.654204,-0.969619,-0.247755,-1.548432,-8.476927,73.240601,1
14.700083,-0.664832,-0.967706,-0.248235,-1.96466,-8.303679,72.755577,1
14.733417,-0.675366,-0.965114,-0.249232,-1.754669,-8.270505,72.139626,1
14.76675,-0.685299,-0.961951,-0.24935,-1.287231,-8.204771,71.511681,1
14.800084,-0.694776,-0.958283,-0.249169,-1.229797,-8.019195,71.04126,1
14.833418,-0.703612,-0.954661,-0.248193,-1.257934,-8.094088,70.497154,1
14.866752,-0.711202,-0.95186,-0.246996,-1.221313,-8.461061,69.784653,1
14.900085,-0.718056,-0.949091,-0.246587,-1.306732,-8.699884,69.095634,1
14.933419,-0.724136,-0.946785,-0.246447,-1.438599,-8.824283,68.424217,1
14.966753,-0.729368,-0.944575,-0.247296,-1.586975,-8.794736,67.747086,1
15.000087,-0.733433,-0.941967,-0.247558,-1.739197,-8.937042,67.010239,1
15.033421,-0.736729,-0.939899,-0.247783,-1.733887,-8.834843,66.217377,1
15.066754,-0.739343,-0.938657,-0.248435,-1.639099,-8.595916,65.5047,1
15.100088,-0.74139,-0.939241,-0.249063,-1.521088,-8.493777,64.8004,1
15.133422,-0.742382,-0.93979,-0.24975,-1.502228,-8.359372,64.111801,1
15.166756,-0.742097,-0.940579,-0.250814,-1.612214,-7.823735,63.439953,1
15.200089,-0.740996,-0.941189,-0.251523,-1.681,-7.120759,62.894939,1
15.233423,-0.738824,-0.942609,-0.250632,-1.58725,-6.64492,62.454754,1
15.266757,-0.735234,-0.944407,-0.248475,-1.388458,-6.663109,62.161533,1
15.300091,-0.73003,-0.945204,-0.249802,-1.004639,-6.908053,61.926167,1
15.333425,-0.726331,-0.94709,-0.250268,-0.979798,-6.595244,61.616306,1
15.366758,-0.724287,-0.94875,-0.249188,-1.93808,-6.78543,61.145119,1
15.400092,-0.724404,-0.950038,-0.249865,-2.015533,-6.649995,60.912033,1
15.433426,-0.72603,-0.950182,-0.250786,-2.0094,-6.232971,60.950459,1
15.46676,-0.72876,-0.950923,-0.251523,-2.134765,-6.160981,60.643021,1
15.500093,-0.731731,-0.951152,-0.251822,-1.428314,-6.419647,60.207085,1
15.533427,-0.735129,-0.951648,-0.251763,-0.81363,-6.535432,59.861729,1
15.566761,-0.739631,-0.952263,-0.2518,-0.640381,-6.611541,59.496342,1
15.600095,-0.744162,-0.953102,-0.251329,-0.567718,-6.626458,58.913063,1
15.633429,-0.748909,-0.953293,-0.251265,-0.651429,-6.380885,57.995762,1
15.666762,-0.754456,-0.95317,-0.251075,-0.796204,-6.1679,57.041977,1
15.700096,-0.760565,-0.952132,-0.251167,-0.864654,-5.913939,56.077774,1
15.73343,-0.767556,-0.950787,-0.250748,-0.887268,-5.869782,55.189835,1
15.766764,-0.775398,-0.949042,-0.249963,-1.098358,-5.773798,54.307384,1
15.800097,-0.783846,-0.945996,-0.249677,-1.527649,-5.539338,53.345245,1
15.833431,-0.792961,-0.942009,-0.24987,-1.91391,-5.623902,52.204067,1
15.866765,-0.802539,-0.937611,-0.250903,-2.074921,-5.687253,50.885277,1
15.900099,-0.812226,-0.931647,-0.251052,-1.728333,-5.609128,49.71389,1
15.933433,-0.822275,-0.925171,-0.250697,-1.490967,-5.604464,48.827278,1
15.966766,-0.832784,-0.919718,-0.250108,-1.624359,-5.71917,48.081131,1
16.000099,-0.8415,-0.912386,-0.249538,-1.810242,-5.774296,47.342575,1
16.033432,-0.849632,-0.906374,-0.249057,-1.770386,-5.623779,46.459106,1
16.066765,-0.856856,-0.901193,-0.249587,-1.557678,-5.245817,45.644924,1
16.100098,-0.862635,-0.895605,-0.250498,-1.496247,-4.963867,45.028263,1
16.13343,-0.867698,-0.8918,-0.251143,-1.590881,-4.907955,44.359997,1
16.166763,-0.872368,-0.890028,-0.251799,-1.679565,-5.094296,43.599434,1
16.200096,-0.87675,-0.889294,-0.251705,-1.488037,-5.559446,42.996094,1
16.233429,-0.880666,-0.888519,-0.251442,-1.346436,-6.073308,42.718987,1
16.266762,-0.88423,-0.888261,-0.251759,-1.446075,-6.209379,42.667969,1
16.300095,-0.887338,-0.889237,-0.251764,-1.602661,-6.098512,42.766323,1
16.333427,-0.889471,-0.890433,-0.251533,-1.691529,-5.830079,42.93111,1
16.36676,-0.890655,-0.891927,-0.250921,-1.634339,-5.643676,43.230927,1
16.400093,-0.890836,-0.894532,-0.249588,-1.488709,-5.462771,43.723969,1
16.433426,-0.889469,-0.897114,-0.246843,-1.279633,-5.344322,44.424835,1
16.466759,-0.88695,-0.899673,-0.249405,-1.320801,-5.731512,45.21497,1
16.500092,-0.884015,-0.901684,-0.25026,-1.281403,-5.326687,45.926533,1
16.533424,-0.883197,-0.904112,-0.249184,-2.444336,-5.713829,46.228264,1
16.566757,-0.882706,-0.905568,-0.249054,-3.15091,-6.141446,46.216667,1
16.60009,-0.883579,-0.906573,-0.249101,-2.95398,-6.382265,45.989216,1
16.633423,-0.885496,-0.907185,-0.24956,-2.494263,-6.482238,45.464367,1
16.666756,-0.88842,-0.907381,-0.25005,-1.743439,-6.514559,44.985958,1
16.700089,-0.891242,-0.906039,-0.251219,-1.231293,-6.14969,44.674587,1
16.733421,-0.89464,-0.904911,-0.252675,-1.000458,-5.54248,44.403019,1
16.766754,-0.897529,-0.902502,-0.253802,-0.917725,-5.063745,44.117073,1
16.800087,-0.90115,-0.899612,-0.254477,-1.065826,-4.78006,43.741661,1
16.83342,-0.905217,-0.895886,-0.254694,-1.223785,-4.580775,43.269424,1
16.866753,-0.909929,-0.891204,-0.254138,-1.121552,-4.494046,42.725277,1
16.900085,-0.915308,-0.885627,-0.253444,-1.132233,-4.568542,42.207726,1
16.933418,-0.921118,-0.878846,-0.252401,-1.209167,-4.67536,41.61694,1
16.966751,-0.928048,-0.871536,-0.25038,-1.196381,-4.889466,40.985207,1
17.000084,-0.935888,-0.862705,-0.248203,-1.342773,-5.276553,40.299751,1
17.033417,-0.944414,-0.853493,-0.247264,-1.600983,-5.422883,39.495216,1
17.06675,-0.953202,-0.841715,-0.247861,-1.582276,-5.544283,38.581238,1
17.100082,-0.962133,-0.82899,-0.248424,-1.050934,-5.426694,37.750141,1
17.133415,-0.970783,-0.816226,-0.247352,-0.518493,-5.523314,36.949726,1
17.166748,-0.977875,-0.803583,-0.24698,-0.44101,-5.497953,36.114937,1
17.200081,-0.983887,-0.791524,-0.246655,-0.338348,-5.470851,35.572224,1
17.233414,-0.988537,-0.781157,-0.247368,-0.538452,-5.308901,35.101643,1
17.266747,-0.991873,-0.772361,-0.248506,-0.834015,-5.238372,34.419479,1
17.300079,-0.994484,-0.765146,-0.249093,-0.909729,-5.530206,33.492764,1
17.333412,-0.996455,-0.75964,-0.248391,-0.75943,-6.244562,32.393665,1
17.366745,-0.998171,-0.756278,-0.247136,-0.646912,-7.183992,31.171019,1
17.400078,-0.999187,-0.753992,-0.246948,-0.777374,-7.441887,29.932369,1
17.433411,-0.999172,-0.75344,-0.247792,-0.974914,-7.074676,28.614405,1
17.466743,-0.998116,-0.753631,-0.248271,-1.069244,-6.826815,27.279469,1
17.500076,-0.9962,-0.755069,-0.247138,-1.314148,-6.785765,26.124592,1
17.533409,-0.993791,-0.757122,-0.244084,-1.296448,-6.936644,25.137772,1
17.566742,-0.990441,-0.760601,-0.240838,-1.080048,-7.52096,24.350531,1
17.600075,-0.986038,-0.764116,-0.241734,-0.864929,-8.476374,23.737703,1
17.633408,-0.98244,-0.767217,-0.239956,-1.645203,-8.603271,22.931145,1
17.66674,-0.980062,-0.768371,-0.239486,-3.021821,-8.668733,21.675816,1
17.700073,-0.978567,-0.767701,-0.241257,-3.441132,-8.253661,20.381392,1
17.733406,-0.977845,-0.765349,-0.24303,-2.961243,-7.83853,19.139664,1
17.766739,-0.978127,-0.762144,-0.24357,-2.436554,-7.992857,17.900877,1
17.800072,-0.978873,-0.758098,-0.2437,-1.81015,-8.200953,16.951454,1
17.833405,-0.979804,-0.752863,-0.243968,-1.529328,-8.204041,16.316675,1
17.866737,-0.980757,-0.74706,-0.243441,-1.183869,-8.123465,15.940717,1
17.90007,-0.982128,-0.739366,-0.24301,-1.326844,-7.902344,15.636797,1
17.933403,-0.983749,-0.729748,-0.243753,-1.238007,-7.558191,15.363209,1
17.966736,-0.985995,-0.718103,-0.244968,-0.688995,-7.229038,15.314291,1
18.000069,-0.98915,-0.704525,-0.244431,-0.197174,-7.135403,15.557944,1
18.033401,-0.992694,-0.690847,-0.242558,-0.329651,-7.204251,15.767931,1
18.066734,-0.996422,-0.676921,-0.240669,-0.709045,-7.288672,15.674117,1
18.100067,-1.000373,-0.662698,-0.239704,-1.043091,-7.552795,15.244701,1
18.1334,-1.003757,-0.648089,-0.241165,-0.906799,-7.38101,14.943624,1
18.166733,-1.006582,-0.633545,-0.243166,-0.316772,-6.701262,15.257159,1
18.200066,-1.009461,-0.619419,-0.244344,-0.405151,-6.383392,16.098999,1
18.233398,-1.01205,-0.606731,-0.244523,-0.605865,-6.389095,17.069605,1
18.266731,-1.014976,-0.595383,-0.244514,-0.759064,-6.583714,17.826971,1
18.300064,-1.018,-0.585609,-0.244256,-0.881348,-6.936521,18.560915,1
18.333397,-1.020871,-0.577229,-0.243834,-0.685852,-7.394991,19.25152,1
18.36673,-1.023727,-0.570186,-0.243504,-0.640106,-8.006074,19.986689,1
18.400063,-1.026133,-0.564965,-0.244342,-0.932037,-8.117611,20.693058,1
18.433395,-1.028581,-0.561229,-0.245127,-1.230591,-7.878698,21.440191,1
18.466728,-1.029812,-0.557758,-0.24633,-1.457306,-7.241673,22.337337,1
18.500061,-1.030537,-0.555715,-0.246254,-1.475464,-6.856567,23.081282,1
18.533394,-1.03105,-0.555751,-0.243889,-1.098694,-7.104523,23.614777,1
18.566727,-1.030926,-0.557024,-0.239915,-0.36322,-7.953038,24.185179,1
18.60006,-1.029562,-0.558473,-0.238386,0.056564,-9.476627,24.868725,1
18.633392,-1.027671,-0.55923,-0.236769,0.088087,-10.646605,25.746189,1
18.666725,-1.027578,-0.55928,-0.233663,-0.723511,-11.882445,26.339252,1
18.700058,-1.028477,-0.558611,-0.233101,-1.178741,-12.527003,26.558313,1
18.733391,-1.028636,-0.556055,-0.234127,-1.136413,-12.55401,26.607719,1
18.766724,-1.029299,-0.55241,-0.235187,-1.237335,-12.300965,26.421495,1
18.800056,-1.030026,-0.547587,-0.235202,-0.947143,-12.40826,26.129629,1
18.833389,-1.030197,-0.542221,-0.234669,-0.608459,-12.653656,25.647263,1
18.866722,-1.030002,-0.536456,-0.233428,-0.362579,-12.948241,24.907866,1
18.900055,-1.029532,-0.530768,-0.231256,-0.486603,-13.599302,23.979662,1
18.933388,-1.028951,-0.524823,-0.228847,-0.690186,-14.432312,22.740042,1
18.966721,-1.028079,-0.518378,-0.225681,-0.862183,-15.531282,21.361282,1
19.000053,-1.027812,-0.512204,-0.221382,-1.0177,-16.97793,19.855295,1
19.033386,-1.027704,-0.506384,-0.217818,-1.080353,-17.712278,18.384298,1
19.066719,-1.02781,-0.500688,-0.214964,-1.731842,-18.330956,16.766455,1
19.100052,-1.027564,-0.495326,-0.213329,-2.410584,-19.375271,15.080583,1
19.133385,-1.026868,-0.49055,-0.211308,-2.461029,-20.106565,13.455826,1
19.166718,-1.026602,-0.487133,-0.20778,-2.561554,-21.495998,11.772077,1
19.20005,-1.026413,-0.484009,-0.203441,-2.795808,-22.949524,10.218762,1
19.233383,-1.026989,-0.482498,-0.19863,-3.195679,-24.380768,8.829941,1
19.266716,-1.028213,-0.481375,-0.193667,-3.252869,-26.178038,7.520249,1
19.300049,-1.028227,-0.479693,-0.188982,-3.564881,-27.774164,6.147884,1
19.333382,-1.028098,-0.477726,-0.184298,-3.960023,-29.490993,4.623725,1
19.366714,-1.028211,-0.475582,-0.180127,-4.12787,-31.177914,3.080505,1
19.400047,-1.028596,-0.473709,-0.176446,-4.295382,-32.62674,1.511476,1
19.43338,-1.029347,-0.472062,-0.172738,-4.342134,-34.063038,0.072195,1
19.466713,-1.029365,-0.469612,-0.169565,-4.438478,-35.575439,-1.243836,1
19.500046,-1.029242,-0.46835,-0.165839,-4.809755,-37.049557,-2.359955,1
19.533379,-1.029343,-0.467838,-0.161617,-5.258914,-38.545101,-3.333222,1
19.566711,-1.030357,-0.468851,-0.157492,-5.566318,-39.986874,-4.198122,1
19.600044,-1.030698,-0.46987,-0.153799,-5.752597,-41.345413,-4.831728,1
19.633377,-1.031861,-0.472602,-0.150539,-5.743932,-42.503086,-5.282016,1
19.66671,-1.032261,-0.47433,-0.147146,-5.657717,-43.596489,-5.549839,1
19.700043,-1.032285,-0.477277,-0.144107,-5.520665,-44.324703,-5.827946,1
19.733376,-1.032642,-0.481359,-0.140209,-5.273564,-44.580959,-6.022252,1
19.766708,-1.032422,-0.485183,-0.135871,-4.905703,-45.254299,-6.251685,1
19.800041,-1.033357,-0.490902,-0.134513,-5.031528,-46.632843,-5.766574,1
19.833374,-1.033448,-0.494771,-0.133411,-5.710453,-46.906849,-5.722659,1
19.866707,-1.034547,-0.499017,-0.13271,-6.145909,-46.978512,-5.923345,1
19.90004,-1.034865,-0.502577,-0.132984,-5.711522,-46.943825,-6.282783,1
19.933372,-1.036124,-0.506709,-0.133369,-5.262577,-46.763519,-6.609717,1
19.966705,-1.037497,-0.510106,-0.134148,-5.162965,-46.573284,-6.740423,1
20.000038,-1.038444,-0.512429,-0.135475,-5.165286,-46.103935,-6.534886,1
20.033371,-1.038978,-0.513943,-0.137954,-5.233126,-45.270435,-6.216771,1
20.066704,-1.038995,-0.512859,-0.142557,-5.381502,-43.935635,-5.296756,1
20.100037,-1.039668,-0.512298,-0.145374,-5.430758,-43.095047,-4.718171,1
20.133369,-1.042202,-0.513059,-0.152505,-5.445438,-40.456631,-3.77115,1
20.166702,-1.042727,-0.511657,-0.156583,-5.482608,-39.011047,-3.329071,1
20.200035,-1.044327,-0.510414,-0.162422,-5.114566,-36.669979,-3.120453,1
20.233368,-1.04517,-0.508603,-0.168091,-4.438509,-34.517265,-3.490357,1
20.266701,-1.049748,-0.508835,-0.174177,-3.551148,-32.015713,-4.123598,1
20.300034,-1.051957,-0.508096,-0.177092,-3.293977,-30.944458,-4.47864,1
20.333366,-1.055644,-0.50657,-0.182326,-3.123047,-29.589655,-4.517915,1
20.366699,-1.058548,-0.504372,-0.187607,-2.807983,-28.081699,-4.511018,1
20.400032,-1.06108,-0.502263,-0.19158,-2.524811,-26.748659,-4.660921,1
20.433365,-1.066366,-0.502625,-0.195376,-2.340667,-25.765467,-5.457949,1
20.466698,-1.067528,-0.501729,-0.197417,-2.375244,-25.137205,-5.658359,1
20.500031,-1.069093,-0.498424,-0.20204,-2.76944,-23.66931,-4.959079,1
20.533363,-1.071024,-0.497174,-0.205489,-3.068635,-22.567839,-4.424654,1
20.566696,-1.072541,-0.496124,-0.209262,-3.232239,-21.29467,-4.229127,1
20.600029,-1.072296,-0.494899,-0.212138,-3.130494,-20.247126,-4.35843,1
20.633362,-1.074359,-0.495942,-0.217451,-2.681641,-18.198513,-5.031618,1
20.666695,-1.075751,-0.495496,-0.22051,-2.423432,-16.987179,-5.310732,1
20.700027,-1.077201,-0.494856,-0.223333,-2.43866,-15.90973,-5.470524,1
20.73336,-1.079185,-0.494624,-0.225675,-2.421021,-14.898069,-5.645696,1
20.766693,-1.081714,-0.495201,-0.228338,-2.29544,-13.74889,-5.901981,1
20.800026,-1.083236,-0.494774,-0.230798,-2.223633,-12.573236,-6.357669,1
20.833359,-1.085018,-0.493457,-0.232576,-2.309906,-11.813782,-6.486853,1
20.866692,-1.085727,-0.491823,-0.23331,-2.325409,-11.475093,-6.381384,1
20.900024,-1.089462,-0.491212,-0.233481,-2.296417,-11.217008,-6.179508,1
20.933357,-1.091353,-0.4911,-0.232954,-2.20871,-11.257784,-6.444707,1
20.96669,-1.093142,-0.491662,-0.232248,-2.014923,-11.574677,-7.222114,1
21.000023,-1.094059,-0.492491,-0.232533,-1.917786,-11.404482,-7.934395,1
21.033356,-1.094579,-0.493295,-0.233397,-1.916809,-11.017449,-8.389354,1
21.066689,-1.094035,-0.493563,-0.234324,-1.917603,-10.538599,-8.749431,1
21.100021,-1.093816,-0.495579,-0.235351,-2.046264,-10.00174,-9.431286,1
21.133354,-1.091767,-0.49672,-0.236182,-2.042969,-9.736263,-10.477739,1
21.166687,-1.09158,-0.499645,-0.236929,-1.991852,-9.612275,-11.829698,1
21.20002,-1.091038,-0.501641,-0.238185,-1.915833,-9.148075,-13.183552,1
21.233353,-1.090911,-0.502934,-0.23953,-1.800537,-8.701053,-14.107687,1
21.266685,-1.090875,-0.50303,-0.241795,-1.946472,-7.956139,-14.45687,1
21.300018,-1.090683,-0.502716,-0.244651,-2.349091,-6.830599,-14.573294,1
21.333351,-1.090663,-0.501365,-0.247629,-2.482819,-5.670655,-14.460864,1
21.366684,-1.089749,-0.498527,-0.250155,-2.465637,-4.666078,-14.08788,1
21.400017,-1.089746,-0.496917,-0.25214,-2.546936,-3.769253,-13.489063,1
21.43335,-1.089557,-0.494603,-0.253396,-2.361755,-3.184787,-12.604204,1
21.466682,-1.09071,-0.493944,-0.253379,-2.05832,-3.094356,-11.521809,1
21.500015,-1.090837,-0.492873,-0.253348,-1.915222,-3.060792,-10.384324,1
21.533348,-1.091664,-0.493137,-0.253108,-1.825623,-3.064234,-9.266889,1
21.566681,-1.090903,-0.49153,-0.253032,-1.858154,-3.017359,-7.992621,1
21.600014,-1.09015,-0.49012,-0.253073,-1.954834,-2.842192,-6.721228,1
21.633347,-1.090006,-0.48969,-0.252813,-1.924835,-2.798431,-5.399966,1
21.666679,-1.089919,-0.48903,-0.252441,-1.824677,-2.85452,-3.991028,1
21.700012,-1.089205,-0.487826,-0.252331,-1.780945,-2.863188,-2.503724,1
21.733345,-1.088759,-0.487081,-0.252627,-1.785522,-2.886322,-1.140716,1
21.766678,-1.088072,-0.486064,-0.252708,-1.733551,-2.859527,0.01985,1
21.800011,-1.08775,-0.485735,-0.252899,-1.689758,-2.741665,0.94709,1
21.833344,-1.086288,-0.484237,-0.253272,-1.750153,-2.499084,1.738559,1
21.866676,-1.085674,-0.483474,-0.2538,-1.79776,-2.254174,2.356338,1
21.900009,-1.084017,-0.481645,-0.254704,-1.777802,-1.868589,2.69284,1
21.933342,-1.083289,-0.48109,-0.255814,-1.703003,-1.360498,2.652358,1
21.966675,-1.081164,-0.480062,-0.257303,-1.613464,-0.689965,2.214009,1
22.000008,-1.0808,-0.481038,-0.258781,-1.527741,0.048269,1.37203,1
22.03334,-1.081661,-0.484063,-0.260778,-1.453155,0.916755,0.125797,1
22.066673,-1.082144,-0.486788,-0.262593,-1.410797,1.885036,-1.323212,1
22.100006,-1.082532,-0.489916,-0.26427,-1.395752,2.659293,-3.123626,1
22.133339,-1.082569,-0.493053,-0.265354,-1.431274,3.250651,-4.870699,1
22.166672,-1.084236,-0.497344,-0.266391,-1.459625,3.800044,-6.326635,1
22.200005,-1.085126,-0.500003,-0.266983,-1.474548,4.126718,-7.255744,1
22.233337,-1.085874,-0.502281,-0.267118,-1.723908,4.285247,-7.887094,1
22.26667,-1.085894,-0.503411,-0.267024,-2.052216,4.101474,-8.202099,1
