-7.840890000000000359e-01 -2.359299999999999939e-02 -3.955600000000000227e-01 -2.122189999999999910e-01 -6.236174000000000106e+00 -4.842573200000000355e+01
-7.156369999999999676e-01 -1.845150000000000123e-01 -3.906609999999999805e-01 -4.313814999999999955e+00 -4.457824999999999704e+00 -3.533960299999999677e+01
-3.616530000000000022e-01 1.576570000000000027e+00 -3.759009999999999851e-01 -5.773899999999999866e-02 -1.809563000000000033e+00 -7.022595200000000659e+01
8.352410000000000112e-01 -1.755900000000000169e-02 -5.132769999999999833e-01 -3.835999999999999854e+00 -6.401308000000000220e+00 -1.763085939999999994e+02
3.894420000000000104e-01 -8.407580000000000053e-01 -3.470929999999999849e-01 4.136982999999999855e+00 -1.197686999999999946e+00 -1.554400180000000091e+02
3.539800000000000169e-01 -7.882259999999999822e-01 -3.152780000000000027e-01 3.850471000000000199e+00 -1.015643599999999935e+01 1.069296489999999977e+02
5.193020000000000413e-01 -6.536610000000000475e-01 -2.999680000000000124e-01 3.048551999999999929e+00 -1.029672099999999979e+01 1.237588120000000060e+02
6.962580000000000435e-01 -1.448999999999999984e-03 -3.813860000000000028e-01 6.518080999999999570e+00 -2.106402200000000136e+01 -1.726446530000000052e+02
-3.394400000000000195e-02 9.145039999999999836e-01 -2.216730000000000089e-01 -4.721041999999999739e+00 -7.128968999999999667e+00 9.829762000000000555e+00
-1.654239999999999877e-01 -9.924410000000000176e-01 9.174999999999999822e-02 -4.875093999999999816e+00 -1.474515000000000020e+00 7.668507400000000018e+01
-6.487840000000000273e-01 7.006289999999999463e-01 -3.491790000000000171e-01 -3.484161999999999981e+00 -2.777001800000000031e+01 -4.571672800000000336e+01
-1.285144999999999982e+00 6.770359999999999712e-01 -4.331229999999999802e-01 2.155864999999999920e+00 3.605663700000000205e+01 -4.289738100000000287e+01
