-1.692799999999999860e-02 1.287023000000000028e+00 -4.010759999999999881e-01 -1.874084000000000083e+00 -2.189601000000000131e+00 -1.241905059999999992e+02
-5.226900000000000296e-02 1.295398000000000049e+00 -3.986330000000000151e-01 -1.297271999999999981e+00 -2.736261999999999972e+00 -1.085084080000000029e+02
-1.264290000000000136e-01 1.299587999999999965e+00 -3.954940000000000122e-01 -4.544679999999999831e-01 -4.052119000000000248e+00 -9.565358700000000169e+01
7.195310000000000317e-01 -6.683160000000000212e-01 -5.258909999999999973e-01 2.626129999999999853e+00 -9.052117000000000857e+00 1.408924100000000124e+02
-7.192070000000000407e-01 -2.310760000000000036e-01 -3.352109999999999812e-01 -3.588684999999999903e+00 -9.991426000000000585e+00 -3.625122999999999873e+00
-6.733240000000000336e-01 -4.364399999999999946e-01 -3.347180000000000155e-01 -4.955140000000000100e-01 -9.133635999999999200e+00 8.095890000000000697e+00
2.392809999999999937e-01 6.238099999999999756e-01 -4.912079999999999780e-01 -2.847806999999999977e+00 -3.160619900000000015e+01 -1.116530690000000021e+02
1.614780000000000104e-01 -6.037249999999999561e-01 -3.705189999999999872e-01 -4.682040999999999897e+00 -2.320181699999999836e+01 9.227869400000000155e+01
2.995929999999999982e-01 -5.911159999999999748e-01 -3.697770000000000223e-01 -8.880535000000000068e+00 -2.053753899999999888e+01 1.051663740000000047e+02
2.396050000000000124e-01 -1.136540000000000106e+00 -2.590879999999999850e-01 -4.797608999999999568e+00 -8.635346000000000188e+00 1.338106989999999996e+02
9.792199999999999793e-01 -1.755879999999999941e-01 -4.021500000000000075e-01 -2.061462000000000128e+00 -1.845141399999999976e+01 1.785833130000000040e+02
-1.267554999999999987e+00 2.387808000000000153e+00 -3.320770000000000111e-01 -2.645386999999999933e+00 -2.674773599999999973e+01 1.416748350000000016e+02
-1.228722000000000092e+00 2.549339999999999939e+00 -3.618339999999999890e-01 -5.214053999999999967e+00 -2.174587199999999854e+01 4.360421000000000191e+01
-1.380233000000000043e+00 -7.509599999999999609e-02 -3.293490000000000029e-01 -6.602026000000000394e+00 -2.917192800000000119e+01 -2.174439000000000011e+00
