X,Y,Z,Roll,Pitch,Yaw
-6.720249999999999835e-01 8.929460000000000175e-01 -3.941810000000000036e-01 7.711770000000000014e-01 -4.657901999999999987e+00 -7.223055999999999699e+01
-7.771510000000000362e-01 7.566960000000000353e-01 -3.952089999999999770e-01 8.434160000000000545e-01 -5.486635999999999846e+00 -5.895616100000000159e+01
1.110058999999999907e+00 2.096795000000000186e+00 -3.324210000000000220e-01 -4.384033999999999764e+00 -4.643093999999999610e+00 1.206264039999999937e+02
1.060548000000000046e+00 2.151673999999999864e+00 -3.307579999999999965e-01 -4.547761999999999638e+00 -3.408352999999999966e+00 1.349052890000000104e+02
9.905040000000000511e-01 2.238726000000000216e+00 -3.372169999999999890e-01 -4.535127000000000130e+00 -7.402009999999999978e-01 1.563378749999999968e+02
9.730520000000000280e-01 2.233899000000000079e+00 -3.411310000000000175e-01 -4.171600999999999893e+00 1.264814000000000105e+00 1.724451290000000085e+02
9.677259999999999751e-01 2.216880000000000184e+00 -3.453280000000000238e-01 -2.654663000000000217e+00 3.364517000000000202e+00 -1.664050290000000132e+02
1.051733000000000029e+00 2.213770999999999933e+00 -3.514860000000000206e-01 1.680206000000000088e+00 5.343112999999999779e+00 -9.956498000000000559e+01
3.408709999999999796e-01 -8.245599999999999596e-01 -5.523730000000000029e-01 -3.131469000000000058e+00 -1.688750999999999891e+00 1.112426300000000055e+02
-5.309800000000000075e-01 -8.742159999999999931e-01 -3.573439999999999950e-01 -1.593109000000000108e+00 -2.294950000000000045e+00 8.910998499999999467e+01
3.059069999999999845e-01 -6.913230000000000208e-01 -3.283599999999999852e-01 -4.196962000000000081e+00 -6.641149999999999665e+00 9.340810399999999447e+01
-3.967840000000000256e-01 7.154209999999999736e-01 -8.028599999999999626e-02 -2.061861599999999939e+01 1.511114399999999947e+01 -6.679682900000000245e+01
-3.090049999999999741e-01 -1.190034999999999954e+00 -2.055339999999999945e-01 -2.330445000000000100e+00 -2.803967300000000051e+01 1.361204380000000072e+02
-5.974589999999999623e-01 -8.354129999999999612e-01 -3.494249999999999856e-01 -6.658025000000000304e+00 -1.534557599999999944e+01 4.696219299999999919e+01
-1.000645000000000007e+00 1.132220999999999922e+00 -3.595010000000000150e-01 -1.109741000000000088e+00 4.453300000000000314e-02 1.062583000000000055e+00
-1.148350000000000065e-01 6.870640000000000081e-01 -1.654259999999999897e-01 -3.207307000000000130e+00 -7.381439999999999557e+00 -1.022153320000000036e+02
