X,Y,Z,Roll,Pitch,Yaw
-8.858279999999999488e-01 3.587989999999999791e-01 -3.962649999999999784e-01 1.430161999999999933e+00 -9.601442000000000476e+00 -3.209175100000000214e+01
-9.090460000000000207e-01 2.292240000000000111e-01 -3.977979999999999849e-01 1.123968999999999996e+00 -1.012100099999999969e+01 -2.043294699999999864e+01
1.041649999999999965e+00 2.451818999999999971e+00 -3.241669999999999829e-01 6.861019999999999897e-01 -8.818839000000000539e+00 -4.649846600000000052e+01
1.077369000000000021e+00 2.429696999999999996e+00 -3.308019999999999849e-01 -5.357969999999999677e-01 -1.666565999999999992e+00 -5.951522099999999682e+01
2.423939999999999984e-01 -8.841660000000000075e-01 -5.379660000000000553e-01 -1.357939999999999925e+00 -6.045619000000000298e+00 1.073709259999999972e+02
3.241040000000000032e-01 -8.255139999999999700e-01 -5.379089999999999705e-01 -4.214142999999999972e+00 -6.413513000000000019e+00 1.187221530000000058e+02
-6.653719999999999635e-01 -7.007550000000000168e-01 -3.490699999999999914e-01 -6.562500000000000000e-01 -8.378140999999999394e+00 5.695546699999999873e+01
5.743249999999999744e-01 -3.407700000000000173e-01 -4.185749999999999749e-01 -4.372132999999999825e+00 -6.564630000000000187e-01 1.534283289999999909e+02
6.184720000000000217e-01 -1.713850000000000096e-01 -3.604999999999999871e-01 -2.885925999999999991e+00 -2.059030000000000027e-01 1.644871520000000089e+02
-4.938080000000000247e-01 6.023730000000000473e-01 7.071199999999999708e-02 -3.809951800000000333e+01 7.052348000000000283e+00 -6.609101900000000285e+01
6.623219999999999663e-01 1.057130000000000014e-01 -3.833590000000000053e-01 -1.989624000000000059e+00 -2.298900799999999833e+01 1.778146059999999977e+02
6.589699999999999447e-01 2.656800000000000272e-01 -3.872030000000000194e-01 -5.976168999999999620e+00 -2.102892900000000154e+01 -1.668384700000000009e+02
6.697790000000000132e-01 6.264309999999999601e-01 3.437490000000000268e-01 -4.325717499999999660e+01 6.228018999999999750e+00 -1.317143709999999999e+02
-1.280820000000000014e-01 -1.092586000000000057e+00 -3.398809999999999887e-01 -1.077094999999999914e+01 -1.257125699999999924e+01 7.452829699999999491e+01
-7.229910000000000503e-01 -9.850599999999999634e-02 -1.010429999999999939e-01 1.384546999999999972e+00 1.326771600000000007e+01 1.197006999999999932e+00
2.536599999999999966e-02 7.376819999999999489e-01 -1.901200000000000112e-02 8.495319999999999538e-01 2.093284200000000084e+01 -9.584593200000000479e+01
