4.876219999999999999e-01 -5.623860000000000525e-01 -3.730189999999999895e-01 -1.921966000000000063e+00 -7.821958999999999662e+00 1.258838650000000001e+02
5.504139999999999588e-01 -5.236730000000000551e-01 -3.684339999999999837e-01 -1.645202999999999971e+00 -9.480650000000000688e+00 1.354239809999999977e+02
6.453849999999999865e-01 -4.681130000000000013e-01 -3.765950000000000131e-01 -7.630310000000000148e-01 -9.136143000000000569e+00 1.450060880000000054e+02
2.991409999999999902e-01 -7.379040000000000044e-01 -3.812459999999999738e-01 -3.779908999999999963e+00 -3.494263000000000119e+00 1.190729520000000008e+02
1.169670000000000015e-01 -7.863879999999999759e-01 -3.845379999999999909e-01 -3.356233000000000022e+00 -8.194212000000000273e+00 1.091332239999999985e+02
6.745489999999999542e-01 2.442709999999999881e-01 -3.933570000000000122e-01 -4.560414899999999960e+01 -2.031975699999999918e+01 1.765485840000000053e+02
6.502000000000000002e-01 2.089330000000000076e-01 -5.410939999999999639e-01 -7.515725999999999907e+00 -2.160524999999999807e+00 1.770198819999999955e+02
6.725950000000000539e-01 1.298496000000000095e+00 -3.595119999999999982e-01 -3.663330000000000197e-01 6.833624000000000365e+00 -2.950167799999999829e+01
-5.903749999999999831e-01 4.561400000000000177e-02 -3.038299999999999890e-01 1.896543000000000090e+00 -1.899087499999999906e+01 -1.086231899999999939e+01
-5.829950000000000410e-01 -2.414520000000000000e-01 -3.001320000000000099e-01 1.325627000000000111e+00 -1.904915799999999848e+01 3.336739000000000122e+00
-4.275780000000000136e-01 -3.740000000000000269e-02 -4.408179999999999876e-01 -7.242866000000000248e+00 -3.278906599999999827e+01 8.268285999999999802e+00
-9.545670000000000543e-01 6.344999999999999946e-03 -2.337869999999999948e-01 -2.040526999999999980e+00 -6.652651999999999788e+00 -2.905975999999999893e+00
9.584589999999999499e-01 6.776569999999999538e-01 -3.664979999999999905e-01 -4.457002000000000130e+00 -3.553410000000000180e-01 1.802041099999999929e+01
