X,Y,Z,Roll,Pitch,Yaw
-6.579159999999999453e-01 -4.979160000000000252e-01 -3.961140000000000216e-01 -2.153106999999999882e+00 -4.702052000000000120e+00 -4.592592999999999925e+00
-5.440559999999999841e-01 -5.723840000000000039e-01 -3.979750000000000232e-01 -2.601563000000000070e+00 -4.391115000000000101e+00 -1.771335799999999949e+01
-5.202750000000000430e-01 -7.544659999999999700e-01 -3.939409999999999856e-01 2.117559999999999998e-01 -2.950594000000000161e+00 -3.198173099999999991e+01
-8.029720000000000191e-01 1.625107000000000079e+00 -3.762650000000000161e-01 -5.795262000000000135e+00 -1.639586999999999906e+00 -6.776539599999999552e+01
6.309500000000000108e-01 -4.249189999999999912e-01 -5.178669999999999662e-01 7.297386999999999624e+00 -7.248477000000000281e+00 1.671406560000000070e+02
6.180930000000000035e-01 -4.481310000000000016e-01 -5.040829999999999478e-01 3.615352999999999817e+00 -1.328173899999999996e+01 1.548771509999999978e+02
-1.619510000000000116e-01 -1.083174999999999999e+00 -3.538609999999999811e-01 2.118595000000000006e+00 -4.326169999999999738e-01 -1.396199799999999982e+02
7.193829999999999947e-01 -7.574799999999999589e-02 -3.263449999999999962e-01 2.450947000000000209e+00 3.064186999999999994e+00 1.716623079999999959e+02
6.426659999999999595e-01 -5.138369999999999882e-01 -4.165869999999999851e-01 -4.437378999999999962e+00 -1.870394500000000093e+01 1.237895740000000018e+02
2.843100000000000141e-02 7.826220000000000399e-01 -1.183560000000000029e-01 -1.161879500000000043e+01 -4.643502000000000152e+01 -5.099684100000000342e+01
-3.452649999999999886e-01 -1.013377999999999890e+00 -4.262960000000000083e-01 -1.734191000000000038e+00 -1.224584600000000023e+01 6.386342599999999692e+01
5.659589999999999899e-01 1.996509999999999951e-01 -3.493310000000000026e-01 -3.182057599999999908e+01 -7.284028000000000169e+00 -1.700100860000000011e+02
