t,x,y,z,roll,pitch,yaw,valid
11.366705,-0.187999,0.711646,-0.411427,-6.904394,-15.961817,-97.909302,1
11.400039,-0.194688,0.709797,-0.411348,-7.065071,-15.735689,-96.620064,1
11.433372,-0.201759,0.70879,-0.410481,-7.25666,-15.560304,-95.271301,1
11.466706,-0.209509,0.708324,-0.409287,-7.326482,-15.364408,-93.961311,1
11.50004,-0.217746,0.708279,-0.408028,-7.384681,-15.210995,-92.532959,1
11.533374,-0.226156,0.708656,-0.406654,-7.363715,-15.142693,-90.983391,1
11.566708,-0.235062,0.710029,-0.405062,-7.223943,-14.960203,-89.301376,1
11.600041,-0.244534,0.711977,-0.40331,-7.070076,-14.779668,-87.552437,1
11.633375,-0.254333,0.715014,-0.400374,-6.88297,-14.465999,-85.774689,1
11.666709,-0.263932,0.718669,-0.397445,-6.576146,-14.0935,-83.540329,1
11.700043,-0.273429,0.722584,-0.394243,-6.218451,-13.670616,-80.773392,1
11.733377,-0.283163,0.726369,-0.390543,-6.396947,-13.320582,-77.747955,1
11.76671,-0.293231,0.730332,-0.385297,-7.046789,-12.570156,-75.332138,1
11.800044,-0.303736,0.733099,-0.379276,-7.844125,-11.658073,-73.695618,1
11.833378,-0.31365,0.735231,-0.372577,-8.407571,-11.115872,-72.437263,1
11.866712,-0.323108,0.736951,-0.365469,-8.768229,-10.644993,-71.248596,1
11.900045,-0.330747,0.738455,-0.358136,-9.656752,-10.108857,-70.151337,1
11.933379,-0.337387,0.739968,-0.349831,-10.547136,-9.312621,-69.379707,1
11.966713,-0.342073,0.740932,-0.341355,-11.075822,-8.522703,-68.86496,1
12.000047,-0.345717,0.741504,-0.332183,-11.181871,-7.458436,-68.24659,1
12.033381,-0.34859,0.741673,-0.321896,-10.987992,-6.111332,-67.790901,1
12.066714,-0.351404,0.740621,-0.310088,-11.066727,-4.869016,-67.518929,1
12.100048,-0.354452,0.738594,-0.297438,-11.347949,-3.230468,-67.44371,1
12.133382,-0.359236,0.73588,-0.283883,-11.729604,-1.637627,-67.686722,1
12.166716,-0.365125,0.732749,-0.268411,-12.53386,0.170201,-68.495049,1
12.200049,-0.370436,0.729855,-0.25252,-13.490587,2.152773,-69.147278,1
12.233383,-0.37504,0.727099,-0.236146,-14.527087,4.008863,-69.575722,1
12.266717,-0.376738,0.727667,-0.219049,-15.637501,5.639708,-69.540649,1
12.300051,-0.379204,0.726544,-0.201122,-16.064224,7.029398,-69.112274,1
12.333385,-0.381139,0.726079,-0.18297,-16.915571,8.18609,-68.775345,1
12.366718,-0.38276,0.725789,-0.16552,-17.468456,9.378347,-68.158592,1
12.400052,-0.384687,0.725101,-0.14788,-17.548046,10.494039,-67.554031,1
12.433386,-0.387229,0.723708,-0.130825,-18.456154,11.727912,-67.280365,1
12.46672,-0.39052,0.721372,-0.114379,-18.499975,13.108191,-66.897392,1
12.500053,-0.393413,0.718779,-0.097066,-19.447294,14.173454,-66.824509,1
12.533387,-0.396784,0.715421,-0.080286,-20.618616,15.111144,-66.796829,1
12.566721,-0.401725,0.710994,-0.063385,-21.267904,15.875141,-66.835678,1
12.600055,-0.406775,0.706276,-0.046804,-23.122478,16.40181,-67.321281,1
12.633389,-0.412582,0.701525,-0.030311,-24.420053,16.8433,-67.940254,1
12.666722,-0.419128,0.696361,-0.01416,-25.961285,17.210928,-68.874336,1
12.700056,-0.425553,0.690736,0.001122,-27.786272,17.511572,-69.675919,1
12.73339,-0.431636,0.685469,0.016807,-29.565466,17.668661,-70.095772,1
12.766724,-0.436782,0.680687,0.031068,-32.061543,17.685122,-70.332397,1
12.800057,-0.441579,0.676075,0.043551,-34.853554,17.723282,-70.476349,1
12.833391,-0.445354,0.671321,0.055719,-36.928364,17.865465,-70.544373,1
12.866725,-0.447888,0.666987,0.067212,-38.670441,18.050413,-70.36721,1
12.900059,-0.450131,0.662518,0.078198,-40.368183,17.644775,-69.512573,1
12.933393,-0.450542,0.659404,0.087696,-41.371071,16.978443,-67.972672,1
12.966726,-0.450564,0.658101,0.09587,-41.619976,16.753448,-66.560234,1
13.00006,-0.451258,0.657332,0.103042,-41.947006,16.778631,-65.565384,1
13.033394,-0.451715,0.657123,0.109445,-42.516644,17.026432,-64.547043,1
13.066728,-0.452209,0.656677,0.115995,-43.044476,17.39884,-63.686962,1
13.100061,-0.451817,0.656436,0.12279,-43.544548,17.633171,-62.883579,1
13.133395,-0.451215,0.655869,0.1292,-43.937183,17.816786,-62.417953,1
13.166729,-0.450951,0.654164,0.136575,-43.888756,17.583706,-62.229782,1
13.200063,-0.450299,0.65182,0.143865,-43.908642,17.295254,-62.089123,1
13.233397,-0.448514,0.649029,0.151315,-43.988976,17.003994,-62.187668,1
13.26673,-0.445948,0.645916,0.159339,-44.321632,16.415287,-61.824955,1
13.300064,-0.442016,0.64313,0.167262,-44.598515,15.49871,-61.002098,1
13.333398,-0.437939,0.640164,0.175114,-44.664043,14.478429,-60.384121,1
13.366732,-0.43444,0.637345,0.181086,-44.53989,13.274274,-59.681931,1
13.400065,-0.43051,0.635106,0.186388,-43.640682,11.903332,-59.008923,1
13.433399,-0.427888,0.633471,0.191882,-42.461506,9.699736,-58.420204,1
13.466733,-0.427732,0.631589,0.194364,-41.681992,8.116785,-58.714489,1
13.500067,-0.428125,0.629866,0.193934,-41.344101,7.829644,-59.299858,1
13.533401,-0.428745,0.628477,0.193053,-40.997131,7.652946,-59.32777,1
13.566734,-0.429975,0.627469,0.191703,-40.705109,7.496283,-59.238823,1
13.600068,-0.432084,0.625737,0.189604,-40.415363,7.539497,-59.414528,1
13.633402,-0.434617,0.623978,0.187181,-40.291157,7.439319,-59.778305,1
13.666736,-0.437521,0.622151,0.183876,-40.241169,7.461681,-60.045582,1
13.700069,-0.441161,0.620364,0.17963,-40.21212,7.525058,-60.413292,1
13.733403,-0.446042,0.618332,0.173735,-40.410511,7.518412,-60.707756,1
13.766737,-0.450865,0.617162,0.165552,-40.193962,7.620285,-60.866844,1
13.800071,-0.456317,0.615869,0.15458,-39.850052,7.873152,-61.029102,1
13.833405,-0.462339,0.614647,0.141964,-39.293255,7.930819,-61.70459,1
13.866738,-0.468854,0.612821,0.128916,-38.719612,7.697514,-62.512047,1
13.900072,-0.475427,0.610355,0.114645,-38.470467,7.550439,-63.532551,1
13.933406,-0.481972,0.607614,0.099699,-38.203655,7.654033,-64.284538,1
13.96674,-0.488034,0.604977,0.084755,-38.051189,7.714883,-65.012291,1
14.000073,-0.493808,0.602373,0.070712,-38.099518,7.052348,-66.091019,1
14.033407,-0.4993,0.599531,0.057497,-37.886703,5.917061,-67.51442,1
14.066741,-0.504709,0.595692,0.044366,-37.669495,5.119274,-68.908073,1
14.100075,-0.508616,0.59233,0.03215,-37.70002,3.985087,-70.052872,1
14.133409,-0.511207,0.589489,0.020888,-37.582493,2.438992,-70.94677,1
14.166742,-0.513499,0.58577,0.009978,-37.505352,0.771026,-71.998985,1
14.200076,-0.514974,0.5824,-0.001563,-37.321053,-1.06204,-72.992256,1
14.23341,-0.515571,0.579967,-0.013562,-36.995922,-2.720177,-73.929512,1
14.266744,-0.515637,0.578434,-0.026974,-36.29274,-3.987184,-74.846962,1
14.300077,-0.51541,0.577713,-0.041784,-35.585114,-4.817291,-75.514633,1
14.333411,-0.514726,0.578335,-0.057106,-34.791698,-5.345695,-76.19178,1
14.366745,-0.513898,0.579938,-0.073649,-34.003101,-5.494784,-76.599861,1
14.400079,-0.512807,0.582669,-0.091015,-33.136459,-5.298437,-76.766525,1
14.433413,-0.511763,0.586482,-0.109039,-32.242638,-4.94837,-76.824692,1
14.466746,-0.510636,0.591554,-0.127865,-31.083202,-4.686036,-76.697983,1
14.50008,-0.508776,0.598086,-0.146904,-29.987762,-4.469751,-76.45929,1
14.533414,-0.507771,0.605016,-0.166531,-28.779051,-4.205354,-76.134567,1
14.566748,-0.507737,0.612226,-0.186766,-27.301041,-4.118713,-75.547394,1
14.600081,-0.506547,0.621345,-0.206224,-25.981575,-4.39716,-74.755905,1
14.633415,-0.504997,0.631516,-0.225134,-24.566904,-4.960021,-73.606674,1
14.666749,-0.504123,0.64175,-0.243441,-23.203896,-5.781734,-72.311493,1
14.700083,-0.503831,0.652457,-0.261121,-21.781084,-6.791844,-71.121635,1
14.733417,-0.503763,0.663454,-0.278108,-20.38525,-7.652987,-70.056458,1
14.76675,-0.503006,0.674643,-0.293882,-19.15106,-8.532948,-69.098083,1
14.800084,-0.50282,0.684709,-0.306859,-17.765999,-9.536255,-68.13063,1
14.833418,-0.502335,0.694959,-0.315788,-16.483751,-10.767389,-67.268143,1
14.866752,-0.502235,0.703862,-0.322734,-15.621022,-12.57739,-66.245323,1
14.900085,-0.502178,0.711764,-0.328065,-14.961963,-14.299431,-65.4403,1
14.933419,-0.502206,0.717379,-0.333133,-14.310535,-15.636659,-65.009483,1
14.966753,-0.501554,0.722085,-0.338807,-13.94582,-16.827051,-64.682686,1
15.000087,-0.500427,0.726541,-0.344737,-13.635946,-17.772144,-64.024246,1
15.033421,-0.498693,0.730769,-0.350274,-13.543842,-18.667568,-63.456429,1
15.066754,-0.497076,0.7343,-0.355514,-13.21831,-19.568176,-63.142788,1
15.100088,-0.49537,0.736209,-0.360386,-12.819079,-20.168667,-63.009415,1
15.133422,-0.493555,0.73728,-0.364361,-12.254107,-20.732718,-63.26733,1
15.166756,-0.49139,0.737502,-0.367694,-11.494312,-21.362331,-63.586926,1
15.200089,-0.489317,0.736703,-0.370593,-10.730822,-21.997156,-64.07769,1
15.233423,-0.487585,0.7352,-0.37325,-9.824388,-22.574791,-64.499252,1
15.266757,-0.484904,0.73404,-0.37602,-9.001506,-23.051819,-64.876846,1
15.300091,-0.482066,0.732777,-0.378573,-8.24784,-23.486971,-65.263695,1
15.333425,-0.479744,0.730715,-0.381701,-7.569923,-23.737268,-65.729965,1
15.366758,-0.477355,0.728568,-0.384504,-6.861362,-23.807524,-66.432571,1
15.400092,-0.474828,0.725908,-0.387421,-5.924443,-23.890135,-67.075089,1
15.433426,-0.472026,0.723451,-0.390642,-4.949343,-23.883844,-67.745285,1
15.46676,-0.469601,0.720513,-0.394101,-4.120819,-23.698515,-68.68959,1
15.500093,-0.467659,0.716434,-0.398385,-3.260011,-23.318838,-69.630623,1
15.533427,-0.465952,0.712189,-0.402897,-2.459505,-22.738279,-70.698853,1
15.566761,-0.465153,0.708529,-0.406211,-1.852875,-22.068361,-71.78405,1
15.600095,-0.465546,0.705421,-0.407882,-1.549072,-21.588552,-72.771744,1
15.633429,-0.466858,0.70236,-0.408868,-1.185394,-21.109491,-73.516754,1
15.666762,-0.468237,0.699408,-0.410118,-0.911406,-20.783848,-73.78244,1
15.700096,-0.470475,0.696482,-0.411686,-0.839141,-20.561157,-73.98465,1
15.73343,-0.473873,0.693678,-0.412579,-0.878631,-20.321806,-74.119385,1
15.766764,-0.479421,0.690197,-0.413312,-0.898559,-20.183256,-74.306747,1
15.800097,-0.485711,0.686873,-0.414418,-0.849945,-20.136953,-74.568573,1
15.833431,-0.493445,0.683354,-0.415823,-1.059936,-20.018669,-74.781479,1
15.866765,-0.502382,0.679587,-0.416868,-1.225981,-19.96814,-75.023842,1
15.900099,-0.511178,0.67647,-0.418225,-1.307129,-19.92071,-75.054146,1
15.933433,-0.520788,0.672926,-0.419637,-1.558411,-19.711603,-74.809433,1
15.966766,-0.530575,0.669231,-0.42107,-1.794434,-19.459099,-74.334396,1
16.000099,-0.540989,0.665216,-0.422087,-2.154846,-19.171875,-73.591141,1
16.033432,-0.551754,0.661964,-0.422456,-2.458647,-18.969238,-72.70961,1
16.066765,-0.563481,0.658457,-0.422274,-2.85556,-18.800566,-71.765282,1
16.100098,-0.575913,0.654958,-0.42151,-3.320009,-18.604061,-70.730026,1
16.13343,-0.588218,0.652389,-0.420453,-3.779208,-18.57864,-69.576355,1
16.166763,-0.601085,0.650039,-0.419482,-4.275544,-18.923584,-68.35379,1
16.200096,-0.614176,0.647977,-0.419338,-4.414585,-19.472534,-66.992348,1
16.233429,-0.627642,0.646488,-0.41952,-4.430269,-19.692131,-65.612198,1
16.266762,-0.64043,0.644742,-0.420891,-4.560639,-19.575499,-64.403542,1
16.300095,-0.653438,0.642655,-0.422712,-4.717317,-19.149622,-63.313679,1
16.333427,-0.665274,0.641436,-0.424202,-4.796175,-18.670349,-62.447338,1
16.36676,-0.677183,0.639415,-0.424956,-4.713777,-18.310787,-61.727844,1
16.400093,-0.688021,0.637846,-0.42547,-4.668033,-18.109739,-61.164738,1
16.433426,-0.697612,0.635439,-0.42607,-4.625916,-17.955467,-60.773369,1
16.466759,-0.706713,0.632128,-0.4272,-4.51468,-17.739716,-60.394169,1
16.500092,-0.714181,0.629219,-0.428471,-4.316406,-17.676727,-59.972679,1
16.533424,-0.720589,0.626263,-0.42953,-4.032227,-17.430019,-59.528763,1
16.566757,-0.726261,0.622641,-0.430286,-3.925903,-17.196442,-59.038651,1
16.60009,-0.730805,0.618947,-0.430812,-3.797914,-17.032135,-58.41008,1
16.633423,-0.734256,0.614379,-0.43148,-3.600801,-16.853142,-57.667515,1
16.666756,-0.736263,0.609366,-0.432282,-3.644105,-16.764071,-56.959904,1
16.700089,-0.73771,0.604159,-0.432753,-3.688539,-16.795681,-56.207718,1
16.733421,-0.738024,0.59827,-0.433363,-3.796327,-16.847158,-55.412186,1
16.766754,-0.73769,0.592364,-0.433494,-3.895662,-16.899349,-54.642288,1
16.800087,-0.736831,0.586305,-0.433441,-3.918459,-16.959284,-54.003933,1
16.83342,-0.73526,0.580416,-0.433438,-3.994112,-17.016691,-53.612251,1
16.866753,-0.733012,0.574425,-0.433274,-4.050478,-16.959927,-53.552006,1
16.900085,-0.73028,0.568569,-0.433247,-3.909822,-16.730589,-53.837215,1
16.933418,-0.726462,0.563014,-0.43351,-3.427186,-16.484524,-54.088318,1
16.966751,-0.721591,0.557607,-0.433684,-3.051362,-16.272003,-54.157497,1
17.000084,-0.716163,0.552203,-0.433763,-2.710815,-16.182056,-54.281731,1
17.033417,-0.710566,0.546049,-0.434748,-2.344819,-16.331207,-54.510864,1
17.06675,-0.704911,0.539618,-0.435459,-1.814849,-16.385738,-54.787407,1
17.100082,-0.69923,0.53366,-0.435084,-1.305511,-16.499208,-55.030106,1
17.133415,-0.694004,0.528059,-0.434407,-0.842254,-16.607605,-54.944298,1
17.166748,-0.68848,0.523085,-0.433331,-0.468963,-16.515444,-54.62323,1
17.200081,-0.683564,0.517987,-0.432654,0.000508,-16.534937,-54.077271,1
17.233414,-0.679297,0.512531,-0.432675,0.336346,-16.50222,-53.410164,1
17.266747,-0.675853,0.506086,-0.432843,0.308296,-16.226316,-52.715008,1
17.300079,-0.673411,0.499389,-0.432653,0.150626,-16.459955,-51.994801,1
17.333412,-0.671592,0.493596,-0.431974,0.175263,-17.111261,-51.116074,1
17.366745,-0.67091,0.487111,-0.430912,-0.069549,-17.742939,-50.10297,1
17.400078,-0.670309,0.481176,-0.429682,-0.695768,-18.310356,-48.978962,1
17.433411,-0.669784,0.475093,-0.428476,-1.230987,-18.736013,-47.699871,1
17.466743,-0.669364,0.469747,-0.427314,-1.616241,-19.021358,-46.228004,1
17.500076,-0.669793,0.463806,-0.426062,-1.910889,-19.382013,-44.605198,1
17.533409,-0.670361,0.458261,-0.424318,-2.233246,-19.945339,-42.808796,1
17.566742,-0.671945,0.452546,-0.4221,-2.651367,-20.756527,-40.957981,1
17.600075,-0.674174,0.446892,-0.419291,-3.144012,-21.917236,-39.095287,1
17.633408,-0.677333,0.441065,-0.415316,-3.940706,-23.525875,-37.270004,1
17.66674,-0.682276,0.43512,-0.410746,-4.664617,-25.49719,-35.433327,1
17.700073,-0.687494,0.427741,-0.408049,-5.202947,-26.438349,-33.509537,1
17.733406,-0.693315,0.419497,-0.407321,-5.636631,-26.21447,-31.737169,1
17.766739,-0.69979,0.410977,-0.407946,-5.927219,-25.578976,-30.102028,1
17.800072,-0.707486,0.401644,-0.408835,-6.07572,-24.871271,-28.593929,1
17.833405,-0.715907,0.392398,-0.410238,-6.127813,-24.584417,-27.193678,1
17.866737,-0.725081,0.382476,-0.412122,-6.17539,-24.276819,-25.862223,1
17.90007,-0.734728,0.371686,-0.414212,-6.382788,-23.809601,-24.743816,1
17.933403,-0.744157,0.361268,-0.416658,-6.637915,-22.957672,-23.9459,1
17.966736,-0.753327,0.350372,-0.419638,-6.660864,-21.684011,-23.371653,1
18.000069,-0.762143,0.339159,-0.423678,-6.760046,-19.954342,-23.006695,1
18.033401,-0.771015,0.328809,-0.427652,-6.848883,-18.452391,-22.857677,1
18.066734,-0.77929,0.319561,-0.43123,-6.796545,-17.208824,-22.752453,1
18.100067,-0.786772,0.310885,-0.434081,-6.631383,-16.269135,-22.640215,1
18.1334,-0.793127,0.302788,-0.436668,-6.422674,-15.555748,-22.388866,1
18.166733,-0.798199,0.295853,-0.438585,-6.21445,-15.193537,-21.938608,1
18.200066,-0.803172,0.289189,-0.439903,-6.001379,-15.138239,-21.204578,1
18.233398,-0.806455,0.282499,-0.441598,-5.845798,-14.643672,-20.673033,1
18.266731,-0.809088,0.276068,-0.443398,-5.753238,-14.049951,-20.250668,1
18.300064,-0.810932,0.269443,-0.445749,-5.610324,-13.409573,-19.916105,1
18.333397,-0.811504,0.263046,-0.447883,-5.501712,-12.753164,-19.772402,1
18.36673,-0.810893,0.257664,-0.449528,-5.439365,-12.310541,-19.586733,1
18.400063,-0.809696,0.252231,-0.450689,-5.383976,-11.931882,-19.526033,1
18.433395,-0.807496,0.247829,-0.45156,-5.418553,-11.693181,-19.4541,1
18.466728,-0.803964,0.243563,-0.452886,-5.402653,-11.192077,-19.273167,1
18.500061,-0.799133,0.241101,-0.454045,-5.47861,-10.626947,-18.961151,1
18.533394,-0.792824,0.240266,-0.455067,-5.519382,-10.342982,-18.258553,1
18.566727,-0.785462,0.240073,-0.455499,-5.290348,-9.978209,-17.382977,1
18.60006,-0.777237,0.239749,-0.455975,-5.01807,-9.543543,-16.870068,1
18.633392,-0.767276,0.239612,-0.456605,-4.711061,-9.116697,-16.734423,1
18.666725,-0.756069,0.239131,-0.458136,-4.255189,-8.581907,-16.822371,1
18.700058,-0.744963,0.237942,-0.459691,-3.865419,-7.836884,-16.970108,1
18.733391,-0.734255,0.236466,-0.460237,-3.649964,-7.256133,-17.209667,1
18.766724,-0.723635,0.234635,-0.460115,-3.344361,-6.74783,-17.504892,1
18.800056,-0.713564,0.232153,-0.459696,-3.152711,-6.131829,-17.698282,1
18.833389,-0.703771,0.229219,-0.458744,-3.103638,-5.400883,-17.873146,1
18.866722,-0.694092,0.226082,-0.458262,-2.943024,-4.970431,-17.805826,1
18.900055,-0.683734,0.222812,-0.459134,-2.743377,-4.452026,-17.50877,1
18.933388,-0.674276,0.219457,-0.460546,-2.865387,-3.859467,-16.904373,1
18.966721,-0.665436,0.21637,-0.461638,-3.219819,-3.19659,-16.088547,1
19.000053,-0.657197,0.212936,-0.463546,-3.50647,-2.502588,-15.148819,1
19.033386,-0.648914,0.2097,-0.465809,-3.696137,-1.772857,-14.273608,1
19.066719,-0.640633,0.205889,-0.468352,-3.910004,-1.087831,-13.531787,1
19.100052,-0.633353,0.202334,-0.469773,-4.093965,-0.911311,-12.86974,1
19.133385,-0.62642,0.198898,-0.469887,-4.226289,-1.091983,-12.17998,1
19.166718,-0.619985,0.195594,-0.469332,-4.305726,-1.574304,-11.513568,1
19.20005,-0.614721,0.192093,-0.467471,-4.49573,-2.389371,-10.959216,1
19.233383,-0.609873,0.189023,-0.465176,-4.624513,-3.252556,-10.437454,1
19.266716,-0.605395,0.186464,-0.464008,-4.53827,-3.917817,-9.739332,1
19.300049,-0.600743,0.184052,-0.462801,-4.324556,-4.816622,-9.099195,1
19.333382,-0.59672,0.182159,-0.459868,-4.243715,-6.372347,-8.710126,1
19.366714,-0.592151,0.181291,-0.456479,-4.081849,-8.294431,-8.403298,1
19.400047,-0.588015,0.180542,-0.452201,-3.751283,-10.285151,-8.111275,1
19.43338,-0.583965,0.180237,-0.445884,-3.378907,-12.936732,-7.949777,1
19.466713,-0.579638,0.17995,-0.439198,-2.964752,-15.793575,-7.800301,1
19.500046,-0.575207,0.179353,-0.431834,-2.115356,-18.778048,-7.785286,1
19.533379,-0.571674,0.179363,-0.423466,-1.059052,-22.475132,-7.841653,1
19.566711,-0.568847,0.179754,-0.414607,0.007514,-26.528406,-7.524513,1
19.600044,-0.567044,0.179937,-0.406922,0.530232,-29.720364,-6.837774,1
19.633377,-0.564332,0.180878,-0.402299,0.675717,-31.630667,-6.205479,1
19.66671,-0.562583,0.18125,-0.397771,0.676547,-33.286076,-5.656009,1
19.700043,-0.561214,0.181203,-0.394733,0.537834,-34.43396,-5.186496,1
19.733376,-0.55874,0.181759,-0.392838,0.704477,-35.009277,-4.815799,1
19.766708,-0.556856,0.181454,-0.391457,0.750815,-35.451878,-4.639895,1
19.800041,-0.555102,0.181463,-0.390383,0.872539,-35.755466,-4.617953,1
19.833374,-0.553972,0.180516,-0.390002,0.9837,-35.867092,-4.590669,1
19.866707,-0.552591,0.180215,-0.389515,1.004406,-35.830868,-4.575228,1
19.90004,-0.552052,0.179576,-0.388343,0.979186,-35.981533,-4.561708,1
19.933372,-0.551629,0.178695,-0.387295,1.053915,-36.295914,-4.644014,1
19.966705,-0.550178,0.178347,-0.386567,1.352357,-36.186764,-4.884006,1
20.000038,-0.549588,0.176248,-0.385958,1.667333,-36.086823,-5.561526,1
20.033371,-0.548858,0.173341,-0.386034,1.95764,-35.823994,-6.816686,1
20.066704,-0.547969,0.168762,-0.387437,2.318827,-34.928764,-8.451488,1
20.100037,-0.547135,0.162995,-0.38942,2.861989,-33.716976,-10.598832,1
20.133369,-0.546976,0.156751,-0.391368,3.371198,-32.539482,-13.07964,1
20.166702,-0.54757,0.149355,-0.393057,3.642775,-31.287298,-15.29708,1
20.200035,-0.547456,0.142749,-0.394516,3.709157,-30.04516,-17.307419,1
20.233368,-0.546429,0.137194,-0.395651,3.528267,-28.917345,-18.900513,1
20.266701,-0.545247,0.132196,-0.395909,3.188431,-27.820431,-19.873714,1
20.300034,-0.543347,0.128748,-0.394702,2.587314,-27.05224,-19.891903,1
20.333366,-0.541522,0.126271,-0.393355,1.83921,-26.284847,-19.444277,1
20.366699,-0.539191,0.124184,-0.392285,1.308519,-25.577513,-19.211733,1
20.400032,-0.53741,0.121355,-0.391326,0.81043,-24.7666,-19.036533,1
20.433365,-0.53555,0.118806,-0.39107,0.424387,-23.793755,-18.956181,1
20.466698,-0.533817,0.116117,-0.391022,0.175132,-22.898373,-19.03751,1
20.500031,-0.532526,0.113692,-0.390162,0.086779,-22.301571,-19.313725,1
20.533363,-0.531274,0.111461,-0.38893,0.178083,-21.976959,-19.723816,1
20.566696,-0.530295,0.108451,-0.386179,0.493137,-21.85058,-20.138212,1
20.600029,-0.52886,0.106161,-0.383036,0.766299,-21.727419,-20.61871,1
20.633362,-0.528189,0.10307,-0.379649,0.714911,-21.78643,-21.016653,1
20.666695,-0.527649,0.100811,-0.376556,0.599355,-21.993036,-21.294699,1
20.700027,-0.527395,0.098794,-0.373773,0.457053,-22.111629,-21.483511,1
20.73336,-0.526521,0.09694,-0.371461,0.252032,-22.22592,-21.637592,1
20.766693,-0.526186,0.094802,-0.368941,0.102522,-22.441256,-21.868242,1
20.800026,-0.525829,0.093094,-0.366347,-0.181549,-22.69796,-22.019396,1
20.833359,-0.525057,0.09249,-0.364238,-0.437135,-22.959776,-22.008959,1
20.866692,-0.524535,0.091922,-0.362671,-0.718322,-23.210505,-21.781485,1
20.900024,-0.523804,0.0917,-0.361382,-0.867065,-23.397284,-21.564409,1
20.933357,-0.523713,0.091313,-0.360408,-1.089844,-23.534761,-21.256428,1
20.96669,-0.523329,0.092107,-0.360049,-1.280579,-23.595974,-20.846764,1
21.000023,-0.523397,0.092383,-0.359698,-1.316619,-23.653196,-20.54089,1
21.033356,-0.524014,0.09241,-0.359292,-1.342895,-23.625542,-20.284542,1
21.066689,-0.524606,0.092504,-0.35912,-1.385224,-23.694021,-19.972591,1
21.100021,-0.524676,0.093577,-0.359315,-1.504639,-23.716984,-19.54022,1
21.133354,-0.525136,0.094459,-0.359496,-1.631774,-23.647549,-19.068787,1
21.166687,-0.525393,0.09576,-0.359956,-1.860902,-23.601198,-18.465065,1
21.20002,-0.525994,0.097231,-0.360094,-2.135254,-23.563599,-17.716503,1
21.233353,-0.526997,0.098843,-0.360343,-2.326476,-23.471186,-16.953781,1
21.266685,-0.528649,0.100808,-0.360354,-2.595216,-23.358488,-16.111282,1
21.300018,-0.530109,0.103581,-0.360174,-2.810852,-23.295799,-15.231218,1
21.333351,-0.531123,0.106651,-0.360793,-2.931153,-23.296907,-14.240835,1
21.366684,-0.532637,0.10909,-0.361568,-3.078919,-23.273432,-13.096483,1
21.400017,-0.534753,0.109891,-0.362572,-3.261719,-23.158472,-12.111773,1
21.43335,-0.536153,0.11082,-0.363397,-3.475801,-22.918459,-11.341477,1
21.466682,-0.537052,0.111485,-0.364073,-3.670564,-22.760744,-10.790452,1
21.500015,-0.538277,0.111436,-0.364374,-3.729157,-22.766905,-10.774461,1
21.533348,-0.54026,0.10956,-0.364671,-3.406648,-22.638517,-11.502003,1
21.566681,-0.542147,0.106752,-0.365447,-2.871978,-22.328392,-12.626392,1
21.600014,-0.544319,0.103226,-0.366079,-2.472199,-22.038752,-13.727896,1
21.633347,-0.545074,0.101865,-0.366798,-2.211975,-21.757135,-14.505054,1
21.666679,-0.547108,0.098944,-0.367202,-2.290222,-21.461731,-15.03957,1
21.700012,-0.547454,0.098205,-0.367748,-2.38147,-21.261503,-15.380693,1
21.733345,-0.547783,0.097433,-0.368133,-2.541809,-21.174316,-15.467518,1
21.766678,-0.548083,0.096606,-0.368238,-2.612305,-21.082176,-15.499866,1
21.800011,-0.54946,0.095767,-0.368091,-2.799957,-20.962458,-15.418536,1
21.833344,-0.550643,0.095093,-0.368465,-3.066803,-20.724821,-15.103318,1
21.866676,-0.551281,0.094471,-0.369205,-3.185609,-20.33548,-14.881888,1
21.900009,-0.551315,0.094566,-0.370524,-3.343781,-19.84075,-14.718921,1
21.933342,-0.551937,0.093664,-0.371676,-3.442658,-19.381317,-14.679584,1
21.966675,-0.55231,0.093272,-0.372537,-3.649415,-19.022459,-14.681873,1
22.000008,-0.552105,0.093488,-0.373227,-3.717042,-18.819267,-14.694689,1
22.03334,-0.552961,0.092731,-0.373313,-3.623323,-18.7691,-14.761676,1
22.066673,-0.553333,0.092126,-0.373275,-3.659455,-18.801788,-14.868822,1
22.100006,-0.55399,0.091056,-0.372659,-3.647707,-18.919035,-15.056109,1
22.133339,-0.554845,0.090351,-0.37191,-3.852143,-19.151276,-15.173055,1
22.166672,-0.555215,0.090041,-0.371286,-4.04239,-19.388426,-15.16057,1
22.200005,-0.555405,0.089888,-0.371261,-4.260408,-19.291225,-15.212268,1
22.233337,-0.55543,0.090603,-0.371279,-4.436403,-19.222227,-15.081009,1
22.26667,-0.554896,0.091776,-0.371531,-4.38199,-19.025852,-14.939688,1
22.300003,-0.554357,0.09275,-0.372066,-4.187136,-18.689631,-14.786302,1
22.333336,-0.553961,0.093519,-0.372503,-3.945924,-18.383911,-14.565113,1
22.366669,-0.554946,0.09297,-0.372633,-3.894502,-18.217588,-14.553762,1
22.400002,-0.556174,0.092142,-0.372535,-3.880434,-18.227541,-14.584826,1
22.433334,-0.556372,0.092702,-0.372834,-3.808106,-18.323484,-14.618733,1
22.466667,-0.557037,0.092699,-0.373614,-3.770967,-18.212494,-14.73604,1
22.5,-0.558229,0.091914,-0.374378,-3.606598,-18.118708,-14.841908,1
22.533333,-0.5592,0.090594,-0.375263,-3.353364,-17.968594,-15.496718,1
