t,x,y,z,roll,pitch,yaw,valid
11.23337,-0.166995,1.738038,-0.344222,-0.988098,-12.167784,-52.666088,1
11.266704,-0.144866,1.733384,-0.346091,-1.084229,-12.223053,-51.974533,1
11.300037,-0.123111,1.728214,-0.347768,-1.426514,-12.364991,-51.406204,1
11.333371,-0.101947,1.722676,-0.348505,-1.80719,-12.380427,-51.080898,1
11.366705,-0.081207,1.716714,-0.349044,-2.017548,-12.156889,-50.808064,1
11.400039,-0.06079,1.709735,-0.349679,-2.215454,-11.784425,-50.598957,1
11.433372,-0.041052,1.702338,-0.350571,-2.347931,-11.529359,-50.475204,1
11.466706,-0.021983,1.694302,-0.351573,-2.355834,-11.46286,-50.433029,1
11.50004,-0.003626,1.686049,-0.35232,-2.255799,-11.491055,-50.569233,1
11.533374,0.014134,1.677473,-0.352859,-2.144806,-11.557916,-50.817154,1
11.566708,0.031741,1.668438,-0.352941,-1.93573,-11.429959,-51.073383,1
11.600041,0.049099,1.658916,-0.352575,-1.863709,-11.363037,-51.351898,1
11.633375,0.066095,1.648736,-0.351604,-1.972656,-11.341733,-51.702625,1
11.666709,0.082909,1.637809,-0.350197,-2.126069,-11.16714,-52.061115,1
11.700043,0.099429,1.62641,-0.348147,-2.31723,-10.928589,-52.335442,1
11.733377,0.115996,1.614518,-0.345457,-2.682221,-10.574122,-52.494972,1
11.76671,0.131979,1.601783,-0.342735,-2.994385,-10.101439,-52.644756,1
11.800044,0.147898,1.588468,-0.340088,-3.221436,-9.838224,-52.70649,1
11.833378,0.163787,1.574402,-0.338089,-3.467041,-9.76773,-52.751019,1
11.866712,0.179947,1.55943,-0.337748,-3.790193,-9.703615,-52.871414,1
11.900045,0.195943,1.543694,-0.339372,-3.948243,-9.422546,-53.100666,1
11.933379,0.211767,1.527247,-0.343069,-3.894166,-9.021027,-53.408916,1
11.966713,0.227885,1.509801,-0.349807,-3.856081,-8.576873,-53.909428,1
12.000047,0.243995,1.49226,-0.354753,-3.538116,-7.657803,-54.613827,1
12.033381,0.259925,1.47508,-0.357928,-3.455567,-6.96768,-55.448071,1
12.066714,0.27672,1.458097,-0.359167,-3.379915,-6.653779,-56.361469,1
12.100048,0.293049,1.441352,-0.359771,-3.334717,-6.506404,-57.358627,1
12.133382,0.305484,1.423603,-0.361403,-3.395783,-6.021877,-58.334812,1
12.166716,0.32269,1.40696,-0.362683,-3.500122,-5.745787,-59.294411,1
12.200049,0.339746,1.39077,-0.363512,-3.390473,-5.904172,-60.208839,1
12.233383,0.355724,1.374832,-0.364601,-3.118256,-5.970493,-61.255249,1
12.266717,0.371472,1.359033,-0.365631,-2.606477,-5.751586,-62.469727,1
12.300051,0.3876,1.343429,-0.366418,-2.038575,-5.329255,-63.65514,1
12.333385,0.402753,1.32788,-0.366913,-1.768677,-4.766843,-64.903587,1
12.366718,0.41819,1.311899,-0.367373,-1.612946,-3.889253,-66.378197,1
12.400052,0.433637,1.296023,-0.3662,-1.377533,-3.000611,-68.181572,1
12.433386,0.44848,1.280314,-0.36386,-1.322784,-2.640995,-70.287537,1
12.46672,0.463538,1.264977,-0.361056,-1.391662,-2.758788,-72.670387,1
12.500053,0.479005,1.250178,-0.357949,-1.862824,-3.095824,-75.18998,1
12.533387,0.494677,1.235666,-0.355349,-2.487579,-3.441923,-77.679512,1
12.566721,0.509458,1.221364,-0.354186,-3.462403,-4.091338,-80.383141,1
12.600055,0.524355,1.206916,-0.355406,-4.408784,-4.781159,-83.152802,1
12.633389,0.539837,1.192694,-0.357003,-4.787234,-5.258815,-85.72625,1
12.666722,0.555476,1.17868,-0.358466,-4.889557,-5.650943,-88.027031,1
12.700056,0.571043,1.164307,-0.359226,-4.901979,-5.791017,-90.027916,1
12.73339,0.586539,1.14939,-0.3589,-5.08118,-5.729586,-91.68644,1
12.766724,0.601762,1.133288,-0.359081,-5.614018,-5.721519,-93.141014,1
12.800057,0.616412,1.116956,-0.359262,-5.854588,-5.923864,-94.345093,1
12.833391,0.630995,1.099966,-0.360013,-5.784429,-6.491944,-95.307304,1
12.866725,0.644243,1.082539,-0.360237,-5.563662,-7.198152,-96.105927,1
12.900059,0.657303,1.064743,-0.359683,-5.415317,-7.848358,-96.775612,1
12.933393,0.670692,1.04636,-0.358389,-5.297489,-8.362938,-97.332718,1
12.966726,0.683242,1.027231,-0.35597,-5.099916,-8.885864,-97.690125,1
13.00006,0.695242,1.007487,-0.352417,-4.959994,-9.35977,-97.801826,1
13.033394,0.706528,0.986686,-0.348275,-4.915591,-9.657313,-97.715752,1
13.066728,0.716894,0.965094,-0.343321,-4.857423,-9.85989,-97.455208,1
13.100061,0.726208,0.942581,-0.338769,-4.927401,-10.097109,-97.055977,1
13.133395,0.734335,0.919038,-0.334644,-5.000461,-10.419556,-96.530762,1
13.166729,0.741641,0.895003,-0.331088,-4.84772,-10.894835,-95.958801,1
13.200063,0.746754,0.870585,-0.329308,-4.969973,-11.502468,-95.471245,1
13.233397,0.750423,0.845563,-0.329941,-5.180912,-11.932039,-95.262634,1
13.26673,0.753027,0.81979,-0.334382,-5.3082,-12.395993,-95.374886,1
13.300064,0.755028,0.794846,-0.338316,-5.143405,-12.191279,-95.830482,1
13.333398,0.756218,0.770448,-0.340823,-5.250827,-11.964264,-96.883362,1
13.366732,0.756974,0.746211,-0.341811,-5.132234,-11.655881,-98.393318,1
13.400065,0.757866,0.722476,-0.342389,-5.155765,-11.5152,-100.040543,1
13.433399,0.758603,0.69823,-0.343761,-5.742191,-10.983763,-101.8274,1
13.466733,0.759964,0.674027,-0.344689,-6.397315,-10.624783,-103.531059,1
13.500067,0.761004,0.650591,-0.345112,-6.666875,-11.125489,-105.098831,1
13.533401,0.762246,0.628038,-0.345022,-6.369572,-12.05178,-106.62191,1
13.566734,0.762489,0.605168,-0.345736,-5.863925,-12.625488,-108.078041,1
13.600068,0.763898,0.583134,-0.346988,-5.300419,-12.639551,-109.320129,1
13.633402,0.764268,0.560973,-0.347495,-4.756777,-12.953522,-110.237915,1
13.666736,0.765771,0.539853,-0.347058,-4.285554,-13.446838,-110.923851,1
13.700069,0.768495,0.51907,-0.346202,-3.912781,-13.535091,-111.279106,1
13.733403,0.771925,0.498416,-0.343982,-3.369781,-13.415433,-111.536888,1
13.766737,0.776501,0.478639,-0.340054,-2.718842,-13.901633,-111.71003,1
13.800071,0.781255,0.458638,-0.335724,-2.23172,-14.121388,-111.767891,1
13.833405,0.786484,0.438268,-0.332826,-1.798614,-14.157745,-111.823616,1
13.866738,0.792664,0.417764,-0.330821,-1.594299,-14.052512,-111.952805,1
13.900072,0.799951,0.397188,-0.329923,-1.828918,-14.248805,-112.183685,1
13.933406,0.808439,0.376249,-0.330584,-2.052613,-14.106286,-112.279823,1
13.96674,0.817165,0.353864,-0.332869,-2.386596,-13.42337,-112.206284,1
14.000073,0.827299,0.331493,-0.335781,-2.799164,-12.653382,-112.040604,1
14.033407,0.837388,0.308542,-0.338719,-3.41089,-11.997281,-111.771553,1
14.066741,0.848028,0.285315,-0.343512,-4.110718,-11.468044,-111.594658,1
14.100075,0.857622,0.261791,-0.345563,-4.29715,-10.855622,-111.262672,1
14.133409,0.865863,0.237678,-0.34625,-4.37314,-10.535737,-110.901558,1
14.166742,0.873586,0.213651,-0.34628,-4.418276,-10.387174,-110.68766,1
14.200076,0.879068,0.188845,-0.347475,-4.449372,-9.993072,-110.667625,1
14.23341,0.882786,0.164356,-0.34982,-4.215548,-9.583738,-110.9021,1
14.266744,0.884533,0.140478,-0.353031,-3.826601,-9.573152,-111.41539,1
14.300077,0.885276,0.11765,-0.355659,-3.572541,-9.521235,-112.045692,1
14.333411,0.885194,0.095406,-0.357511,-3.725648,-9.239353,-112.925728,1
14.366745,0.88428,0.073744,-0.358391,-3.874146,-8.68259,-114.067619,1
14.400079,0.882214,0.05226,-0.358725,-3.885713,-7.872558,-115.416298,1
14.433413,0.879533,0.0311,-0.358615,-3.883974,-6.917567,-116.873383,1
14.466746,0.875752,0.009733,-0.358066,-3.846712,-5.785553,-118.304443,1
14.50008,0.871635,-0.010895,-0.35705,-3.569489,-4.527739,-119.578209,1
14.533414,0.866598,-0.031318,-0.355591,-3.178772,-3.548454,-120.517601,1
14.566748,0.860629,-0.051648,-0.354122,-2.939911,-2.733339,-121.185799,1
14.600081,0.853833,-0.071418,-0.352597,-2.731965,-2.03916,-121.646141,1
14.633415,0.846458,-0.090638,-0.350857,-2.527313,-1.548793,-121.913513,1
14.666749,0.838287,-0.109784,-0.352503,-2.610565,-1.535249,-122.086334,1
14.700083,0.829117,-0.129509,-0.359915,-2.609772,-1.178494,-122.239052,1
14.733417,0.821162,-0.147955,-0.363339,-2.313294,-0.610995,-122.434273,1
14.76675,0.813523,-0.166312,-0.364857,-2.408966,-0.259827,-122.876022,1
14.800084,0.806262,-0.184873,-0.365956,-2.867463,0.25299,-123.450745,1
14.833418,0.799654,-0.203644,-0.367639,-3.480378,1.05368,-123.938393,1
14.866752,0.793457,-0.222216,-0.369239,-3.815767,1.462391,-124.335907,1
14.900085,0.78753,-0.240074,-0.369963,-3.763734,1.453676,-124.758751,1
14.933419,0.781402,-0.25751,-0.369615,-3.423096,1.336361,-125.120811,1
14.966753,0.77525,-0.274814,-0.368525,-3.09546,1.543554,-125.471664,1
15.000087,0.768887,-0.292055,-0.367524,-3.131592,1.849574,-126.00338,1
15.033421,0.762074,-0.309254,-0.367621,-3.288484,1.912453,-126.689102,1
15.066754,0.754818,-0.326129,-0.367105,-3.38031,1.538247,-127.596313,1
15.100088,0.74733,-0.342781,-0.365539,-3.62323,0.606193,-128.909973,1
15.133422,0.740075,-0.359171,-0.362268,-3.960481,-0.591214,-130.510773,1
15.166756,0.733176,-0.374871,-0.358198,-3.940156,-1.941761,-132.120407,1
15.200089,0.726277,-0.390187,-0.35562,-4.064148,-3.105434,-133.757889,1
15.233423,0.719936,-0.404589,-0.353661,-4.184083,-3.901178,-135.289505,1
15.266757,0.714518,-0.417984,-0.352042,-4.373812,-4.961367,-136.53212,1
15.300091,0.712675,-0.430043,-0.353693,-4.923494,-5.857174,-137.564041,1
15.333425,0.712017,-0.441212,-0.355643,-5.03989,-6.523343,-138.38475,1
15.366758,0.701534,-0.451178,-0.356942,-4.801638,-7.7142,-138.902878,1
15.400092,0.698746,-0.459011,-0.358693,-5.200168,-8.372773,-139.294235,1
15.433426,0.696364,-0.466339,-0.360279,-5.708896,-8.372527,-139.612549,1
15.46676,0.694216,-0.473065,-0.362329,-6.215549,-8.255123,-139.800858,1
15.500093,0.692626,-0.478829,-0.362314,-6.25147,-8.468813,-139.931412,1
15.533427,0.69083,-0.483886,-0.361321,-6.178898,-8.539764,-140.109161,1
15.566761,0.688677,-0.488833,-0.361091,-6.036747,-8.313508,-140.246185,1
15.600095,0.686545,-0.493069,-0.360713,-5.537814,-8.569797,-140.1866,1
15.633429,0.685139,-0.496104,-0.359341,-4.924531,-9.286925,-139.772171,1
15.666762,0.684169,-0.498102,-0.358047,-4.57947,-10.363316,-139.196945,1
15.700096,0.683924,-0.49882,-0.3569,-4.597079,-11.178007,-138.713547,1
15.73343,0.683996,-0.498885,-0.356306,-4.587587,-11.259519,-138.310287,1
15.766764,0.684183,-0.498421,-0.355682,-4.417634,-11.014096,-137.906067,1
15.800097,0.684706,-0.497426,-0.35447,-4.240053,-10.705993,-137.571426,1
15.833431,0.685784,-0.496231,-0.353176,-4.057802,-10.635191,-137.223526,1
15.866765,0.687558,-0.494884,-0.352732,-3.703798,-10.804109,-136.680389,1
15.900099,0.689583,-0.493357,-0.35287,-3.329346,-10.973504,-135.921494,1
15.933433,0.691829,-0.492214,-0.353641,-3.382416,-10.781487,-135.094284,1
15.966766,0.694025,-0.491751,-0.35467,-3.646698,-10.171046,-134.321991,1
16.000099,0.69646,-0.491477,-0.355134,-3.827027,-9.72638,-133.583801,1
16.033432,0.698917,-0.491396,-0.355052,-3.867402,-9.41812,-132.894623,1
16.066765,0.701531,-0.491242,-0.354749,-3.769991,-9.392083,-132.224182,1
16.100098,0.704204,-0.490977,-0.354317,-3.67798,-9.476593,-131.630737,1
16.13343,0.706697,-0.490922,-0.353872,-3.628571,-9.477139,-131.101013,1
16.166763,0.708904,-0.490802,-0.353778,-3.619508,-9.43176,-130.635834,1
16.200096,0.711131,-0.490701,-0.3537,-3.589478,-9.409295,-130.162354,1
16.233429,0.713338,-0.490765,-0.353787,-3.595918,-9.323666,-129.645065,1
16.266762,0.715575,-0.490717,-0.353984,-3.627258,-9.190517,-129.055695,1
16.300095,0.717859,-0.490997,-0.354574,-3.574006,-8.990263,-128.258484,1
16.333427,0.720682,-0.49109,-0.354892,-3.437592,-8.811005,-127.13726,1
16.36676,0.723635,-0.491784,-0.355696,-3.335358,-8.556185,-125.774895,1
16.400093,0.726503,-0.492416,-0.356724,-3.36554,-8.252501,-124.343697,1
16.433426,0.730794,-0.49282,-0.357778,-3.106842,-7.93045,-122.918564,1
16.466759,0.73287,-0.493579,-0.357432,-2.774872,-7.618222,-121.58255,1
16.500092,0.734236,-0.494092,-0.357518,-2.673218,-7.407627,-120.41568,1
16.533424,0.735733,-0.494548,-0.35755,-2.740692,-7.250553,-119.325089,1
16.566757,0.73637,-0.495288,-0.357483,-2.614961,-7.106538,-118.189316,1
16.60009,0.737259,-0.496422,-0.357472,-2.265015,-6.963439,-117.018021,1
16.633423,0.737498,-0.498493,-0.357101,-1.853149,-7.014946,-115.720718,1
16.666756,0.737044,-0.501296,-0.356356,-1.73172,-7.182893,-114.441223,1
16.700089,0.735345,-0.504976,-0.355215,-2.10431,-7.544736,-113.283897,1
16.733421,0.733937,-0.508922,-0.353872,-2.73053,-8.048155,-112.202888,1
16.766754,0.733206,-0.512976,-0.352885,-3.26358,-8.481872,-111.04744,1
16.800087,0.732704,-0.516812,-0.351936,-3.427186,-8.731686,-109.757217,1
16.83342,0.732423,-0.520297,-0.350909,-3.161072,-8.9581,-108.292831,1
16.866753,0.732914,-0.522289,-0.3497,-2.891571,-9.487911,-106.606201,1
16.900085,0.734314,-0.523049,-0.3486,-2.678742,-9.901239,-104.730621,1
16.933418,0.735252,-0.52355,-0.348137,-2.604187,-9.850403,-102.711411,1
16.966751,0.736346,-0.523144,-0.347987,-2.585419,-9.903412,-100.666412,1
17.000084,0.737696,-0.521961,-0.347987,-2.573853,-9.910276,-98.86071,1
17.033417,0.73835,-0.520875,-0.34862,-2.384338,-9.836271,-97.265854,1
17.06675,0.738662,-0.519467,-0.349243,-2.278107,-9.70843,-95.859917,1
17.100082,0.738819,-0.518018,-0.349639,-2.287475,-9.575255,-94.599663,1
17.133415,0.739078,-0.516189,-0.349752,-2.464478,-9.454348,-93.432869,1
17.166748,0.739446,-0.514396,-0.349664,-2.54358,-9.465788,-92.304008,1
17.200081,0.739805,-0.512145,-0.348953,-2.399172,-9.717221,-91.20993,1
17.233414,0.739673,-0.509767,-0.348209,-1.988891,-9.977629,-90.251831,1
17.266747,0.738958,-0.507265,-0.347399,-1.40799,-10.263888,-89.42868,1
17.300079,0.737369,-0.504786,-0.346698,-0.892487,-10.464197,-88.805359,1
17.333412,0.735519,-0.502365,-0.346417,-0.818879,-10.471472,-88.532173,1
17.366745,0.732821,-0.500695,-0.346444,-1.147675,-10.271115,-88.725624,1
17.400078,0.729553,-0.499492,-0.346235,-1.473053,-10.037809,-89.409744,1
17.433411,0.725669,-0.498305,-0.345503,-1.416656,-9.998072,-90.394287,1
17.466743,0.721303,-0.497662,-0.344748,-1.304809,-9.861994,-91.645988,1
17.500076,0.716815,-0.497854,-0.343412,-1.683318,-9.505212,-93.407715,1
17.533409,0.711953,-0.49858,-0.341637,-2.101532,-9.368471,-95.67054,1
17.566742,0.706778,-0.500341,-0.34067,-2.458985,-9.431268,-98.096069,1
17.600075,0.701041,-0.502661,-0.340475,-2.628479,-9.855621,-100.682152,1
17.633408,0.694543,-0.505225,-0.340515,-2.464721,-10.553215,-103.401962,1
17.66674,0.687171,-0.508411,-0.340676,-2.150542,-11.108421,-106.236519,1
17.700073,0.679182,-0.512196,-0.34084,-1.920593,-11.244785,-109.216095,1
17.733406,0.670133,-0.516885,-0.340747,-1.719362,-11.054203,-112.299896,1
17.766739,0.66073,-0.522397,-0.340075,-1.488434,-10.875033,-115.301605,1
17.800072,0.651504,-0.528708,-0.338631,-1.329987,-10.76685,-118.187225,1
17.833405,0.641932,-0.536254,-0.337455,-1.369538,-10.619967,-121.092087,1
17.866737,0.632652,-0.54459,-0.336321,-1.317505,-10.409788,-123.982529,1
17.90007,0.623316,-0.553763,-0.335666,-1.221161,-10.073422,-126.827057,1
17.933403,0.613845,-0.564084,-0.335528,-1.123748,-9.566526,-129.659897,1
17.966736,0.604742,-0.575215,-0.33522,-1.255309,-8.966426,-132.393372,1
18.000069,0.595887,-0.586954,-0.33474,-1.733795,-8.612417,-134.989151,1
18.033401,0.587964,-0.599068,-0.334434,-2.386718,-8.691101,-137.481949,1
18.066734,0.580678,-0.611872,-0.335861,-3.103181,-8.914762,-139.812256,1
18.100067,0.574155,-0.625371,-0.337982,-3.734467,-8.942103,-141.801407,1
18.1334,0.568166,-0.639044,-0.340727,-4.109712,-8.93164,-143.394485,1
18.166733,0.562358,-0.652963,-0.343894,-4.481447,-8.76553,-144.754791,1
18.200066,0.5561,-0.666814,-0.346955,-4.915743,-8.374358,-146.049637,1
18.233398,0.54914,-0.680709,-0.349833,-5.174198,-7.821529,-147.291534,1
18.266731,0.541634,-0.694314,-0.351704,-5.178072,-7.209715,-148.459854,1
18.300064,0.533801,-0.706953,-0.353117,-5.228093,-6.895595,-149.6008,1
18.333397,0.524572,-0.718897,-0.354582,-5.369631,-7.04325,-150.812378,1
18.36673,0.515395,-0.729731,-0.356177,-5.538059,-7.536225,-152.094833,1
18.400063,0.505407,-0.73997,-0.357387,-5.804691,-7.957396,-153.345932,1
18.433395,0.494836,-0.74998,-0.358279,-6.099553,-8.155272,-154.569397,1
18.466728,0.483348,-0.759761,-0.358627,-6.261053,-8.228478,-155.712112,1
18.500061,0.47156,-0.769316,-0.3584,-6.316045,-8.238007,-156.702225,1
18.533394,0.460401,-0.778483,-0.35769,-6.257877,-8.247064,-157.556839,1
18.566727,0.447318,-0.787383,-0.356299,-6.055425,-8.288693,-158.176224,1
18.60006,0.434286,-0.795924,-0.35452,-5.817693,-8.294396,-158.557785,1
18.633392,0.421542,-0.804046,-0.352193,-5.579898,-8.247528,-158.744736,1
18.666725,0.406585,-0.811545,-0.3497,-5.297489,-8.114223,-158.778198,1
18.700058,0.390837,-0.818167,-0.346937,-4.953311,-7.87085,-158.649918,1
18.733391,0.374729,-0.82382,-0.34398,-4.716768,-7.720456,-158.380447,1
18.766724,0.358389,-0.828536,-0.341067,-4.635286,-7.700102,-157.98674,1
18.800056,0.340443,-0.832299,-0.338291,-4.714418,-7.712397,-157.545517,1
18.833389,0.321526,-0.834647,-0.336182,-4.896609,-7.721706,-157.160492,1
18.866722,0.303563,-0.836401,-0.33487,-4.91965,-7.469631,-156.834518,1
18.900055,0.290959,-0.838198,-0.341112,-4.602632,-6.723262,-156.533264,1
18.933388,0.270236,-0.83929,-0.345949,-4.348176,-6.510317,-156.122818,1
18.966721,0.237583,-0.836842,-0.350454,-4.162813,-5.722353,-155.764465,1
19.000053,0.218303,-0.838674,-0.353273,-4.533357,-5.344179,-155.830917,1
19.033386,0.198582,-0.841698,-0.355053,-4.986758,-5.275569,-156.105576,1
19.066719,0.179738,-0.845775,-0.356268,-5.262088,-5.608213,-156.329102,1
19.100052,0.160544,-0.851334,-0.356898,-5.358218,-6.135715,-156.508514,1
19.133385,0.142178,-0.857461,-0.357458,-5.229891,-6.763239,-156.553436,1
19.166718,0.124669,-0.864305,-0.357259,-4.815034,-7.536587,-156.415634,1
19.20005,0.107182,-0.871829,-0.356713,-4.157381,-8.365021,-156.083923,1
19.233383,0.089884,-0.879764,-0.355584,-3.658326,-8.924099,-155.703873,1
19.266716,0.072184,-0.888323,-0.354238,-3.25705,-9.334231,-155.366562,1
19.300049,0.054826,-0.897553,-0.351729,-2.893708,-9.805078,-155.01091,1
19.333382,0.037118,-0.907473,-0.348533,-2.536468,-10.383199,-154.657761,1
19.366714,0.019024,-0.918272,-0.345289,-2.238037,-10.977022,-154.305878,1
19.400047,0.000106,-0.930044,-0.342341,-1.962434,-11.335505,-154.046219,1
19.43338,-0.018824,-0.942901,-0.339618,-1.66037,-11.511812,-153.79274,1
19.466713,-0.037895,-0.956758,-0.336538,-1.268798,-11.787294,-153.389755,1
19.500046,-0.056812,-0.971736,-0.333949,-0.81015,-11.95938,-152.845062,1
19.533379,-0.075658,-0.988032,-0.331676,-0.532867,-11.915558,-152.186066,1
19.566711,-0.094771,-1.005362,-0.329568,-0.293335,-11.748383,-151.46846,1
19.600044,-0.114417,-1.023782,-0.32779,-0.270142,-11.36288,-150.679855,1
19.633377,-0.134218,-1.043205,-0.327913,-0.307831,-11.241664,-149.843582,1
19.66671,-0.15405,-1.062905,-0.330514,-0.571228,-11.518369,-149.018524,1
19.700043,-0.174007,-1.082673,-0.334318,-0.952118,-11.461945,-148.23114,1
19.733376,-0.194235,-1.102091,-0.338609,-1.302551,-11.333612,-147.48381,1
19.766708,-0.214067,-1.12088,-0.341967,-1.509552,-11.025297,-146.81308,1
19.800041,-0.234829,-1.139148,-0.345351,-1.614502,-10.506647,-146.279236,1
19.833374,-0.256519,-1.156726,-0.349001,-1.509247,-10.075683,-145.940842,1
19.866707,-0.278195,-1.173296,-0.351708,-1.313812,-10.001582,-145.682098,1
19.90004,-0.299722,-1.18923,-0.354098,-1.246246,-10.263759,-145.429001,1
19.933372,-0.32085,-1.204291,-0.356487,-1.289795,-10.359136,-145.235489,1
19.966705,-0.341934,-1.219225,-0.35856,-1.316284,-10.159147,-145.087723,1
20.000038,-0.362704,-1.233604,-0.359639,-1.373688,-9.849761,-144.923248,1
20.033371,-0.383797,-1.247159,-0.359861,-1.388336,-9.718231,-144.654968,1
20.066704,-0.404543,-1.260258,-0.359183,-1.353912,-9.325161,-144.22023,1
20.100037,-0.424971,-1.272566,-0.356027,-1.41336,-8.855101,-143.720184,1
20.133369,-0.445438,-1.284169,-0.352918,-1.401733,-8.625941,-143.168823,1
20.166702,-0.465714,-1.294958,-0.34913,-1.146271,-8.383087,-142.595764,1
20.200035,-0.485976,-1.30528,-0.345551,-0.765747,-8.408966,-141.995407,1
20.233368,-0.507308,-1.315987,-0.345463,-0.320617,-8.773405,-141.304001,1
20.266701,-0.528236,-1.326852,-0.347241,-0.062042,-9.260738,-140.58728,1
20.300034,-0.549309,-1.337734,-0.349138,0.067912,-9.605773,-139.962616,1
20.333366,-0.569798,-1.349234,-0.350121,0.313734,-9.457912,-139.409637,1
20.366699,-0.588143,-1.361739,-0.351525,0.54105,-9.464654,-139.030289,1
20.400032,-0.606315,-1.374668,-0.353024,0.566688,-9.400607,-138.698746,1
20.433365,-0.623896,-1.388198,-0.35444,0.668618,-9.615479,-138.431458,1
20.466698,-0.640538,-1.401948,-0.355691,0.909088,-9.783051,-138.013519,1
20.500031,-0.655621,-1.416607,-0.356682,1.088469,-9.708007,-137.554474,1
20.533363,-0.669449,-1.432107,-0.356709,1.199144,-9.424253,-137.127518,1
20.566696,-0.684243,-1.447636,-0.356566,1.161267,-9.110905,-136.807526,1
20.600029,-0.6983,-1.463841,-0.355105,1.064119,-8.890044,-136.655228,1
20.633362,-0.712493,-1.480028,-0.353159,1.040598,-8.716796,-136.57373,1
20.666695,-0.72371,-1.497432,-0.350165,0.857101,-8.639833,-136.537094,1
20.700027,-0.732233,-1.515574,-0.34664,0.479512,-8.572604,-136.618088,1
20.73336,-0.740164,-1.533913,-0.344433,0.08162,-8.44046,-136.7603,1
20.766693,-0.750292,-1.552516,-0.34549,-0.446625,-8.674777,-137.049057,1
20.800026,-0.760921,-1.571214,-0.34742,-0.510528,-8.642265,-137.136017,1
20.833359,-0.771825,-1.588932,-0.349008,-0.839539,-8.532135,-137.198044,1
20.866692,-0.782095,-1.606288,-0.350825,-1.2323,-8.28161,-137.311188,1
20.900024,-0.793342,-1.622317,-0.351823,-1.497437,-7.951788,-137.451004,1
20.933357,-0.804464,-1.637607,-0.352522,-1.825257,-7.755249,-137.638046,1
20.96669,-0.815499,-1.652081,-0.352932,-2.111816,-7.979061,-137.89949,1
21.000023,-0.826223,-1.665424,-0.353654,-2.338623,-8.397491,-138.260345,1
21.033356,-0.837076,-1.677676,-0.354461,-2.54541,-8.807071,-138.787979,1
21.066689,-0.848112,-1.688951,-0.355222,-2.758056,-8.976193,-139.46875,1
21.100021,-0.859122,-1.699234,-0.355501,-2.915497,-9.007783,-140.131302,1
21.133354,-0.870075,-1.708365,-0.355201,-3.033601,-8.934638,-140.801315,1
21.166687,-0.881131,-1.716348,-0.354371,-3.144257,-8.75299,-141.470047,1
21.20002,-0.892208,-1.723327,-0.353035,-3.228242,-8.513551,-142.111069,1
21.233353,-0.902965,-1.729141,-0.350847,-3.31665,-8.408475,-142.788956,1
21.266685,-0.91301,-1.733826,-0.347575,-3.264161,-8.454592,-143.466156,1
21.300018,-0.919506,-1.740155,-0.35813,-2.932343,-8.603422,-144.12352,1
21.333351,-0.927925,-1.743047,-0.356605,-2.305359,-8.499726,-144.726379,1
21.366684,-0.935961,-1.74566,-0.357043,-1.626557,-8.456115,-145.152283,1
21.400017,-0.942235,-1.748008,-0.357226,-1.576081,-8.40814,-145.584152,1
21.43335,-0.947716,-1.750064,-0.356491,-1.57016,-8.386414,-146.103302,1
21.466682,-0.951699,-1.752047,-0.357038,-1.567688,-8.441499,-146.605042,1
21.500015,-0.954156,-1.753641,-0.357916,-1.797088,-8.667236,-147.436966,1
21.533348,-0.955232,-1.75499,-0.35838,-1.910461,-8.356203,-148.472504,1
21.566681,-0.955254,-1.755919,-0.358965,-2.098847,-7.827485,-149.744232,1
21.600014,-0.953594,-1.756714,-0.358866,-2.331146,-7.722232,-151.171143,1
21.633347,-0.950983,-1.757171,-0.3592,-2.674225,-7.766935,-152.424194,1
21.666679,-0.975232,-1.737237,-0.35854,-2.999604,-7.878022,-153.465393,1
21.700012,-0.972476,-1.736718,-0.359748,-3.208619,-7.915923,-154.281723,1
21.733345,-0.969508,-1.736084,-0.360405,-3.43512,-7.809084,-155.032944,1
21.766678,-0.966117,-1.736151,-0.36148,-3.521546,-7.623686,-155.640442,1
21.800011,-0.962581,-1.736136,-0.362311,-3.678132,-7.354945,-156.225784,1
21.833344,-0.959613,-1.735807,-0.362795,-3.904695,-7.271241,-156.889145,1
21.866676,-0.95652,-1.735489,-0.363194,-4.107728,-7.280913,-157.700058,1
21.900009,-0.953773,-1.734962,-0.364818,-4.110628,-6.971922,-158.659836,1
21.933342,-0.950621,-1.733298,-0.367007,-3.962892,-6.586488,-159.670563,1
21.966675,-0.947377,-1.730385,-0.369847,-3.943483,-6.070952,-160.779358,1
22.000008,-0.945419,-1.727567,-0.373312,-3.921326,-5.196503,-161.918152,1
22.03334,-0.942106,-1.722383,-0.376761,-4.011659,-4.478207,-162.997803,1
22.066673,-0.937761,-1.716223,-0.379602,-3.944703,-3.944639,-163.97728,1
22.100006,-0.933955,-1.710528,-0.382129,-3.873047,-3.433625,-164.800339,1
22.133339,-0.92984,-1.703276,-0.384195,-3.857636,-2.858031,-165.535263,1
22.166672,-0.925483,-1.695611,-0.385637,-3.852571,-2.394528,-166.177307,1
22.200005,-0.920727,-1.685626,-0.386675,-3.980746,-2.119169,-166.819885,1
22.233337,-0.917113,-1.675527,-0.387549,-4.08365,-1.755857,-167.571503,1
22.26667,-0.91202,-1.662663,-0.387811,-4.085542,-1.142329,-168.408813,1
22.300003,-0.907465,-1.649382,-0.387839,-4.102693,-0.395174,-169.385956,1
