t,x,y,z,roll,pitch,yaw,valid
11.166702,-1.209196,0.935069,-0.379725,-0.950714,7.292121,13.735504,1
11.200036,-1.198737,0.93943,-0.381288,-1.252899,7.372581,12.993765,1
11.23337,-1.188005,0.942975,-0.382731,-0.786224,7.729533,12.106183,1
11.266704,-1.17774,0.946288,-0.384025,-0.54837,8.17396,11.109942,1
11.300037,-1.167343,0.949145,-0.384652,-0.583893,8.708634,9.973125,1
11.333371,-1.157163,0.952216,-0.38525,-0.753845,9.425381,8.897268,1
11.366705,-1.147235,0.955973,-0.385258,-0.724365,9.728026,8.050675,1
11.400039,-1.137878,0.959787,-0.385984,-0.707459,10.04076,7.190361,1
11.433372,-1.128825,0.963744,-0.387921,-0.598663,10.602092,6.015563,1
11.466706,-1.120248,0.968323,-0.389188,-0.376038,10.752767,5.06795,1
11.50004,-1.111797,0.973435,-0.389941,-0.136841,10.854467,4.196259,1
11.533374,-1.103233,0.979234,-0.390179,0.238417,10.929982,3.414117,1
11.566708,-1.095058,0.985503,-0.389362,0.651924,10.907573,2.792172,1
11.600041,-1.086844,0.991972,-0.388511,0.705523,11.189099,1.943748,1
11.633375,-1.078838,0.998753,-0.387633,0.611579,11.52595,1.101162,1
11.666709,-1.070894,1.006034,-0.386768,0.628263,12.009179,-0.058929,1
11.700043,-1.063301,1.014399,-0.385912,0.84402,12.408664,-1.229645,1
11.733377,-1.055824,1.024099,-0.384711,1.06788,12.378263,-2.057923,1
11.76671,-1.04877,1.034554,-0.383769,1.016955,12.321456,-2.767945,1
11.800044,-1.041961,1.046038,-0.382703,1.08803,12.331803,-2.96753,1
11.833378,-1.034794,1.059239,-0.380225,1.023822,11.720966,-2.515778,1
11.866712,-1.028018,1.073159,-0.376394,0.761539,10.360058,-1.823121,1
11.900045,-1.021048,1.087679,-0.371059,0.363139,8.254017,-0.974945,1
11.933379,-1.014284,1.102682,-0.365445,-0.13208,5.700298,-0.057098,1
11.966713,-1.007535,1.117506,-0.361515,-0.608643,3.084179,0.618325,1
12.000047,-1.000645,1.132221,-0.359501,-1.109741,0.044533,1.062583,1
12.033381,-0.993891,1.146353,-0.356633,-1.178772,-2.831694,1.224747,1
12.066714,-0.98687,1.16044,-0.353573,-1.415283,-5.301483,1.176293,1
12.100048,-0.979462,1.174285,-0.349739,-1.873444,-7.37741,0.813236,1
12.133382,-0.972167,1.187467,-0.344529,-2.363281,-9.580016,0.318943,1
12.166716,-0.965031,1.200202,-0.340118,-2.788117,-11.626313,-0.417725,1
12.200049,-0.957545,1.212165,-0.335408,-3.007447,-13.730162,-1.262451,1
12.233383,-0.949678,1.224258,-0.330489,-3.311342,-16.106718,-1.895875,1
12.266717,-0.941164,1.236551,-0.32471,-3.550049,-18.578974,-2.273133,1
12.300051,-0.931873,1.248566,-0.317697,-3.279634,-21.461088,-2.370514,1
12.333385,-0.922391,1.259861,-0.310337,-2.660522,-24.431633,-2.39743,1
12.366718,-0.911825,1.270553,-0.304423,-2.144562,-26.819399,-2.332123,1
12.400052,-0.900527,1.280157,-0.299697,-1.671844,-28.806021,-2.072052,1
12.433386,-0.888706,1.288433,-0.297203,-1.296936,-30.130013,-1.850739,1
12.46672,-0.87655,1.295111,-0.295827,-1.342315,-30.911434,-1.603027,1
12.500053,-0.864272,1.300206,-0.293647,-1.384888,-31.538534,-1.253448,1
12.533387,-0.853112,1.303199,-0.290738,-1.365173,-31.998314,-0.991272,1
12.566721,-0.842647,1.304256,-0.287718,-1.466064,-32.134338,-0.726318,1
12.600055,-0.831066,1.303222,-0.285449,-1.559113,-31.600885,-0.710755,1
12.633389,-0.819993,1.300064,-0.283962,-1.426178,-31.350218,-0.670013,1
12.666722,-0.809428,1.295132,-0.283343,-1.473266,-31.563812,-0.619079,1
12.700056,-0.798812,1.289823,-0.283847,-1.956696,-31.275202,-0.682556,1
12.73339,-0.789124,1.284275,-0.28364,-2.539856,-30.805176,-1.002716,1
12.766724,-0.779351,1.279642,-0.283499,-3.118867,-30.381964,-1.490051,1
12.800057,-0.769837,1.275456,-0.284123,-3.236421,-30.377865,-2.136841,1
12.833391,-0.761123,1.27205,-0.284822,-3.038483,-30.179804,-2.818512,1
12.866725,-0.753697,1.2692,-0.285589,-2.553742,-30.139219,-3.382111,1
12.900059,-0.746718,1.266528,-0.287165,-2.19574,-30.143427,-3.7193,1
12.933393,-0.7403,1.263709,-0.289042,-2.072845,-29.691706,-3.947145,1
12.966726,-0.733417,1.261291,-0.290923,-2.289703,-29.027647,-4.074739,1
13.00006,-0.72646,1.259392,-0.291919,-2.587281,-28.418463,-4.32358,1
13.033394,-0.719684,1.257972,-0.292178,-2.751526,-28.047665,-4.694339,1
13.066728,-0.71326,1.256861,-0.292293,-2.885072,-27.740963,-5.414676,1
13.100061,-0.707067,1.256189,-0.292648,-2.83432,-27.245419,-6.406652,1
13.133395,-0.700671,1.25648,-0.293191,-2.592285,-26.490688,-7.634041,1
13.166729,-0.694018,1.257406,-0.294492,-2.459717,-25.528219,-9.085948,1
13.200063,-0.687102,1.259496,-0.296111,-2.330323,-24.378843,-10.70006,1
13.233397,-0.680237,1.262213,-0.298024,-1.918945,-23.228359,-12.337512,1
13.26673,-0.67307,1.265574,-0.299686,-1.452332,-22.277678,-13.942923,1
13.300064,-0.665959,1.269909,-0.30117,-0.963867,-21.644562,-15.31908,1
13.333398,-0.65887,1.274737,-0.303195,-0.686737,-20.792938,-16.503222,1
13.366732,-0.651288,1.280649,-0.306332,-0.584961,-19.44018,-17.466595,1
13.400065,-0.643235,1.286914,-0.310039,-0.660828,-17.604525,-18.414467,1
13.433399,-0.635167,1.294205,-0.314662,-0.872589,-15.256532,-19.289248,1
13.466733,-0.627279,1.302609,-0.319861,-1.29129,-12.613399,-20.029753,1
13.500067,-0.619288,1.312096,-0.326905,-1.60968,-9.641508,-20.555658,1
13.533401,-0.611435,1.32289,-0.334661,-1.635559,-7.030183,-20.723017,1
13.566734,-0.603184,1.335028,-0.34066,-1.053162,-4.716921,-20.191643,1
13.600068,-0.594593,1.348439,-0.346028,-0.740631,-2.624022,-19.072483,1
13.633402,-0.586087,1.362455,-0.34957,-0.574036,-1.232911,-17.484447,1
13.666736,-0.5777,1.376727,-0.351086,-0.538239,-0.684781,-15.713643,1
13.700069,-0.569319,1.391509,-0.352994,-0.529175,0.187782,-13.539934,1
13.733403,-0.561139,1.405637,-0.356554,-0.688446,1.814187,-11.623888,1
13.766737,-0.553848,1.418399,-0.358795,-0.674896,2.879478,-10.217087,1
13.800071,-0.54693,1.42964,-0.36171,-0.555664,4.449178,-9.380352,1
13.833405,-0.540252,1.439646,-0.364781,-0.4151,5.668005,-8.921641,1
13.866738,-0.533682,1.448486,-0.366179,-0.257996,6.502517,-8.728342,1
13.900072,-0.52703,1.456196,-0.367083,-0.140045,7.137943,-8.750926,1
13.933406,-0.520488,1.462651,-0.367525,0.20253,7.504492,-8.967602,1
13.96674,-0.51396,1.468223,-0.368075,0.508965,7.986478,-9.14848,1
14.000073,-0.507277,1.472938,-0.368971,0.886494,8.381899,-9.485212,1
14.033407,-0.500503,1.476546,-0.369743,1.181052,8.672393,-9.942061,1
14.066741,-0.49381,1.479064,-0.36969,1.445359,8.870796,-10.713058,1
14.100075,-0.486815,1.480917,-0.369712,1.635312,9.027706,-11.473041,1
14.133409,-0.479044,1.481196,-0.369721,1.534191,9.081064,-12.489702,1
14.166742,-0.470894,1.480038,-0.369152,1.398327,9.062151,-13.651998,1
14.200076,-0.462032,1.478329,-0.368052,1.466196,8.948128,-14.645925,1
14.23341,-0.453231,1.475356,-0.367045,1.274525,9.038232,-15.721756,1
14.266744,-0.444354,1.471167,-0.365954,0.947222,9.36522,-16.814497,1
14.300077,-0.435987,1.465713,-0.364551,0.698587,9.386913,-18.001259,1
14.333411,-0.427923,1.458809,-0.361928,0.396201,8.797502,-19.439577,1
14.366745,-0.418288,1.44695,-0.358105,-0.29422,6.759052,-22.205675,1
14.400079,-0.411888,1.437209,-0.356855,-0.921631,5.430656,-24.306742,1
14.433413,-0.408219,1.430589,-0.355019,-1.612671,4.225995,-25.946878,1
14.466746,-0.402483,1.421621,-0.351901,-2.793915,2.362692,-28.402279,1
14.50008,-0.397092,1.413296,-0.351035,-3.552522,1.124939,-30.877699,1
14.533414,-0.390077,1.403344,-0.348481,-3.952364,-0.568449,-34.390396,1
14.566748,-0.387087,1.398893,-0.346244,-4.172182,-1.561245,-36.247368,1
14.600081,-0.379939,1.392178,-0.342896,-4.635103,-3.176577,-40.114033,1
14.633415,-0.374573,1.388969,-0.341606,-4.701876,-4.12988,-42.804455,1
14.666749,-0.370971,1.387197,-0.341766,-4.79767,-4.563413,-44.605694,1
14.700083,-0.365004,1.385144,-0.342347,-4.96976,-5.16934,-47.13353,1
14.733417,-0.355425,1.384529,-0.342623,-5.137058,-6.018339,-50.11327,1
14.76675,-0.349968,1.384835,-0.342535,-5.101961,-6.372156,-51.350204,1
14.800084,-0.338399,1.386287,-0.341409,-4.939241,-7.029596,-53.427181,1
14.833418,-0.329082,1.387957,-0.33991,-4.887637,-7.56705,-54.896835,1
14.866752,-0.320042,1.389824,-0.338182,-4.906038,-7.960353,-56.393291,1
14.900085,-0.310576,1.392571,-0.336056,-4.967654,-8.389071,-58.025745,1
14.933419,-0.301377,1.396525,-0.334104,-4.815005,-8.802918,-59.638325,1
14.966753,-0.292479,1.401114,-0.332697,-4.731966,-8.979492,-61.221413,1
15.000087,-0.282939,1.40695,-0.331171,-4.6951,-9.084595,-62.667461,1
15.033421,-0.273397,1.413901,-0.329077,-4.813265,-9.363861,-64.088097,1
15.066754,-0.263734,1.421515,-0.327206,-5.270389,-9.827331,-65.424698,1
15.100088,-0.253347,1.429689,-0.326929,-5.964513,-10.430388,-66.637375,1
15.133422,-0.242369,1.438226,-0.326416,-6.0051,-10.777553,-67.653557,1
15.166756,-0.231848,1.44652,-0.325225,-5.877324,-11.159907,-68.509399,1
15.200089,-0.220703,1.454613,-0.323999,-5.840672,-11.400323,-69.200287,1
15.233423,-0.209593,1.462562,-0.322132,-5.769689,-11.783537,-69.701424,1
15.266757,-0.198986,1.470117,-0.319826,-5.618565,-12.603638,-69.90538,1
15.300091,-0.188479,1.477583,-0.317937,-5.460453,-13.727347,-70.007561,1
15.333425,-0.178498,1.484229,-0.316386,-5.174565,-14.845942,-70.031746,1
15.366758,-0.168014,1.491062,-0.314162,-4.881898,-16.102259,-69.915955,1
15.400092,-0.157518,1.497344,-0.311506,-4.540377,-17.413717,-69.591003,1
15.433426,-0.146679,1.503025,-0.308946,-4.07187,-18.691557,-68.978874,1
15.46676,-0.135482,1.507921,-0.305881,-3.600862,-19.858549,-68.16468,1
15.500093,-0.124051,1.511695,-0.302501,-3.205597,-20.932213,-67.251595,1
15.533427,-0.112912,1.514436,-0.299726,-2.834535,-21.865538,-66.554176,1
15.566761,-0.102434,1.516284,-0.297261,-2.554657,-22.862787,-65.833542,1
15.600095,-0.092201,1.51769,-0.294808,-2.269468,-23.862303,-65.109154,1
15.633429,-0.082464,1.518017,-0.293465,-2.199709,-24.363338,-64.620438,1
15.666762,-0.072381,1.517479,-0.292705,-2.311216,-24.479677,-64.176941,1
15.700096,-0.062589,1.516227,-0.291844,-2.454498,-24.602407,-63.744732,1
15.73343,-0.0532,1.514198,-0.290533,-2.450409,-24.891052,-63.514267,1
15.766764,-0.043226,1.511751,-0.289012,-2.403626,-25.255756,-63.249542,1
15.800097,-0.033418,1.508761,-0.286787,-2.164888,-25.677425,-62.967175,1
15.833431,-0.02345,1.505426,-0.283683,-1.818938,-26.488497,-62.492867,1
15.866765,-0.012995,1.502118,-0.279663,-1.346251,-27.770565,-61.725227,1
15.900099,-0.002255,1.498836,-0.274402,-0.770354,-29.593349,-60.49572,1
15.933433,0.0079,1.495007,-0.267239,-0.475188,-31.980591,-58.877293,1
15.966766,0.017911,1.491585,-0.259534,-0.558468,-34.752621,-57.040359,1
16.000099,0.028984,1.48679,-0.253132,-0.752226,-37.015652,-55.009518,1
16.033432,0.038293,1.482646,-0.247168,-0.975005,-39.754028,-52.976643,1
16.066765,0.047509,1.478874,-0.242191,-1.840972,-42.224693,-51.141075,1
16.100098,0.057321,1.474445,-0.237774,-2.410705,-43.808685,-49.398319,1
16.13343,0.065912,1.470417,-0.232569,-2.233277,-45.72094,-47.739201,1
16.166763,0.073409,1.466873,-0.226548,-2.091277,-47.947548,-46.0578,1
16.200096,0.080004,1.462274,-0.221181,-2.145941,-49.698666,-45.049107,1
16.233429,0.086423,1.457569,-0.216211,-2.219025,-51.076862,-44.269417,1
16.266762,0.091787,1.452484,-0.211825,-2.188812,-52.324306,-43.885273,1
16.300095,0.09591,1.44765,-0.209303,-2.254463,-53.453362,-43.878796,1
16.333427,0.10026,1.442232,-0.208715,-2.262482,-53.822018,-44.154404,1
16.36676,0.105454,1.436499,-0.209211,-2.1937,-53.466366,-44.476566,1
16.400093,0.110365,1.43183,-0.209704,-2.169097,-53.495041,-44.598228,1
16.433426,0.115823,1.428079,-0.210475,-2.33139,-53.638912,-44.460888,1
16.466759,0.121491,1.424721,-0.211858,-2.536285,-53.697868,-44.164536,1
16.500092,0.127457,1.421454,-0.214031,-2.596004,-53.341576,-43.925343,1
16.533424,0.13379,1.417671,-0.217451,-2.570375,-52.359467,-43.960743,1
16.566757,0.140686,1.41378,-0.222175,-2.58493,-50.627956,-44.335392,1
16.60009,0.146765,1.40978,-0.227454,-2.470433,-48.577831,-45.178932,1
16.633423,0.152316,1.406743,-0.232732,-2.260471,-46.423409,-46.103653,1
16.666756,0.157221,1.404072,-0.23852,-2.314879,-44.235653,-47.084526,1
16.700089,0.161606,1.402951,-0.244293,-2.302337,-42.432346,-48.293514,1
16.733421,0.16636,1.402024,-0.25067,-2.303007,-40.294857,-49.769539,1
16.766754,0.171621,1.401422,-0.257667,-1.955782,-37.695793,-51.579147,1
16.800087,0.176307,1.401184,-0.264755,-1.33603,-34.808224,-53.626228,1
16.83342,0.181064,1.400933,-0.27202,-0.555116,-31.34502,-56.202583,1
16.866753,0.185686,1.401661,-0.279028,0.02884,-27.937037,-58.85511,1
16.900085,0.189682,1.404291,-0.284382,0.242447,-25.314722,-61.436703,1
16.933418,0.193979,1.408922,-0.287874,0.22336,-23.665676,-63.578144,1
16.966751,0.198695,1.41395,-0.291213,-0.333221,-22.162775,-65.322311,1
17.000084,0.204493,1.41975,-0.295175,-0.949707,-20.956726,-66.76165,1
17.033417,0.210439,1.426002,-0.298477,-1.071442,-19.930054,-68.004219,1
17.06675,0.216258,1.430739,-0.303135,-1.089385,-18.415459,-69.35585,1
17.100082,0.222418,1.435239,-0.307103,-1.168428,-16.743654,-70.802887,1
17.133415,0.228225,1.439248,-0.310271,-1.292237,-15.352386,-72.27816,1
17.166748,0.233843,1.443053,-0.31323,-1.426301,-13.982872,-73.717651,1
17.200081,0.23893,1.44678,-0.315794,-1.616821,-12.616062,-75.144127,1
17.233414,0.243731,1.450826,-0.317652,-1.772827,-11.685483,-76.5214,1
17.266747,0.24838,1.455409,-0.319438,-2.012452,-10.784581,-77.703156,1
17.300079,0.253612,1.460819,-0.321069,-2.316896,-9.982355,-78.72831,1
17.333412,0.259189,1.466769,-0.322222,-2.488739,-9.298278,-79.552948,1
17.366745,0.264672,1.472781,-0.323629,-2.618012,-8.528897,-80.376831,1
17.400078,0.270936,1.479209,-0.324733,-2.707033,-7.872373,-81.063423,1
17.433411,0.277004,1.485343,-0.325918,-2.852356,-7.356933,-81.783775,1
17.466743,0.283503,1.491097,-0.32745,-3.035522,-6.799439,-82.483452,1
17.500076,0.290051,1.496275,-0.328206,-3.219484,-6.260933,-83.103142,1
17.533409,0.296567,1.500593,-0.329374,-3.307557,-5.852147,-83.653847,1
17.566742,0.302956,1.504462,-0.331059,-3.323579,-5.34213,-84.120514,1
17.600075,0.309671,1.507661,-0.332626,-3.53421,-4.751154,-84.400589,1
17.633408,0.315652,1.509923,-0.33404,-3.889192,-4.204036,-84.634041,1
17.66674,0.321609,1.511504,-0.335151,-4.299837,-3.572694,-84.830559,1
17.700073,0.326948,1.512174,-0.33635,-4.559847,-2.822111,-85.001709,1
17.733406,0.331727,1.51249,-0.337124,-4.541201,-2.073024,-85.248978,1
17.766739,0.335752,1.511885,-0.338151,-4.60831,-1.45718,-85.498047,1
17.800072,0.339244,1.510486,-0.340365,-4.87134,-0.652802,-85.746132,1
17.833405,0.342822,1.508651,-0.343052,-5.178682,0.572978,-85.94207,1
17.866737,0.346366,1.506319,-0.346263,-5.397189,2.137856,-85.916199,1
17.90007,0.349691,1.503533,-0.34976,-5.623355,4.282925,-85.767845,1
17.933403,0.353598,1.501195,-0.35396,-5.717503,7.190215,-85.169617,1
17.966736,0.357899,1.499695,-0.357995,-5.713017,10.123187,-83.888977,1
18.000069,0.36282,1.498887,-0.362177,-5.606785,12.917109,-81.858322,1
18.033401,0.368513,1.498675,-0.36637,-5.417361,15.249824,-79.28878,1
18.066734,0.374967,1.49845,-0.369547,-4.884281,17.012238,-75.714142,1
18.100067,0.382159,1.498189,-0.372812,-4.452028,18.363966,-71.638474,1
18.1334,0.389647,1.497907,-0.374479,-3.881898,18.83704,-67.41745,1
18.166733,0.39684,1.497056,-0.374641,-2.973695,18.338715,-63.349754,1
18.200066,0.404197,1.496453,-0.374592,-1.91925,17.889931,-58.798931,1
18.233398,0.410985,1.495941,-0.374617,-0.74585,17.729168,-54.218685,1
18.266731,0.415668,1.496039,-0.376541,0.185648,19.309874,-49.993145,1
18.300064,0.417636,1.495539,-0.380045,0.76487,21.559381,-46.934399,1
18.333397,0.417979,1.492981,-0.38128,1.343392,22.538162,-44.74519,1
18.36673,0.417731,1.489658,-0.382208,1.903869,23.161613,-43.5368,1
18.400063,0.416487,1.485391,-0.383036,2.794048,23.45467,-42.802841,1
18.433395,0.415008,1.480704,-0.382842,3.588649,23.174585,-42.350079,1
18.466728,0.412248,1.475367,-0.38289,4.026879,22.872246,-42.116962,1
18.500061,0.408608,1.469688,-0.38323,4.461761,22.735355,-41.875107,1
18.533394,0.404241,1.463778,-0.382819,4.549448,22.257318,-42.017807,1
18.566727,0.397951,1.456863,-0.382957,3.821342,21.858831,-42.991711,1
18.60006,0.391029,1.450002,-0.38438,3.01585,21.68634,-44.201336,1
18.633392,0.3837,1.443177,-0.386505,1.933508,21.517479,-46.054031,1
18.666725,0.376667,1.436212,-0.387384,0.813495,21.1422,-48.521397,1
18.700058,0.370379,1.429296,-0.386879,-0.085481,20.679169,-51.408463,1
18.733391,0.365013,1.422485,-0.38548,-0.961487,20.193453,-54.354481,1
18.766724,0.361646,1.417084,-0.383313,-1.953063,19.511841,-57.426853,1
18.800056,0.360341,1.412232,-0.381214,-2.386718,18.897514,-60.039845,1
18.833389,0.360096,1.407398,-0.380063,-2.467621,18.548805,-62.655399,1
18.866722,0.361201,1.402898,-0.37896,-2.610902,18.00948,-65.247299,1
18.900055,0.36319,1.398562,-0.37864,-2.845704,17.530663,-67.759651,1
18.933388,0.366403,1.39426,-0.378314,-2.918398,17.296244,-69.937469,1
18.966721,0.370091,1.38955,-0.37816,-2.998718,17.233091,-72.173325,1
19.000053,0.37452,1.384475,-0.377998,-3.032684,17.117226,-74.233467,1
19.033386,0.379644,1.378967,-0.3779,-3.301667,17.2348,-76.262238,1
19.066719,0.385667,1.373319,-0.378066,-3.60434,17.464056,-78.250496,1
19.100052,0.392198,1.367448,-0.377671,-3.702302,17.438236,-80.173233,1
19.133385,0.399496,1.36159,-0.377354,-4.017274,17.421824,-82.034065,1
19.166718,0.407742,1.355926,-0.377232,-4.259371,17.545498,-83.962158,1
19.20005,0.41686,1.350105,-0.376738,-4.288514,17.593884,-85.754234,1
19.233383,0.426864,1.344199,-0.376198,-4.43036,17.60141,-87.498093,1
19.266716,0.437665,1.33824,-0.376103,-4.592257,17.555798,-89.304657,1
19.300049,0.449454,1.332696,-0.376898,-4.519441,17.32711,-90.963043,1
19.333382,0.461343,1.3272,-0.376846,-4.088655,16.825077,-92.481422,1
19.366714,0.472863,1.321513,-0.37658,-3.813843,16.181072,-93.897209,1
19.400047,0.484981,1.316379,-0.375763,-3.804841,15.496619,-95.135551,1
19.43338,0.496829,1.311106,-0.375702,-3.770082,15.064651,-95.965027,1
19.466713,0.508689,1.306189,-0.376052,-3.774475,14.896758,-96.639946,1
19.500046,0.520711,1.301333,-0.376623,-3.900086,14.753556,-97.07666,1
19.533379,0.532165,1.296285,-0.376426,-4.164093,14.349585,-97.558807,1
19.566711,0.543291,1.291263,-0.376108,-4.605073,13.889988,-98.183678,1
19.600044,0.554249,1.286389,-0.37594,-4.961305,13.469405,-98.933807,1
19.633377,0.565015,1.281356,-0.375142,-5.152468,12.834273,-99.719482,1
19.66671,0.575162,1.275956,-0.37432,-5.439824,12.055536,-100.699394,1
19.700043,0.585218,1.270541,-0.373346,-5.572727,11.255618,-101.709549,1
19.733376,0.593962,1.264431,-0.371711,-5.645757,10.271163,-102.717278,1
19.766708,0.601922,1.25834,-0.369957,-5.92026,9.168866,-103.723572,1
19.800041,0.608753,1.251584,-0.368022,-6.457769,7.872346,-104.612556,1
19.833374,0.614943,1.244708,-0.366075,-7.145941,6.473243,-105.43335,1
19.866707,0.621181,1.238404,-0.363333,-7.601813,5.003592,-106.018394,1
19.90004,0.625919,1.23112,-0.361161,-7.94285,3.957801,-106.694557,1
19.933372,0.629679,1.223057,-0.360062,-8.080025,3.624932,-107.308136,1
19.966705,0.632096,1.21476,-0.359497,-8.190468,3.863701,-108.022713,1
20.000038,0.633395,1.205778,-0.359141,-8.561777,4.491293,-108.667854,1
20.033371,0.634191,1.196839,-0.358519,-8.930401,5.466139,-109.17691,1
20.066704,0.634255,1.187584,-0.357047,-9.269514,6.022997,-109.470467,1
20.100037,0.633492,1.178052,-0.35469,-9.337109,5.956109,-109.512665,1
20.133369,0.632812,1.168345,-0.35296,-9.278212,5.478631,-109.285713,1
20.166702,0.631674,1.158943,-0.353738,-9.386426,5.330887,-109.062164,1
20.200035,0.630728,1.149811,-0.354175,-9.44203,4.31323,-108.581802,1
20.233368,0.630963,1.141218,-0.35272,-9.421399,2.820445,-107.794365,1
20.266701,0.632098,1.132288,-0.351003,-9.076763,1.427311,-106.671494,1
20.300034,0.634545,1.124069,-0.349531,-8.337137,0.140285,-105.395714,1
20.333366,0.638682,1.116685,-0.348368,-7.131659,-0.874114,-103.652962,1
20.366699,0.644315,1.10916,-0.348265,-5.509037,-1.227112,-101.287987,1
20.400032,0.651304,1.101113,-0.350641,-3.850098,-0.120758,-98.453896,1
20.433365,0.65882,1.092744,-0.354983,-2.840791,1.938852,-95.584717,1
20.466698,0.665914,1.0845,-0.359333,-2.115784,3.811846,-93.140495,1
20.500031,0.672099,1.076464,-0.363408,-1.552338,5.092719,-91.344093,1
20.533363,0.677945,1.068685,-0.365955,-0.896942,5.956833,-89.982803,1
20.566696,0.68298,1.060419,-0.368086,-0.399597,6.64742,-89.214531,1
20.600029,0.687586,1.05184,-0.369382,0.13921,7.27603,-88.939766,1
20.633362,0.691902,1.042917,-0.370194,0.601457,7.902248,-88.97068,1
20.666695,0.696368,1.034624,-0.371181,0.892468,8.56559,-89.617912,1
20.700027,0.700534,1.026226,-0.371756,1.182601,9.135938,-90.609978,1
20.73336,0.705118,1.018243,-0.372613,1.324878,9.74459,-91.837898,1
20.766693,0.710305,1.01047,-0.37362,1.340148,10.262666,-93.228905,1
20.800026,0.715872,1.002413,-0.37464,1.424321,10.806964,-94.596863,1
20.833359,0.722408,0.994549,-0.375491,1.667075,11.526648,-95.822197,1
20.866692,0.729919,0.986494,-0.375395,1.924685,12.033959,-96.769348,1
20.900024,0.738734,0.978975,-0.374682,1.888968,12.440759,-97.585548,1
20.933357,0.748734,0.971694,-0.375189,1.49467,13.006845,-98.305542,1
20.96669,0.759586,0.964007,-0.376728,1.221669,13.280107,-98.86731,1
21.000023,0.771295,0.957013,-0.37808,1.421489,13.542619,-99.307137,1
21.033356,0.783275,0.950227,-0.37937,1.92586,14.127132,-99.486,1
21.066689,0.795132,0.943713,-0.381306,2.261979,14.984102,-99.578751,1
21.100021,0.806598,0.937359,-0.384132,2.425748,16.083469,-99.587402,1
21.133354,0.817193,0.931438,-0.386512,2.314267,17.140482,-99.72728,1
21.166687,0.82694,0.925985,-0.387781,2.033497,17.680559,-100.275841,1
21.20002,0.835711,0.92061,-0.388812,1.921145,18.118361,-101.109268,1
21.233353,0.843094,0.91531,-0.389607,1.806817,18.218252,-102.376526,1
21.266685,0.848299,0.910178,-0.389628,1.505584,17.682402,-104.438477,1
21.300018,0.852918,0.90597,-0.388971,0.994199,17.070602,-106.687881,1
21.333351,0.856629,0.902268,-0.388521,0.219328,16.733252,-109.183952,1
21.366684,0.859607,0.899394,-0.388261,-0.430847,16.461077,-111.932381,1
21.400017,0.862178,0.896725,-0.387804,-0.968719,16.177835,-114.596474,1
21.43335,0.864755,0.894762,-0.387761,-1.49173,16.132954,-117.084419,1
21.466682,0.867671,0.892068,-0.38813,-1.803498,16.324383,-119.193649,1
21.500015,0.870797,0.889056,-0.388604,-1.804597,16.694649,-120.798172,1
21.533348,0.87466,0.885499,-0.389619,-1.556732,17.289982,-121.674187,1
21.566681,0.878447,0.881272,-0.390063,-1.244721,17.6901,-122.116371,1
21.600014,0.881958,0.87612,-0.390877,-1.037232,18.005526,-122.297371,1
21.633347,0.884944,0.870318,-0.391261,-0.910584,18.119583,-122.222702,1
21.666679,0.887949,0.863915,-0.390934,-0.974549,18.073608,-121.877739,1
21.700012,0.890218,0.857036,-0.39047,-1.078216,18.043467,-121.427711,1
21.733345,0.891931,0.849607,-0.389622,-1.104492,17.832216,-120.808144,1
21.766678,0.892659,0.84175,-0.388751,-1.18277,17.607729,-120.138237,1
21.800011,0.892879,0.833883,-0.387352,-1.41037,17.344452,-119.514046,1
21.833344,0.892216,0.826121,-0.386268,-1.801117,17.077454,-119.206123,1
21.866676,0.890902,0.819193,-0.384859,-2.157319,16.753708,-119.161827,1
21.900009,0.889356,0.812811,-0.383024,-2.342865,16.330641,-119.30011,1
21.933342,0.887329,0.807223,-0.381102,-2.215575,15.914033,-119.344055,1
21.966675,0.884808,0.802608,-0.379832,-2.015503,15.664758,-119.406151,1
22.000008,0.882119,0.798459,-0.380601,-2.063171,15.51657,-119.491814,1
22.03334,0.878912,0.794979,-0.381183,-2.503784,15.224532,-119.837723,1
22.066673,0.875593,0.791476,-0.381224,-2.915191,14.951686,-120.304489,1
22.100006,0.871974,0.788682,-0.381279,-2.898773,14.949255,-120.851936,1
22.133339,0.868284,0.78614,-0.380392,-2.736388,14.854117,-121.339668,1
22.166672,0.864894,0.783143,-0.379495,-2.826814,14.787557,-121.78083,1
22.200005,0.861708,0.780123,-0.379466,-3.030304,14.870154,-122.078873,1
22.233337,0.859279,0.776713,-0.379707,-3.237701,14.976637,-122.218262,1
22.26667,0.857676,0.772872,-0.379756,-3.432343,14.919858,-122.177338,1
22.300003,0.856418,0.768082,-0.379899,-3.672363,14.863857,-122.029274,1
22.333336,0.855936,0.762146,-0.380419,-3.695771,14.701414,-121.738892,1
22.366669,0.85588,0.755243,-0.380694,-3.471467,14.457604,-121.277245,1
22.400002,0.856331,0.747849,-0.381112,-3.299013,13.92961,-120.691223,1
22.433334,0.857207,0.740318,-0.380809,-3.103669,13.146344,-120.18956,1
22.466667,0.858799,0.732646,-0.380237,-2.834046,12.408397,-119.621468,1
22.5,0.860479,0.724396,-0.379899,-2.564972,11.999454,-119.181,1
22.533333,0.863085,0.716843,-0.37926,-2.374146,11.736109,-118.776543,1
22.566666,0.866385,0.708455,-0.379066,-2.292358,11.576268,-118.43206,1
22.599998,0.869961,0.699742,-0.378583,-2.314363,11.43334,-118.19239,1
