X,Y,Z,Yaw,Pitch,Roll
0.637358,-0.086101,-0.454773,-156.245071,-13.36642,-12.086015
0.634537,-0.096748,-0.454807,-156.664749,-13.934501,-11.502032
0.631956,-0.107184,-0.454966,-157.1763,-14.478545,-10.858444
0.629664,-0.11736,-0.455076,-157.647751,-14.961508,-10.19734
0.627803,-0.126657,-0.45537,-158.245819,-15.377801,-9.664991
0.626312,-0.13556,-0.455496,-158.920837,-15.787073,-9.033215
0.625007,-0.143992,-0.455644,-159.56282,-16.209772,-8.462015
0.624049,-0.151447,-0.455823,-160.350067,-16.627008,-7.997566
0.623308,-0.158309,-0.456289,-161.269821,-16.974972,-7.440588
0.622503,-0.163804,-0.456751,-162.265457,-17.243618,-6.878606
0.62132,-0.169155,-0.457094,-163.310013,-17.436455,-6.272221
0.620577,-0.17381,-0.457216,-164.15802,-17.619743,-5.828678
0.619993,-0.178069,-0.457057,-164.944855,-17.956785,-5.622958
0.619566,-0.182226,-0.456652,-165.740082,-18.397331,-5.546634
0.619544,-0.184633,-0.456275,-166.646652,-18.852654,-5.550967
0.619284,-0.186452,-0.456002,-167.72052,-19.162218,-5.472873
0.618824,-0.187837,-0.4561,-168.849716,-19.382751,-5.241794
0.618539,-0.188595,-0.45598,-170.08403,-19.573696,-5.024783
0.618743,-0.188731,-0.455889,-171.323761,-19.722109,-4.721284
0.618798,-0.188457,-0.455289,-172.534332,-20.021599,-4.461977
0.619169,-0.187617,-0.45458,-173.895798,-20.480076,-4.215548
0.620144,-0.185197,-0.453478,-175.429214,-21.1441,-3.993195
0.621245,-0.18113,-0.451719,-177.301056,-22.190853,-4.007173
0.62257,-0.176039,-0.449303,-179.576462,-23.666584,-4.199158
0.624936,-0.169635,-0.445799,178.182434,-25.68976,-4.794101
0.627775,-0.16326,-0.442184,176.080841,-27.650196,-5.851871
0.630615,-0.156205,-0.439429,174.125275,-29.075369,-6.661046
0.633388,-0.148926,-0.43704,172.310425,-30.231106,-7.210607
0.636112,-0.14157,-0.435355,170.26506,-31.050447,-7.739177
0.639306,-0.133352,-0.434079,168.138504,-31.670227,-7.821054
