X,Y,Z,Yaw,Pitch,Roll
0.293132,-0.71226,-0.536167,99.068657,-17.896303,-0.730804
0.293311,-0.711634,-0.536487,98.945564,-17.787834,-0.725465
0.293604,-0.710926,-0.536805,98.903419,-17.673059,-0.673279
0.293856,-0.710176,-0.537063,98.881676,-17.555599,-0.686493
0.293597,-0.709543,-0.537256,98.923164,-17.469048,-0.687041
0.293238,-0.709052,-0.537444,99.014297,-17.318933,-0.658814
0.292997,-0.708305,-0.537567,99.042038,-17.177671,-0.622008
0.292631,-0.707762,-0.537474,99.077278,-17.152674,-0.594727
0.292688,-0.707187,-0.537578,99.046852,-17.113585,-0.516664
0.292365,-0.7069,-0.537602,98.971046,-17.071648,-0.41336
0.292096,-0.706647,-0.537629,98.955009,-17.078854,-0.344299
0.291912,-0.706358,-0.537877,98.951202,-17.005735,-0.332947
0.291507,-0.706039,-0.538,99.006149,-16.968109,-0.301422
0.291318,-0.705802,-0.538169,99.083656,-16.956844,-0.303955
0.291224,-0.705471,-0.538316,99.146255,-16.919369,-0.299987
0.291036,-0.705415,-0.538287,99.240623,-16.910946,-0.284209
0.291005,-0.704954,-0.538396,99.330254,-16.850855,-0.27063
0.290929,-0.70449,-0.538388,99.446419,-16.814695,-0.277954
0.290969,-0.704113,-0.538306,99.646637,-16.831116,-0.347503
0.290854,-0.703559,-0.538532,99.9077,-16.853027,-0.48764
0.290479,-0.703032,-0.538708,100.240326,-16.842707,-0.566895
0.29013,-0.702494,-0.538821,100.500099,-16.85681,-0.646425
0.289479,-0.702274,-0.538755,100.76902,-16.768181,-0.716857
0.289168,-0.7018,-0.538945,101.077454,-16.637207,-0.725158
0.288762,-0.701411,-0.539068,101.494926,-16.558161,-0.684722
0.2882,-0.701245,-0.539271,102.110344,-16.510984,-0.687927
0.287349,-0.700974,-0.539611,102.989334,-16.30047,-0.765809
0.286202,-0.70046,-0.540928,104.303024,-15.845184,-1.133424
0.284672,-0.70074,-0.542328,106.060402,-15.270683,-1.672089
0.283338,-0.700795,-0.544031,107.972557,-14.582767,-2.359985
