X,Y,Z,Yaw,Pitch,Roll
-1.070848,-0.244209,-0.231034,18.922773,-11.599457,-0.905365
-1.067773,-0.243922,-0.227051,19.35553,-12.883116,-0.878144
-1.062417,-0.243044,-0.222751,20.010361,-13.833646,-0.808655
-1.058567,-0.244005,-0.218582,20.983425,-14.713955,-0.634766
-1.054333,-0.245111,-0.217828,22.069244,-15.533291,-0.362946
-1.049611,-0.244919,-0.219183,23.283215,-15.011498,-0.559235
-1.044971,-0.243359,-0.219768,24.134472,-14.926414,-1.089355
-1.041371,-0.241252,-0.219657,24.447016,-15.097197,-1.146698
-1.036967,-0.237575,-0.219436,24.515495,-15.270506,-0.932038
-1.033784,-0.233286,-0.219564,24.495634,-15.692687,-0.767486
-1.031132,-0.2291,-0.21952,24.580122,-15.834502,-0.503083
-1.028642,-0.22425,-0.219269,24.538673,-15.937337,-0.427246
-1.026247,-0.219634,-0.218496,24.311985,-15.970757,-0.212066
-1.023045,-0.213709,-0.217684,24.137178,-15.866508,0.063617
-1.020757,-0.207463,-0.217823,23.923864,-15.520532,0.21618
-1.018865,-0.20076,-0.217821,23.559355,-15.215482,0.344149
-1.016564,-0.1931,-0.217631,22.93351,-14.987087,0.56727
-1.014646,-0.184992,-0.217163,22.13669,-14.858755,0.638159
-1.013301,-0.177088,-0.216102,21.105995,-15.098447,0.336354
-1.013479,-0.170313,-0.213858,19.770414,-15.74377,-0.075348
-1.012836,-0.162642,-0.213712,18.339973,-16.061796,-0.624939
-1.011014,-0.154952,-0.214974,16.721119,-16.054556,-1.342255
-1.009583,-0.148042,-0.215967,14.997488,-15.961639,-1.658051
-1.008,-0.141847,-0.217558,13.323397,-15.427826,-1.900787
-1.007627,-0.137042,-0.219551,11.981971,-14.627074,-2.329804
-1.00715,-0.132147,-0.221964,10.678231,-13.85458,-2.879791
-1.007271,-0.128247,-0.223951,9.358947,-13.287169,-3.24936
-1.006313,-0.123976,-0.225802,8.121849,-12.679993,-3.423646
-1.00694,-0.120753,-0.226413,7.039013,-12.465941,-3.529695
-1.007558,-0.118302,-0.227079,6.136399,-12.257047,-3.678132
