X,Y,Z,Yaw,Pitch,Roll
-1.047115,-0.015437,-0.467772,-1.920563,1.365963,-0.77298
-1.046813,-0.015616,-0.466132,-1.98938,0.528547,-0.747223
-1.04613,-0.015476,-0.464436,-2.11496,-0.346646,-0.659515
-1.045562,-0.015681,-0.463076,-2.260986,-1.058898,-0.521271
-1.044792,-0.015424,-0.461916,-2.442596,-1.613946,-0.360626
-1.044028,-0.014907,-0.460822,-2.591248,-2.08639,-0.233734
-1.043476,-0.014483,-0.45993,-2.664887,-2.462707,-0.154358
-1.042966,-0.014266,-0.459162,-2.676758,-2.781273,-0.124084
-1.042149,-0.013773,-0.458409,-2.628937,-3.073025,-0.082642
-1.041403,-0.013627,-0.457589,-2.578675,-3.368342,-0.058105
-1.039722,-0.012694,-0.456555,-2.561066,-3.701867,-0.019745
-1.038101,-0.012101,-0.455329,-2.656525,-4.077452,0.014878
-1.035765,-0.011631,-0.454202,-2.785584,-4.348023,0.059243
-1.033018,-0.011461,-0.453385,-2.808685,-4.538667,0.087763
-1.029749,-0.011349,-0.45252,-2.804077,-4.789793,0.000537
-1.025772,-0.011571,-0.45151,-2.870239,-5.117465,-0.108307
-1.022232,-0.012146,-0.449993,-3.026459,-5.535035,-0.196075
-1.018425,-0.012316,-0.448475,-3.278351,-5.967502,-0.317902
-1.014459,-0.012223,-0.447049,-3.576112,-6.33905,-0.474884
-1.010834,-0.012289,-0.445571,-3.82245,-6.718966,-0.689026
-1.007886,-0.012301,-0.443533,-4.056673,-7.338594,-0.999603
-1.004812,-0.011999,-0.441427,-4.278504,-8.071774,-1.401917
-1.001891,-0.011427,-0.439177,-4.484774,-8.866063,-1.737366
-0.998787,-0.010757,-0.436727,-4.724245,-9.730287,-2.093139
-0.99551,-0.010378,-0.434002,-4.987979,-10.754583,-2.503022
-0.991938,-0.010353,-0.431364,-5.300723,-11.729736,-3.02533
-0.987389,-0.009962,-0.428558,-5.677037,-12.460204,-3.489717
-0.982399,-0.010476,-0.426546,-6.112095,-12.749332,-4.028657
-0.976942,-0.011895,-0.425538,-6.582983,-12.650965,-4.53058
-0.970381,-0.013517,-0.424343,-7.038154,-12.605715,-4.75519
