X,Y,Z,Yaw,Pitch,Roll
-0.034556,-0.753721,-0.519996,81.612991,-13.595641,3.430274
-0.039528,-0.752899,-0.521472,81.172676,-13.150538,3.252502
-0.043546,-0.751582,-0.522555,80.867294,-12.779632,2.95489
-0.047237,-0.749671,-0.523365,80.622528,-12.42382,2.567391
-0.050301,-0.747413,-0.524123,80.443245,-12.192228,2.262614
-0.05339,-0.74529,-0.524413,80.337624,-12.118005,2.013039
-0.055345,-0.742431,-0.524484,80.261322,-11.847229,1.785653
-0.057303,-0.739496,-0.524649,80.168907,-11.503445,1.588562
-0.05862,-0.736241,-0.524751,80.009438,-11.221311,1.395284
-0.059802,-0.733094,-0.525405,79.744698,-10.941007,1.128674
-0.061209,-0.729247,-0.526958,79.344116,-10.802032,0.878922
-0.062585,-0.725596,-0.528323,78.919975,-10.683037,0.735816
-0.063807,-0.721935,-0.528899,78.452789,-10.683987,0.739057
-0.064493,-0.718466,-0.528731,77.954735,-10.803925,0.938441
-0.064711,-0.715163,-0.52781,77.402313,-10.947693,1.12987
-0.065228,-0.712306,-0.526782,76.809464,-11.102779,1.471613
-0.065357,-0.709565,-0.525724,76.210609,-11.465545,1.859671
-0.06534,-0.70697,-0.52502,75.684067,-11.885553,2.150807
-0.065315,-0.704629,-0.524352,75.236053,-12.164307,2.253355
-0.065842,-0.702411,-0.524498,74.88279,-12.050502,2.188996
-0.065976,-0.700336,-0.524832,74.596497,-11.828371,2.13025
-0.066723,-0.698348,-0.524415,74.260315,-11.579431,2.068249
-0.067132,-0.696543,-0.52345,73.875526,-11.322568,2.215961
-0.067997,-0.695376,-0.522338,73.450844,-11.228427,2.411848
-0.06854,-0.694028,-0.521609,72.960136,-11.16882,2.549529
-0.069029,-0.692717,-0.521457,72.494728,-11.07593,2.600931
-0.069813,-0.690804,-0.521301,71.978935,-11.025543,2.542877
-0.071705,-0.688752,-0.52043,71.400352,-11.068758,2.564548
-0.073297,-0.685678,-0.519426,70.775154,-11.092896,2.803409
-0.075252,-0.682089,-0.518045,70.043289,-11.184844,3.222411
