X,Y,Z,Yaw,Pitch,Roll
0.782396,-0.304727,-0.346462,-151.514877,-0.235662,1.823511
0.782984,-0.316407,-0.345766,-152.261887,-0.477785,1.906323
0.782625,-0.327463,-0.345287,-153.049454,-0.675226,2.046842
0.781435,-0.33815,-0.345108,-153.8871,-0.929138,2.364661
0.779093,-0.348274,-0.34508,-154.735199,-1.204313,2.730853
0.776104,-0.357875,-0.345217,-155.569199,-1.247527,2.982287
0.772517,-0.366739,-0.345142,-156.378265,-1.17596,3.158517
0.767672,-0.375477,-0.344567,-157.147202,-1.114625,3.385345
0.762372,-0.383509,-0.343233,-157.882156,-1.093561,3.650384
0.75663,-0.391069,-0.341343,-158.517227,-1.024624,3.927324
0.750261,-0.398009,-0.339925,-159.014618,-0.752646,4.179756
0.742882,-0.404898,-0.338694,-159.280106,-0.208464,4.569146
0.735358,-0.411145,-0.337823,-159.26445,0.296061,5.094506
0.728115,-0.416836,-0.339514,-159.039764,0.320384,5.382298
0.720684,-0.422482,-0.343003,-158.666153,0.782221,5.304096
0.713355,-0.42815,-0.348298,-158.28302,1.509916,5.487544
0.705942,-0.433562,-0.352662,-157.901489,2.646848,5.704898
0.69859,-0.439045,-0.35579,-157.505753,3.919695,5.942301
0.691321,-0.444537,-0.358081,-157.064178,4.993237,6.195345
0.684307,-0.450248,-0.359719,-156.698502,5.575708,6.512997
0.677389,-0.45597,-0.361051,-156.376968,5.849224,6.781365
0.671034,-0.461926,-0.361961,-156.060974,5.990062,6.865242
0.664647,-0.468132,-0.362519,-155.839737,6.16372,6.742276
0.65819,-0.474562,-0.362672,-155.748306,6.43345,6.553342
0.651798,-0.481701,-0.362875,-155.774384,6.739894,6.512255
0.644906,-0.489214,-0.362975,-155.952454,6.992754,6.593424
0.637869,-0.497295,-0.362955,-156.317215,7.054841,6.673846
0.630615,-0.50584,-0.362376,-156.853134,6.870603,6.584174
0.62333,-0.514837,-0.361631,-157.563217,6.43623,6.421745
0.615601,-0.524411,-0.360015,-158.404785,5.781782,6.19374
