X,Y,Z,Yaw,Pitch,Roll
0.612753,0.206593,-0.381524,170.443283,-30.827257,-9.138314
0.609163,0.208338,-0.384202,170.484909,-29.667566,-8.975688
0.605586,0.208915,-0.385998,170.492432,-28.674349,-8.909189
0.602764,0.210533,-0.386907,170.43103,-28.005762,-8.769938
0.599929,0.212278,-0.387088,170.456955,-27.719509,-8.538829
0.597822,0.214407,-0.386715,170.541351,-27.625114,-8.34028
0.595692,0.216269,-0.386146,170.816376,-27.63797,-8.219431
0.59413,0.219049,-0.38614,171.314911,-27.713737,-8.226541
0.592922,0.222158,-0.386491,172.006042,-27.636065,-8.243231
0.591747,0.225524,-0.387316,172.842514,-27.473539,-8.406659
0.590659,0.229285,-0.388846,173.792114,-26.973228,-8.619272
0.58946,0.233436,-0.390663,174.85437,-26.200378,-8.817821
0.588314,0.238681,-0.39232,175.930359,-25.359406,-9.042918
0.586961,0.244148,-0.393872,176.996017,-24.479614,-9.177107
0.585919,0.250669,-0.395388,178.127121,-23.636045,-9.284865
0.584948,0.257647,-0.39671,179.365524,-22.800686,-9.437818
0.583548,0.264643,-0.398358,-179.379028,-21.781876,-9.714703
0.582223,0.272309,-0.399762,-178.152512,-20.9002,-10.074139
0.581469,0.280432,-0.401066,-176.901047,-20.369625,-10.372177
0.580969,0.289043,-0.403025,-175.531158,-20.021503,-10.389905
0.58105,0.297799,-0.404762,-174.283005,-19.740387,-10.563126
0.581567,0.306861,-0.406732,-173.151855,-19.466154,-10.757431
0.582078,0.3167,-0.409141,-172.149536,-18.93997,-10.69127
0.582363,0.326626,-0.411581,-171.340454,-18.329521,-10.657759
0.582202,0.335834,-0.413502,-170.644287,-17.911652,-10.611769
0.582258,0.345052,-0.414653,-170.037064,-17.779261,-10.388868
0.582396,0.354156,-0.415162,-169.6035,-17.686583,-10.05867
0.582375,0.362929,-0.415283,-169.282028,-17.632685,-9.818951
0.581734,0.37081,-0.415136,-168.983124,-17.701199,-9.595961
0.581194,0.378713,-0.415263,-168.655701,-17.741669,-9.364269
