X,Y,Z,Yaw,Pitch,Roll
1.566794,1.43983,-0.295936,-123.203217,-14.578635,5.108215
1.561165,1.417798,-0.292509,-121.988785,-18.182426,4.561103
1.555969,1.39593,-0.289157,-120.638924,-22.08478,4.046329
1.55214,1.374324,-0.286962,-118.90374,-25.371002,3.896875
1.549739,1.353301,-0.284695,-116.832893,-27.96838,3.865577
1.54795,1.332138,-0.283443,-114.809517,-29.865875,3.217149
1.546655,1.310808,-0.282631,-112.972969,-30.960508,2.445669
1.546196,1.290431,-0.281644,-111.243896,-32.390224,1.789142
1.546074,1.271496,-0.279811,-109.785645,-34.097137,1.593088
1.54671,1.253943,-0.277806,-108.68145,-35.644222,1.439223
1.547479,1.236738,-0.277028,-108.06369,-36.495911,1.055299
1.547644,1.219133,-0.277313,-108.108765,-36.407204,1.136517
1.54738,1.201167,-0.278284,-108.678947,-35.658657,1.341075
1.547759,1.183909,-0.279872,-109.858131,-34.496857,1.56317
1.548014,1.16707,-0.282029,-111.754936,-32.951756,1.974665
1.54802,1.150726,-0.284542,-114.574448,-31.011721,2.813998
1.547657,1.133862,-0.288356,-117.926651,-28.371368,3.517691
1.548159,1.117472,-0.293131,-121.797905,-24.912355,4.182401
1.549895,1.10139,-0.298224,-126.022636,-20.819084,4.665538
1.552483,1.084489,-0.302354,-130.160782,-16.740929,4.859351
1.557572,1.067926,-0.305744,-133.664383,-12.612422,4.481956
1.564728,1.051125,-0.307523,-136.602158,-8.990025,3.759418
1.573588,1.033422,-0.310293,-139.050522,-6.184873,2.351325
1.582363,1.013755,-0.3184,-141.10347,-4.09396,0.896368
1.591103,0.993187,-0.326994,-142.470261,-1.56567,0.134648
1.599309,0.972296,-0.336253,-143.359619,0.34974,-0.431885
1.606778,0.952119,-0.344761,-144.108795,1.735906,-0.399841
1.614303,0.933349,-0.35168,-144.684158,3.007312,-0.523865
1.61991,0.912298,-0.355789,-145.145081,4.126459,-1.161529
1.627597,0.893875,-0.359275,-145.571259,5.229869,-1.769348
