X,Y,Z,Yaw,Pitch,Roll
-1.011489,-0.583465,-0.404695,19.599091,-4.433257,-2.755951
-1.015697,-0.596252,-0.404032,19.785721,-5.540622,-3.472688
-1.020044,-0.608,-0.404498,19.967583,-6.259527,-4.059663
-1.024682,-0.618791,-0.406047,20.162348,-6.456782,-4.441835
-1.029592,-0.629008,-0.408235,20.367393,-6.431825,-4.688723
-1.034586,-0.638914,-0.410621,20.653944,-6.362949,-4.897524
-1.039609,-0.648117,-0.412824,20.993122,-6.097747,-5.292025
-1.044483,-0.657126,-0.414817,21.287146,-5.744544,-5.894597
-1.049735,-0.66552,-0.416405,21.476173,-5.373596,-6.597602
-1.055006,-0.673601,-0.417515,21.596077,-5.098517,-7.262946
-1.060488,-0.681312,-0.4182,21.567078,-4.908447,-7.932199
-1.066316,-0.68857,-0.418565,21.400595,-4.860205,-8.502115
-1.072294,-0.695523,-0.418489,21.159239,-4.942441,-8.945781
-1.078678,-0.70242,-0.417953,20.903818,-5.165679,-9.344587
-1.085054,-0.70898,-0.417337,20.549858,-5.534611,-9.56941
-1.091636,-0.715382,-0.416258,20.109566,-6.032013,-9.61064
-1.098478,-0.721572,-0.414769,19.637798,-6.73264,-9.717543
-1.10582,-0.727491,-0.41289,19.140221,-7.553349,-9.917739
-1.113109,-0.733419,-0.411654,18.544228,-8.113588,-10.01756
-1.120608,-0.738998,-0.410594,17.950813,-8.531493,-10.17198
-1.128274,-0.744142,-0.40914,17.346659,-8.86245,-10.308517
-1.136436,-0.74889,-0.407243,16.796652,-9.036627,-10.348374
-1.145683,-0.753278,-0.404284,16.36256,-9.339846,-10.392686
-1.15516,-0.756851,-0.400954,16.087078,-9.703553,-10.40611
-1.165151,-0.759539,-0.398071,15.923873,-10.122374,-10.50438
-1.174285,-0.761619,-0.397918,15.841063,-10.654964,-10.754194
-1.18363,-0.763547,-0.397127,15.734716,-10.997738,-10.440476
-1.192658,-0.765457,-0.397184,15.821031,-11.437308,-9.930222
-1.201484,-0.766941,-0.397959,16.070461,-11.76095,-9.522108
-1.20918,-0.76805,-0.400003,16.425575,-11.695858,-9.203749
