X,Y,Z,Yaw,Pitch,Roll
0.218303,-0.838674,-0.353273,-155.830917,-5.344179,-4.533357
0.198582,-0.841698,-0.355053,-156.105576,-5.275569,-4.986758
0.179738,-0.845775,-0.356268,-156.329102,-5.608213,-5.262088
0.160544,-0.851334,-0.356898,-156.508514,-6.135715,-5.358218
0.142178,-0.857461,-0.357458,-156.553436,-6.763239,-5.229891
0.124669,-0.864305,-0.357259,-156.415634,-7.536587,-4.815034
0.107182,-0.871829,-0.356713,-156.083923,-8.365021,-4.157381
0.089884,-0.879764,-0.355584,-155.703873,-8.924099,-3.658326
0.072184,-0.888323,-0.354238,-155.366562,-9.334231,-3.25705
0.054826,-0.897553,-0.351729,-155.01091,-9.805078,-2.893708
0.037118,-0.907473,-0.348533,-154.657761,-10.383199,-2.536468
0.019024,-0.918272,-0.345289,-154.305878,-10.977022,-2.238037
0.000106,-0.930044,-0.342341,-154.046219,-11.335505,-1.962434
-0.018824,-0.942901,-0.339618,-153.79274,-11.511812,-1.66037
-0.037895,-0.956758,-0.336538,-153.389755,-11.787294,-1.268798
-0.056812,-0.971736,-0.333949,-152.845062,-11.95938,-0.81015
-0.075658,-0.988032,-0.331676,-152.186066,-11.915558,-0.532867
-0.094771,-1.005362,-0.329568,-151.46846,-11.748383,-0.293335
-0.114417,-1.023782,-0.32779,-150.679855,-11.36288,-0.270142
-0.134218,-1.043205,-0.327913,-149.843582,-11.241664,-0.307831
-0.15405,-1.062905,-0.330514,-149.018524,-11.518369,-0.571228
-0.174007,-1.082673,-0.334318,-148.23114,-11.461945,-0.952118
-0.194235,-1.102091,-0.338609,-147.48381,-11.333612,-1.302551
-0.214067,-1.12088,-0.341967,-146.81308,-11.025297,-1.509552
-0.234829,-1.139148,-0.345351,-146.279236,-10.506647,-1.614502
-0.256519,-1.156726,-0.349001,-145.940842,-10.075683,-1.509247
-0.278195,-1.173296,-0.351708,-145.682098,-10.001582,-1.313812
-0.299722,-1.18923,-0.354098,-145.429001,-10.263759,-1.246246
-0.32085,-1.204291,-0.356487,-145.235489,-10.359136,-1.289795
-0.341934,-1.219225,-0.35856,-145.087723,-10.159147,-1.316284
