X,Y,Z,Yaw,Pitch,Roll
1.043296,-0.635413,-0.402768,158.518219,-9.716982,-3.023529
1.033177,-0.651592,-0.40289,157.987946,-9.587188,-3.644868
1.022936,-0.667678,-0.403348,157.153824,-9.474483,-4.003572
1.012652,-0.683626,-0.404615,156.203156,-9.614932,-4.04413
1.002339,-0.699579,-0.405832,155.445953,-9.795713,-3.914796
0.992385,-0.715316,-0.407211,155.07402,-10.067254,-3.267761
0.983126,-0.730151,-0.408791,154.831497,-10.341794,-2.600006
0.973923,-0.743775,-0.41006,154.404282,-10.471219,-2.371521
0.965476,-0.756904,-0.410671,153.817749,-10.685762,-2.562256
0.957425,-0.768901,-0.41171,153.164688,-11.102171,-2.801514
0.949668,-0.779929,-0.412852,152.562561,-11.326598,-2.943665
0.942262,-0.789914,-0.414314,152.034149,-11.512447,-2.851685
0.935883,-0.799053,-0.415714,151.551666,-11.600338,-2.61911
0.930149,-0.807215,-0.417201,150.978516,-11.510678,-2.396271
0.924931,-0.814165,-0.418581,150.460556,-11.184359,-2.104462
0.920723,-0.819308,-0.419832,149.99292,-10.761072,-1.75061
0.917094,-0.82363,-0.42027,149.639908,-10.489654,-1.233307
0.914746,-0.827027,-0.420734,149.458389,-10.341309,-0.835144
0.913017,-0.829162,-0.420807,149.405579,-10.059298,-0.541626
0.911892,-0.829855,-0.420602,149.468658,-9.70367,-0.450348
0.911437,-0.829927,-0.419998,149.558456,-9.517335,-0.449768
0.911337,-0.828713,-0.419795,149.710587,-9.501401,-0.347657
0.911522,-0.826726,-0.419917,149.855652,-9.447421,-0.318847
0.912498,-0.823997,-0.41963,149.887161,-9.523953,-0.506409
0.913601,-0.821386,-0.418694,149.756592,-9.846919,-0.850586
0.91495,-0.818745,-0.418172,149.584229,-10.03714,-1.129272
0.915847,-0.815838,-0.418297,149.413803,-9.834044,-1.431061
0.916841,-0.813036,-0.418441,149.175262,-9.559847,-1.824708
0.918208,-0.810171,-0.418398,148.850952,-9.358274,-2.182037
0.919661,-0.807162,-0.418041,148.483612,-9.250214,-2.384308
