X,Y,Z,Yaw,Pitch,Roll
0.696182,-0.279683,-0.486832,132.342499,-10.717195,-16.271957
0.694557,-0.26769,-0.488321,134.200699,-10.459567,-17.286114
0.693006,-0.255041,-0.489882,136.070938,-10.172261,-17.918863
0.69171,-0.242245,-0.490568,137.880905,-9.886535,-18.403875
0.690553,-0.229109,-0.490659,139.580612,-9.847561,-18.638187
0.689578,-0.21546,-0.490055,141.239182,-10.038328,-18.66477
0.689092,-0.202075,-0.488588,142.88028,-10.299255,-18.582432
0.689072,-0.188126,-0.486934,144.562592,-10.569547,-18.278906
0.689326,-0.174115,-0.485417,146.278198,-10.804908,-17.898695
0.689627,-0.159617,-0.483981,147.889374,-10.797306,-17.593422
0.690256,-0.143729,-0.483618,149.517593,-10.826293,-17.128277
0.691603,-0.126835,-0.484586,151.211197,-11.181729,-16.741774
0.693699,-0.110008,-0.485262,152.815109,-11.655854,-16.783094
0.695634,-0.093991,-0.485984,154.154282,-11.76224,-17.038006
0.697347,-0.072684,-0.487477,155.69574,-11.485352,-17.070658
0.697682,-0.06206,-0.487863,156.398895,-11.204741,-17.025801
0.697952,-0.045861,-0.487999,157.523712,-10.786405,-16.971478
0.697545,-0.030173,-0.486916,158.770401,-10.476505,-17.091082
0.696593,-0.015303,-0.485089,160.181091,-10.573118,-17.529093
0.695309,-0.001343,-0.482851,161.655823,-10.840882,-18.291451
0.692208,0.017524,-0.479755,163.461777,-10.773981,-18.867676
0.69026,0.027098,-0.477517,164.312424,-10.714203,-19.120119
0.685167,0.045716,-0.472025,165.850433,-10.56622,-19.639277
0.680047,0.058997,-0.466519,167.038681,-10.324704,-19.535856
0.674847,0.072171,-0.459829,168.416779,-10.147182,-19.654875
0.66934,0.084425,-0.452111,169.777939,-10.043028,-20.335321
0.663967,0.095484,-0.443456,171.168076,-10.163629,-21.614981
0.658639,0.105612,-0.43468,172.586502,-10.4245,-22.914137
0.653762,0.11513,-0.425558,174.014435,-10.735411,-24.202372
0.648675,0.124083,-0.416914,175.265793,-10.909478,-25.206184
