X,Y,Z,Yaw,Pitch,Roll
-0.172686,-0.750539,-0.414092,70.569862,-16.186981,-1.334869
-0.163779,-0.753676,-0.415342,69.770287,-16.038048,-1.420319
-0.155123,-0.757117,-0.416428,69.033699,-16.152981,-1.526491
-0.145895,-0.760541,-0.4173,68.375771,-16.415827,-1.71582
-0.136365,-0.76323,-0.418681,67.872643,-16.604086,-1.998963
-0.126692,-0.766262,-0.420363,67.484634,-16.636263,-2.285521
-0.117176,-0.769652,-0.421958,67.001869,-16.804893,-2.63208
-0.107868,-0.773014,-0.423872,66.41114,-16.829742,-2.858186
-0.099154,-0.777188,-0.425343,65.663086,-16.688959,-2.978455
-0.090575,-0.781131,-0.426633,64.904907,-16.51123,-2.973236
-0.083055,-0.785617,-0.427096,64.328102,-16.509918,-2.844849
-0.076632,-0.791047,-0.427105,63.866261,-16.569239,-2.737855
-0.069919,-0.795834,-0.427396,63.570629,-16.596128,-2.674287
-0.063534,-0.800428,-0.427565,63.434673,-16.515772,-2.528656
-0.056949,-0.804979,-0.427364,63.351765,-16.487419,-2.480073
-0.050336,-0.81,-0.426377,63.256229,-16.500118,-2.672058
-0.043374,-0.814448,-0.424945,63.158497,-16.640989,-2.887819
-0.037125,-0.818957,-0.423177,63.120773,-16.871788,-3.132172
-0.030752,-0.823024,-0.421578,63.170765,-17.105921,-3.438172
-0.024503,-0.827049,-0.41944,63.321808,-17.478876,-3.765474
-0.018234,-0.830513,-0.417227,63.627689,-18.08462,-4.040467
-0.012948,-0.834614,-0.415027,64.033417,-18.700558,-4.265718
-0.007831,-0.838369,-0.413871,64.483696,-19.069942,-4.653232
-0.002309,-0.841623,-0.413658,64.958527,-19.168972,-5.039735
0.003881,-0.844478,-0.414476,65.247269,-18.827143,-5.201966
0.010553,-0.847173,-0.416052,65.266411,-17.945152,-5.246859
0.016379,-0.849934,-0.417921,65.293915,-17.020618,-5.181308
0.021301,-0.85234,-0.419485,65.847206,-15.971891,-4.44266
0.024133,-0.853432,-0.421717,67.649658,-14.419738,-4.188997
0.026642,-0.854334,-0.423328,69.520233,-13.292811,-5.153872
