X,Y,Z,Yaw,Pitch,Roll
-0.475685,0.896168,-0.387332,46.572315,25.738686,4.39518
-0.470053,0.905975,-0.386134,47.917328,25.234255,4.193934
-0.464186,0.915642,-0.386353,49.02626,25.079395,4.299158
-0.458059,0.925668,-0.386554,50.130512,24.937941,4.107424
-0.452166,0.935789,-0.387115,51.322346,24.7633,3.723742
-0.446772,0.945901,-0.38775,52.255596,24.453844,3.164185
-0.442181,0.956035,-0.388169,53.303764,23.999754,2.720073
-0.438148,0.966162,-0.388119,54.377373,23.392229,2.530917
-0.434243,0.975703,-0.388087,55.126686,23.020332,2.392742
-0.430262,0.984304,-0.388125,55.508026,22.681589,2.102917
-0.425613,0.992533,-0.387625,55.342667,22.294638,1.842703
-0.421318,0.999879,-0.387337,55.143967,22.05341,1.608151
-0.417349,1.006462,-0.386819,55.050289,21.632307,1.290024
-0.412939,1.012634,-0.386458,54.818077,21.187096,1.152899
-0.408206,1.017956,-0.386111,54.161186,20.59343,0.892642
-0.403402,1.022913,-0.385948,53.506874,20.046967,0.724367
-0.39881,1.027563,-0.385309,53.096851,19.341087,0.453009
-0.39378,1.031683,-0.38435,52.608555,18.501814,0.13737
-0.388752,1.035518,-0.383067,52.120438,17.605755,-0.04654
-0.383427,1.038808,-0.381343,51.482361,16.586964,-0.150514
-0.377519,1.041519,-0.380079,50.762398,15.688391,-0.108521
-0.371666,1.043933,-0.379554,50.245972,15.068128,-0.063721
-0.365114,1.046184,-0.379104,49.822376,14.577413,-0.094758
-0.358058,1.048094,-0.378658,49.433678,14.043606,-0.197693
-0.350259,1.049833,-0.377711,48.948532,13.394984,-0.311096
-0.341539,1.051126,-0.376216,48.282436,12.434106,-0.487152
-0.331777,1.051971,-0.373662,47.477112,11.092206,-0.662232
-0.320914,1.052713,-0.370765,46.553192,9.469797,-0.858734
-0.308991,1.053136,-0.367218,45.641247,7.696045,-1.015747
-0.295882,1.053352,-0.362891,44.81382,5.796283,-1.161377
