X,Y,Z,Yaw,Pitch,Roll
0.353777,-0.808373,-0.421095,90.592911,-12.173951,-11.142442
0.355244,-0.809629,-0.421431,90.132828,-12.273282,-11.149186
0.356545,-0.809767,-0.422226,89.797554,-11.974516,-11.102431
0.356981,-0.808723,-0.422687,89.618134,-11.893093,-11.03401
0.356356,-0.807168,-0.422231,89.688736,-12.298281,-10.883742
0.355249,-0.805381,-0.421514,89.804184,-12.837859,-10.760359
0.353789,-0.803258,-0.421244,89.8424,-13.259268,-10.55028
0.352236,-0.800588,-0.421709,89.799698,-13.42337,-10.333358
0.350919,-0.79736,-0.422166,89.659157,-13.449182,-10.124282
0.349374,-0.793843,-0.423014,89.400406,-13.323205,-9.835828
0.34762,-0.78987,-0.424096,89.115799,-13.003723,-9.511154
0.345357,-0.785585,-0.424631,88.8853,-12.884762,-9.276929
0.342548,-0.781391,-0.424859,88.594589,-13.129146,-8.971417
0.339711,-0.776515,-0.425976,88.228767,-13.554379,-8.604076
0.336426,-0.771151,-0.427613,87.762573,-13.555971,-8.053751
0.3325,-0.766007,-0.42917,87.415794,-13.257233,-7.489722
0.327998,-0.761401,-0.430117,87.177933,-13.19839,-6.9466
0.322633,-0.757765,-0.431114,87.112984,-13.229003,-6.323979
0.317197,-0.754215,-0.432474,87.216774,-13.126154,-5.771733
0.310668,-0.751421,-0.433305,87.626389,-13.260894,-5.33713
0.303529,-0.749175,-0.433934,88.378014,-13.002501,-4.86072
0.296487,-0.747111,-0.434227,89.334778,-12.591795,-4.282259
0.289739,-0.745413,-0.434085,90.305939,-12.172209,-3.803041
0.283362,-0.744088,-0.433731,91.223106,-11.858915,-3.3602
0.277773,-0.743247,-0.433601,92.103134,-11.665709,-2.841095
0.272729,-0.742586,-0.433692,92.964897,-11.545341,-2.427093
0.268955,-0.742271,-0.433641,93.710342,-11.63186,-2.201171
0.265927,-0.742381,-0.434375,94.320648,-11.582184,-2.072296
0.264143,-0.742072,-0.435388,94.956535,-11.3406,-2.261597
0.262701,-0.741936,-0.43688,95.653702,-10.942871,-2.494874
