X,Y,Z,Yaw,Pitch,Roll
-2.624557,-0.048136,-0.401925,150.927399,-2.788664,-6.956548
-2.6255,-0.045176,-0.404474,149.635452,-2.171597,-7.004278
-2.637497,-0.045695,-0.406261,148.334244,-1.726378,-6.9632
-2.635654,-0.042634,-0.406779,147.129089,-1.66897,-6.920203
-2.639965,-0.042421,-0.407451,145.977966,-1.907863,-6.784156
-2.63914,-0.040888,-0.408085,144.808273,-2.0762,-6.611791
-2.636533,-0.038035,-0.409699,143.355408,-1.707643,-6.345799
-2.63267,-0.034853,-0.410994,141.614059,-1.150935,-6.378789
-2.636668,-0.035144,-0.411654,139.818665,-1.000855,-6.578344
-2.63667,-0.034858,-0.412089,137.997299,-1.1651,-6.878729
-2.632556,-0.033928,-0.412336,136.264145,-1.187558,-7.0456
-2.628486,-0.033444,-0.412753,134.592438,-1.124263,-7.124763
-2.631856,-0.035551,-0.413101,132.986542,-1.177115,-7.082464
-2.634133,-0.03813,-0.41357,131.650879,-1.31378,-6.921789
-2.632018,-0.039891,-0.413283,130.5737,-1.711973,-6.703283
-2.627237,-0.040788,-0.412773,129.678574,-2.04586,-6.605931
-2.629702,-0.043586,-0.412742,128.853241,-2.096007,-6.605108
-2.629689,-0.045593,-0.412821,127.984528,-2.037719,-6.661779
-2.626791,-0.046208,-0.412919,126.987564,-1.925956,-6.657476
-2.627172,-0.04759,-0.412906,125.971756,-1.921844,-6.544468
-2.62628,-0.04879,-0.412764,124.933823,-2.034665,-6.559057
-2.625314,-0.05007,-0.412503,123.840462,-2.165525,-6.584508
-2.624248,-0.050764,-0.412211,122.742592,-2.396761,-6.523443
-2.628528,-0.05263,-0.41218,121.365952,-2.654047,-6.636205
-2.624983,-0.05067,-0.413046,119.487762,-2.616297,-6.918798
-2.622443,-0.047568,-0.414427,117.082893,-2.270901,-7.415291
-2.618054,-0.043221,-0.414897,114.389137,-2.132877,-7.97828
-2.612099,-0.037256,-0.413466,110.876465,-2.52243,-8.515574
-2.612659,-0.034155,-0.411137,108.373482,-3.315244,-8.645427
-2.602849,-0.028295,-0.40767,105.998344,-4.49994,-8.547222
