X,Y,Z,Yaw,Pitch,Roll
0.296163,-0.643481,-0.340567,116.7229,-20.237734,40.264011
0.295928,-0.645649,-0.338833,116.535599,-19.938229,40.318039
0.295328,-0.647579,-0.337365,116.309868,-19.569851,40.466667
0.294618,-0.648753,-0.335621,116.088226,-19.167204,40.657658
0.293375,-0.649481,-0.333342,115.859055,-18.700989,40.964458
0.29192,-0.649581,-0.33059,115.580482,-18.159149,41.280907
0.290117,-0.648843,-0.326874,115.278534,-17.557396,41.717854
0.288257,-0.647752,-0.321725,114.768265,-17.310759,42.252625
0.286839,-0.645854,-0.315174,114.075844,-17.337008,42.76651
0.285488,-0.644179,-0.308269,113.40667,-17.521482,43.286869
0.283899,-0.642008,-0.301488,112.866112,-17.743341,43.786903
0.281953,-0.64028,-0.295065,112.592575,-17.937441,44.102787
0.280349,-0.638432,-0.289457,112.468544,-18.041842,44.312099
0.278902,-0.636836,-0.28453,112.293526,-18.258726,44.60611
0.277896,-0.635291,-0.280216,112.140282,-18.593864,44.834129
0.277048,-0.634114,-0.276462,111.969666,-18.908934,45.047226
0.27686,-0.632466,-0.272994,111.771751,-19.269896,45.206757
0.277321,-0.631105,-0.269961,111.523155,-19.682617,45.349491
0.27792,-0.62984,-0.267079,111.291229,-20.13302,45.46743
0.27871,-0.628756,-0.264991,111.266846,-20.385321,45.499149
0.279362,-0.628161,-0.263763,111.302628,-20.51549,45.596363
0.280135,-0.627817,-0.263313,111.298576,-20.604486,45.620686
0.281675,-0.627146,-0.263292,111.293724,-20.681696,45.522686
0.283069,-0.626975,-0.263639,111.363724,-20.756765,45.379608
0.285159,-0.626436,-0.264076,111.444435,-20.894716,45.160603
0.287267,-0.626299,-0.265133,111.501251,-20.98098,44.890347
0.289319,-0.625954,-0.266523,111.613365,-20.905214,44.553455
0.291139,-0.625769,-0.268042,111.689163,-20.901825,44.267426
0.29268,-0.625988,-0.269417,111.809906,-20.85965,43.887466
0.29501,-0.625772,-0.270967,111.823082,-20.82937,43.61129
