X,Y,Z,Yaw,Pitch,Roll
0.161478,-0.603725,-0.370519,92.278694,-23.201817,-4.682041
0.16944,-0.601291,-0.370124,92.976784,-23.123535,-4.945255
0.178205,-0.599059,-0.369756,93.622894,-23.049927,-5.281315
0.187447,-0.597558,-0.369604,94.318268,-22.941771,-5.631871
0.197265,-0.596214,-0.369369,95.128639,-22.824762,-5.958258
0.208122,-0.594965,-0.369314,96.095207,-22.633572,-6.301215
0.219482,-0.594092,-0.369876,97.201668,-22.450066,-6.645758
0.231893,-0.592987,-0.370145,98.396538,-22.297848,-7.0185
0.244874,-0.592424,-0.370052,99.706322,-22.202971,-7.467351
0.258449,-0.591911,-0.370102,101.068848,-21.943819,-7.962378
0.272171,-0.591694,-0.370478,102.385704,-21.515129,-8.40382
0.285702,-0.591454,-0.370342,103.763245,-21.070217,-8.695536
0.299593,-0.591116,-0.369777,105.166374,-20.537539,-8.880535
0.312864,-0.590913,-0.368789,106.633904,-20.179623,-9.051249
0.325726,-0.590493,-0.367406,108.132874,-19.921837,-9.310866
0.338093,-0.589751,-0.366588,109.578484,-19.77548,-9.650739
0.350149,-0.588454,-0.365958,110.920097,-19.747374,-10.149948
0.361191,-0.587549,-0.365703,112.181923,-19.772146,-10.571854
0.372209,-0.586108,-0.365463,113.222656,-19.925531,-10.950763
0.382617,-0.584693,-0.365555,114.03138,-20.431513,-11.175583
0.392768,-0.582508,-0.365998,114.866676,-20.933313,-11.079604
0.401753,-0.580146,-0.368138,115.676872,-20.822233,-10.876022
0.410279,-0.577389,-0.370832,116.480179,-20.604918,-10.667251
0.418655,-0.574157,-0.373318,117.37204,-20.357569,-10.502091
0.425931,-0.570821,-0.375498,118.195587,-20.071255,-10.277726
0.432999,-0.566666,-0.377537,119.019417,-19.699303,-9.94511
0.439084,-0.562523,-0.378906,119.898689,-19.288208,-9.573711
0.445319,-0.558391,-0.37963,120.823051,-18.967278,-9.356853
0.451408,-0.553843,-0.380328,121.957581,-18.615051,-9.311872
0.456923,-0.550027,-0.381093,123.128632,-18.50042,-9.525921
