X,Y,Z,Yaw,Pitch,Roll
-1.261154,1.135132,-0.404952,-2.619172,13.307114,2.444444
-1.260788,1.134451,-0.405167,-3.089509,13.307011,2.419427
-1.260528,1.133486,-0.405583,-3.76645,13.404928,2.399338
-1.260313,1.132437,-0.405879,-4.575717,13.565513,2.379355
-1.260289,1.131234,-0.406109,-5.51334,13.64268,2.389764
-1.260111,1.129653,-0.406485,-6.733618,13.693579,2.259822
-1.259963,1.127833,-0.406841,-8.131296,13.707677,2.114267
-1.260227,1.125669,-0.406722,-9.773757,13.549285,1.836249
-1.260553,1.123286,-0.406699,-11.58803,13.38954,1.227408
-1.260783,1.120899,-0.406393,-13.354604,13.12791,0.799489
-1.261364,1.118843,-0.405833,-15.077075,12.655704,0.270875
-1.262146,1.117018,-0.404911,-16.82295,11.886106,-0.469177
-1.263585,1.11545,-0.403445,-18.444647,10.765019,-1.150787
-1.264621,1.114548,-0.40121,-19.979061,9.563111,-1.685547
-1.266044,1.113587,-0.39903,-21.348774,8.364263,-1.878693
-1.267341,1.112596,-0.397776,-22.676769,7.679311,-1.89917
-1.267889,1.111579,-0.397814,-23.946144,7.568239,-2.071197
-1.268139,1.110845,-0.398271,-25.057781,7.708489,-2.25769
-1.268256,1.109885,-0.398674,-26.011759,7.844363,-2.453705
-1.267953,1.108933,-0.398377,-26.797192,7.673833,-2.725129
-1.267522,1.108266,-0.397895,-27.399643,7.175414,-3.155548
-1.266508,1.107634,-0.396869,-27.868269,6.16876,-3.536225
-1.265514,1.106633,-0.39511,-28.213062,4.70585,-3.598268
-1.264304,1.10569,-0.393136,-28.557611,2.925937,-4.069856
-1.263408,1.104589,-0.390625,-28.890282,0.839027,-4.851015
-1.262567,1.103556,-0.387243,-29.264317,-1.563744,-5.935552
-1.261507,1.102957,-0.383585,-29.610907,-3.818178,-6.85581
-1.260482,1.102043,-0.380272,-29.924501,-5.750582,-7.591928
-1.259613,1.101587,-0.376845,-30.333141,-7.349823,-8.178384
-1.258797,1.1012,-0.374777,-30.854607,-8.354892,-8.400553
