X,Y,Z,Yaw,Pitch,Roll
-0.549588,0.176248,-0.385958,-5.561526,-36.086823,1.667333
-0.548858,0.173341,-0.386034,-6.816686,-35.823994,1.95764
-0.547969,0.168762,-0.387437,-8.451488,-34.928764,2.318827
-0.547135,0.162995,-0.38942,-10.598832,-33.716976,2.861989
-0.546976,0.156751,-0.391368,-13.07964,-32.539482,3.371198
-0.54757,0.149355,-0.393057,-15.29708,-31.287298,3.642775
-0.547456,0.142749,-0.394516,-17.307419,-30.04516,3.709157
-0.546429,0.137194,-0.395651,-18.900513,-28.917345,3.528267
-0.545247,0.132196,-0.395909,-19.873714,-27.820431,3.188431
-0.543347,0.128748,-0.394702,-19.891903,-27.05224,2.587314
-0.541522,0.126271,-0.393355,-19.444277,-26.284847,1.83921
-0.539191,0.124184,-0.392285,-19.211733,-25.577513,1.308519
-0.53741,0.121355,-0.391326,-19.036533,-24.7666,0.81043
-0.53555,0.118806,-0.39107,-18.956181,-23.793755,0.424387
-0.533817,0.116117,-0.391022,-19.03751,-22.898373,0.175132
-0.532526,0.113692,-0.390162,-19.313725,-22.301571,0.086779
-0.531274,0.111461,-0.38893,-19.723816,-21.976959,0.178083
-0.530295,0.108451,-0.386179,-20.138212,-21.85058,0.493137
-0.52886,0.106161,-0.383036,-20.61871,-21.727419,0.766299
-0.528189,0.10307,-0.379649,-21.016653,-21.78643,0.714911
-0.527649,0.100811,-0.376556,-21.294699,-21.993036,0.599355
-0.527395,0.098794,-0.373773,-21.483511,-22.111629,0.457053
-0.526521,0.09694,-0.371461,-21.637592,-22.22592,0.252032
-0.526186,0.094802,-0.368941,-21.868242,-22.441256,0.102522
-0.525829,0.093094,-0.366347,-22.019396,-22.69796,-0.181549
-0.525057,0.09249,-0.364238,-22.008959,-22.959776,-0.437135
-0.524535,0.091922,-0.362671,-21.781485,-23.210505,-0.718322
-0.523804,0.0917,-0.361382,-21.564409,-23.397284,-0.867065
-0.523713,0.091313,-0.360408,-21.256428,-23.534761,-1.089844
-0.523329,0.092107,-0.360049,-20.846764,-23.595974,-1.280579
