X,Y,Z,Yaw,Pitch,Roll
0.683579,0.231691,-0.319143,-132.638367,-9.373321,4.840003
0.684831,0.220541,-0.317826,-131.651932,-9.617889,4.797804
0.686457,0.20881,-0.316344,-130.89888,-9.851195,4.840346
0.688189,0.195514,-0.314503,-130.372955,-10.024231,4.939726
0.689874,0.181605,-0.312408,-130.018661,-10.086543,4.954311
0.691869,0.167219,-0.309613,-129.872726,-10.016567,4.652034
0.693924,0.152233,-0.307022,-130.023468,-9.978182,4.007593
0.695831,0.136723,-0.305933,-130.503159,-10.271572,3.273877
0.697178,0.120567,-0.304852,-131.20224,-10.242032,2.629474
0.698527,0.104773,-0.303672,-132.1073,-10.289762,2.122775
0.699373,0.088452,-0.303086,-133.121933,-10.574915,1.686264
0.699728,0.072059,-0.303705,-134.206131,-10.76657,1.392366
0.699571,0.055442,-0.305052,-135.22377,-10.846559,1.167425
0.699007,0.038829,-0.306588,-136.059937,-11.02359,0.948596
0.697494,0.022418,-0.308373,-136.905975,-11.16031,0.5949
0.6955,0.005706,-0.31024,-137.905655,-11.149505,0.037346
0.692619,-0.010822,-0.311236,-139.129135,-11.191674,-0.474243
0.689172,-0.026945,-0.310283,-140.633423,-11.393335,-0.660065
0.68576,-0.042031,-0.308042,-142.375885,-12.137628,-0.806152
0.682179,-0.056742,-0.305403,-144.399857,-13.201662,-1.042389
0.678123,-0.071699,-0.303951,-146.698471,-13.993336,-1.235626
0.673579,-0.086045,-0.302681,-149.067505,-14.374173,-1.056305
0.668834,-0.100272,-0.300929,-151.417511,-14.780242,-0.657531
0.664616,-0.114003,-0.298699,-153.577713,-15.198119,-0.301575
0.660194,-0.127809,-0.295888,-155.490509,-15.649315,-0.131012
0.655967,-0.141841,-0.293073,-157.188141,-16.013119,-0.091461
0.65113,-0.156287,-0.290498,-158.749237,-16.169127,-0.198822
0.64584,-0.171108,-0.288322,-160.245621,-16.05401,-0.327819
0.640381,-0.186015,-0.286636,-161.800812,-15.652648,-0.609162
0.63417,-0.201819,-0.284733,-163.451614,-15.182123,-0.936462
