X,Y,Z,Yaw,Pitch,Roll
-0.78748,0.570936,-0.402616,-8.926435,25.723625,3.029498
-0.784721,0.578163,-0.402757,-9.355725,26.688129,2.865439
-0.781656,0.586779,-0.402719,-9.678482,27.561218,2.809161
-0.778371,0.59663,-0.402409,-10.028457,28.332354,2.749698
-0.774747,0.607587,-0.401832,-10.393785,28.957193,2.768025
-0.770913,0.619339,-0.40095,-10.845045,29.415329,2.791985
-0.766811,0.63215,-0.39932,-11.396163,29.557457,2.621162
-0.762646,0.646,-0.397257,-12.094258,29.428749,2.224627
-0.758935,0.660578,-0.397262,-12.7647,29.439814,1.838148
-0.755107,0.675722,-0.397854,-13.213612,29.690483,1.649244
-0.751284,0.691163,-0.397915,-13.320271,29.710781,1.39761
-0.747345,0.706373,-0.398964,-13.101521,30.011398,1.291058
-0.742819,0.721358,-0.4002,-12.587664,30.173309,1.419284
-0.737934,0.735678,-0.400834,-11.810563,29.774693,1.596851
-0.732701,0.749551,-0.40021,-10.97179,28.859837,1.667553
-0.727311,0.762749,-0.399289,-9.979996,27.84054,1.722353
-0.721783,0.775083,-0.398547,-8.902416,26.907398,1.705777
-0.716397,0.786743,-0.397706,-7.901834,26.00046,1.63199
-0.711135,0.797613,-0.396716,-6.99668,25.215664,1.522474
-0.705771,0.807845,-0.396212,-6.109715,24.613474,1.573325
-0.700945,0.816581,-0.395589,-5.423099,24.208538,1.65105
-0.696011,0.824797,-0.394998,-4.828097,23.975609,1.771203
-0.69118,0.831904,-0.394297,-4.188692,23.78228,2.014719
-0.686203,0.838002,-0.39405,-3.618318,23.611429,2.149112
-0.681178,0.843128,-0.394118,-3.085846,23.57596,2.270432
-0.675749,0.847105,-0.394474,-2.651612,23.650505,2.328095
-0.669907,0.850069,-0.395051,-2.317657,23.98875,2.484708
-0.663609,0.852147,-0.396074,-2.003845,24.511915,2.737832
-0.657477,0.853251,-0.397014,-1.887452,25.18919,2.926111
-0.65125,0.853635,-0.398013,-1.805054,26.140779,3.132254
