X,Y,Z,Yaw,Pitch,Roll
-0.989839,0.90377,-0.362254,53.539886,-12.73111,-3.329316
-0.981739,0.9247,-0.362651,54.090015,-12.800662,-3.53122
-0.973306,0.944798,-0.362843,54.594624,-13.235042,-3.459565
-0.964876,0.964068,-0.362936,55.002064,-13.963679,-3.429993
-0.956388,0.982928,-0.362852,55.35643,-14.549074,-3.499056
-0.947691,1.00203,-0.36282,55.677094,-14.739288,-3.606905
-0.939075,1.020721,-0.362266,56.068302,-14.82754,-3.77756
-0.930404,1.039129,-0.361184,56.531113,-14.974574,-3.949373
-0.921368,1.057272,-0.359351,57.054852,-15.087306,-4.053987
-0.912009,1.075039,-0.356779,57.610935,-15.134612,-4.081302
-0.902434,1.092207,-0.353708,58.210312,-15.189999,-4.145358
-0.892343,1.109278,-0.350778,58.768978,-15.225617,-4.126436
-0.881911,1.125261,-0.34791,59.413887,-15.200523,-3.995608
-0.870992,1.14084,-0.345818,60.112965,-15.104669,-3.863405
-0.859693,1.156114,-0.346031,60.882549,-15.148307,-3.777009
-0.848014,1.17119,-0.347842,61.637051,-15.150909,-3.641726
-0.835874,1.186411,-0.350682,62.297913,-15.069206,-3.534303
-0.823794,1.201701,-0.353328,62.791756,-14.753993,-3.468964
-0.81197,1.216795,-0.355221,63.189629,-14.443903,-3.406495
-0.800647,1.231821,-0.355619,63.570782,-14.230555,-3.246491
-0.789553,1.24771,-0.356032,63.885822,-13.98602,-3.257263
-0.7791,1.263878,-0.356479,64.259933,-13.969177,-3.447022
-0.770423,1.279818,-0.356553,64.631187,-14.229462,-3.700837
-0.761792,1.295821,-0.356392,65.027534,-14.88693,-3.773896
-0.753655,1.311456,-0.356395,65.480148,-15.472564,-3.588136
-0.745829,1.327472,-0.356407,65.885582,-15.689449,-3.399202
-0.738161,1.34369,-0.35641,66.223785,-15.764711,-3.256165
-0.730921,1.360319,-0.355837,66.433151,-15.784907,-3.194002
-0.723711,1.377173,-0.354556,66.561935,-15.645537,-3.143189
-0.717414,1.393958,-0.353122,66.623627,-15.610772,-3.217774
