X,Y,Z,Yaw,Pitch,Roll
0.147226,0.726896,-0.480139,-125.942299,-8.785891,-16.67314
0.14935,0.72757,-0.482195,-125.236473,-8.406194,-16.580063
0.151286,0.728378,-0.483497,-124.54509,-8.129783,-16.564894
0.152867,0.72937,-0.484217,-123.91629,-7.931215,-16.487993
0.154707,0.730786,-0.484003,-123.346405,-7.828523,-16.417736
0.156774,0.732249,-0.483305,-122.862953,-7.720483,-16.359362
0.158414,0.733999,-0.482709,-122.582848,-7.61633,-16.382154
0.159879,0.735108,-0.483245,-122.47979,-7.415468,-16.398455
0.161247,0.736512,-0.484847,-122.547028,-7.156153,-16.496166
0.162827,0.737775,-0.487247,-122.613525,-6.919739,-16.396835
0.164438,0.739168,-0.490051,-122.664932,-6.618166,-15.938766
0.165788,0.740639,-0.492301,-122.717743,-6.256043,-15.426105
0.167275,0.741505,-0.494258,-122.584488,-5.641749,-15.007038
0.169204,0.741994,-0.495632,-122.072784,-4.860595,-14.542866
0.172327,0.741921,-0.496447,-120.948616,-4.183559,-14.290091
0.175627,0.741873,-0.49696,-119.624748,-3.861509,-14.313435
0.178565,0.74201,-0.497985,-118.522644,-3.666322,-14.425311
0.180784,0.742122,-0.499645,-117.585526,-3.440277,-14.505116
0.182309,0.742762,-0.500989,-117.141388,-3.331424,-14.676901
0.18315,0.743445,-0.501789,-117.15831,-3.34628,-14.928484
0.183447,0.744507,-0.501576,-117.576195,-3.32342,-14.924121
0.183261,0.745262,-0.501061,-118.293571,-3.071194,-14.658072
0.182468,0.745578,-0.500194,-119.183159,-2.967403,-14.599966
0.182115,0.745358,-0.499855,-120.035347,-3.112114,-14.60692
0.182342,0.744542,-0.500197,-120.56739,-3.26886,-14.709339
0.182923,0.742985,-0.500729,-120.88604,-3.574736,-14.787398
0.184165,0.74123,-0.501924,-121.077881,-3.530272,-14.646078
0.186181,0.73893,-0.503534,-120.939995,-3.126068,-14.398703
0.188499,0.736216,-0.50474,-120.538132,-2.639868,-14.115985
0.191191,0.733279,-0.506006,-119.795525,-2.037199,-13.845724
