X,Y,Z,Yaw,Pitch,Roll
-0.695301,0.238647,-0.501312,-39.678444,-14.165306,0.362426
-0.704026,0.223224,-0.498196,-38.525364,-14.221218,0.396133
-0.713386,0.20703,-0.495706,-37.023392,-14.387814,0.558613
-0.723607,0.189928,-0.494239,-35.178352,-14.727348,0.468961
-0.7343,0.172846,-0.494119,-33.224232,-15.070306,-0.042969
-0.745786,0.155604,-0.494521,-31.22496,-15.200674,-0.584137
-0.757551,0.137547,-0.496498,-29.281654,-15.080408,-0.778747
-0.76843,0.119936,-0.498853,-27.483633,-14.307981,-0.903992
-0.777397,0.101694,-0.503488,-25.850445,-13.468927,-0.941406
-0.785407,0.083089,-0.50789,-24.605206,-12.528533,-1.611908
-0.792175,0.065331,-0.511034,-23.657299,-11.872433,-2.372223
-0.797623,0.048429,-0.513507,-22.782146,-11.572512,-2.70929
-0.801977,0.031648,-0.51613,-22.105543,-11.432063,-2.972199
-0.804349,0.01572,-0.519196,-21.736317,-11.135161,-3.278199
-0.806161,0.0003,-0.521839,-21.457418,-11.016541,-3.159913
-0.807146,-0.014562,-0.52367,-21.089222,-10.992096,-2.73465
-0.807056,-0.028809,-0.525166,-20.642143,-10.816499,-2.283661
-0.805554,-0.042922,-0.525826,-20.048279,-10.529358,-2.002625
-0.802697,-0.056913,-0.525564,-19.348999,-10.345551,-1.771484
-0.79895,-0.070493,-0.524705,-18.545237,-10.106323,-1.767578
-0.794024,-0.083798,-0.523077,-17.630926,-10.06067,-1.738891
-0.787844,-0.0971,-0.520316,-16.666304,-9.975948,-1.677704
-0.779705,-0.110036,-0.517368,-15.861469,-9.877594,-1.626129
-0.769975,-0.122706,-0.513751,-15.287766,-9.74683,-1.598816
-0.759655,-0.135444,-0.510341,-14.837576,-9.842589,-1.450592
-0.747801,-0.147688,-0.507459,-14.410631,-10.184112,-1.039001
-0.735276,-0.160591,-0.507202,-13.901753,-10.855035,-0.19107
-0.722859,-0.173634,-0.507174,-13.368674,-11.301695,0.688066
-0.709203,-0.184676,-0.508053,-12.465625,-12.102262,1.146204
-0.697321,-0.195575,-0.509018,-11.353532,-13.247951,1.20444
