X,Y,Z,Yaw,Pitch,Roll
-0.559394,-1.074969,-0.363117,88.504852,-3.884124,-1.429291
-0.554161,-1.068814,-0.36158,87.973251,-4.7113,-1.611389
-0.549531,-1.062643,-0.359883,87.409714,-5.430048,-1.660644
-0.545521,-1.056179,-0.358283,86.867287,-5.952482,-1.61972
-0.54232,-1.049299,-0.35705,86.290802,-6.340055,-1.646667
-0.539713,-1.042012,-0.356084,85.715263,-6.626704,-1.688629
-0.537611,-1.034318,-0.354927,85.115982,-6.959621,-1.825989
-0.53636,-1.026378,-0.353299,84.488983,-7.449461,-2.014466
-0.535394,-1.018368,-0.351319,83.818848,-7.958495,-2.154419
-0.535451,-1.010067,-0.349625,83.126236,-8.363586,-2.231354
-0.536388,-1.00157,-0.348374,82.387993,-8.601195,-2.267487
-0.537756,-0.992834,-0.346975,81.612198,-8.705567,-2.213257
-0.540358,-0.983813,-0.345773,80.826378,-8.71222,-2.078613
-0.543393,-0.974296,-0.344447,80.061913,-8.6181,-1.914734
-0.547095,-0.964115,-0.343369,79.33287,-8.453178,-1.773956
-0.551393,-0.953461,-0.342184,78.644257,-8.377992,-1.727875
-0.556641,-0.942247,-0.341037,77.988747,-8.300688,-1.722382
-0.562244,-0.93065,-0.340044,77.357063,-8.179623,-1.753754
-0.569084,-0.918111,-0.33955,76.690132,-8.001525,-1.844727
-0.576299,-0.904832,-0.339276,76.012474,-7.677426,-1.821778
-0.584192,-0.891155,-0.33876,75.401955,-7.362698,-1.715637
-0.592655,-0.877279,-0.338192,74.956619,-7.206546,-1.702241
-0.601576,-0.86331,-0.337954,74.602097,-7.12625,-1.758514
-0.610871,-0.849602,-0.33754,74.270607,-7.156187,-1.946992
-0.620406,-0.83644,-0.337521,73.844414,-7.305419,-2.073761
-0.629698,-0.824042,-0.337613,73.293938,-7.325747,-1.958832
-0.638832,-0.812104,-0.338495,72.653397,-7.11328,-1.730773
-0.647137,-0.800614,-0.33977,72.056778,-6.731172,-1.465637
-0.654816,-0.789564,-0.341534,71.519096,-6.279785,-1.346009
-0.661977,-0.778892,-0.343917,70.988594,-5.928529,-1.264435
