X,Y,Z,Yaw,Pitch,Roll
0.022841,-0.633171,-0.270257,72.206322,-12.000184,35.734352
0.017603,-0.630101,-0.266674,71.091667,-10.898256,36.712753
0.012732,-0.627244,-0.264094,69.832886,-9.736325,37.286873
0.00717,-0.625531,-0.262329,68.875214,-8.775365,37.918674
0.001701,-0.624079,-0.260776,68.425232,-8.13455,38.245949
-0.004231,-0.623885,-0.259509,68.223984,-7.68302,38.471344
-0.010575,-0.624189,-0.258363,68.1828,-7.496125,38.416409
-0.016737,-0.624919,-0.25742,68.34037,-7.442939,38.25275
-0.022277,-0.625598,-0.256444,68.659309,-7.436983,38.016205
-0.027349,-0.627028,-0.255738,68.968948,-7.512572,37.901108
-0.031627,-0.628258,-0.254988,69.080475,-7.553192,37.853413
-0.034255,-0.629367,-0.254971,69.039391,-7.582486,37.827393
-0.035697,-0.630782,-0.255347,68.747391,-7.44522,37.768238
-0.036521,-0.631996,-0.256418,68.428047,-7.210166,37.449841
-0.036579,-0.633481,-0.258071,68.100357,-6.93521,37.01387
-0.036076,-0.634764,-0.259503,67.867386,-6.713249,36.74049
-0.034749,-0.635827,-0.26087,67.662132,-6.617496,36.27169
-0.033143,-0.636599,-0.262247,67.479393,-6.64716,35.945583
-0.032034,-0.63709,-0.263292,67.355347,-6.734067,35.587418
-0.030377,-0.636714,-0.264114,67.352051,-6.882105,35.31908
-0.028447,-0.636016,-0.264621,67.349144,-7.036768,34.996387
-0.026656,-0.635396,-0.264691,67.316185,-7.167027,34.820015
-0.024976,-0.634,-0.264281,67.3452,-7.298337,34.748108
-0.022954,-0.632622,-0.263899,67.322792,-7.404444,34.738228
-0.020303,-0.63045,-0.263308,67.250443,-7.550439,34.71323
-0.017323,-0.628776,-0.263323,67.092682,-7.602506,34.67733
-0.013443,-0.626549,-0.263539,66.88279,-7.636349,34.522976
-0.008744,-0.624638,-0.26467,66.553963,-7.48407,34.302658
-0.003292,-0.622173,-0.266285,66.306847,-7.056056,33.95546
0.0021,-0.619792,-0.268514,66.156784,-6.25534,33.646034
