X,Y,Z,Yaw,Pitch,Roll
0.805023,-0.376954,-0.221696,175.780106,3.145985,0.958392
0.800921,-0.388318,-0.224535,174.958176,3.044618,0.956436
0.797451,-0.398769,-0.227189,174.137848,3.111322,0.83603
0.794228,-0.408688,-0.229544,173.260696,3.001506,0.841823
0.791542,-0.417933,-0.230842,172.348267,2.830758,0.893932
0.78912,-0.426354,-0.232025,171.446625,2.635838,0.930219
0.787215,-0.434249,-0.232699,170.642395,2.498176,1.1405
0.785945,-0.441556,-0.233077,169.974075,2.274651,1.462119
0.785374,-0.448271,-0.233418,169.426392,2.174623,1.594256
0.785571,-0.454401,-0.233544,168.990768,2.202422,1.771419
0.786404,-0.459741,-0.23381,168.753433,2.369399,2.058158
0.787622,-0.464064,-0.234148,168.598175,2.666567,2.17102
0.788985,-0.467389,-0.234212,168.502899,2.913772,2.361827
0.790486,-0.469494,-0.234305,168.532333,3.010126,2.528805
0.79194,-0.470395,-0.234121,168.55751,2.791218,2.56836
0.793079,-0.470627,-0.234525,168.666626,2.686757,2.494198
0.794074,-0.469823,-0.235925,168.782562,2.735805,2.326508
0.795349,-0.46859,-0.237058,168.844879,2.616106,2.079067
0.796078,-0.467046,-0.237621,168.811676,2.753365,1.856262
0.796972,-0.465229,-0.238118,168.6586,2.894675,1.889289
0.797898,-0.463242,-0.238543,168.447693,2.728039,2.247048
0.791492,-0.462006,-0.238196,167.976486,2.440249,2.562289
0.790384,-0.460337,-0.238051,167.276642,2.135588,2.632839
0.789482,-0.458815,-0.237717,166.26886,1.592534,2.713905
0.788489,-0.457504,-0.237251,165.076279,1.177108,2.750139
0.787514,-0.456751,-0.237295,163.746536,0.964894,2.593091
0.786433,-0.456983,-0.237472,162.232452,0.668327,2.471509
0.785152,-0.458269,-0.237434,160.762024,0.362355,2.447267
0.783659,-0.460526,-0.237222,159.250397,0.194285,2.506371
0.781708,-0.46411,-0.236839,157.748642,0.093191,2.619008
