X,Y,Z,Yaw,Pitch,Roll
-0.531731,0.802171,-0.405109,-60.508682,-3.741605,1.932784
-0.532884,0.800027,-0.403596,-59.943501,-4.529289,2.219467
-0.533884,0.798071,-0.401748,-59.252613,-5.404114,2.497762
-0.534356,0.795825,-0.399999,-58.38599,-6.125669,2.6728
-0.534566,0.793564,-0.398402,-57.417027,-6.916194,2.817452
-0.534454,0.791419,-0.396905,-56.373936,-7.571558,2.881477
-0.533518,0.789401,-0.395551,-55.266953,-8.263975,2.902017
-0.532155,0.787148,-0.39411,-54.163296,-9.033266,2.900488
-0.529942,0.785169,-0.39293,-53.08857,-9.641754,2.738313
-0.526927,0.783006,-0.391833,-52.048023,-10.010372,2.589253
-0.522973,0.781632,-0.391033,-51.014843,-10.352818,2.479614
-0.518437,0.780663,-0.390566,-50.00993,-10.683836,2.457171
-0.512916,0.780188,-0.390157,-49.052269,-10.921411,2.517184
-0.506749,0.780353,-0.389494,-48.083725,-11.134218,2.602407
-0.500122,0.781055,-0.388876,-47.051926,-11.252251,2.524432
-0.492675,0.782213,-0.387998,-46.021683,-11.302644,2.343174
-0.485032,0.783575,-0.387151,-45.067818,-11.282126,2.133289
-0.477247,0.785472,-0.38613,-44.206032,-11.318415,1.874045
-0.468837,0.787922,-0.385394,-43.379059,-11.461022,1.740016
-0.459903,0.791194,-0.385463,-42.455563,-11.455231,1.761958
-0.45088,0.794685,-0.385944,-41.385365,-11.264163,1.972844
-0.441417,0.798497,-0.386521,-40.207718,-10.90094,2.174188
-0.431878,0.80209,-0.387361,-38.891609,-10.425962,2.287804
-0.421739,0.806027,-0.387902,-37.451859,-9.904572,2.360127
-0.411618,0.810261,-0.388232,-35.853451,-9.530606,2.373871
-0.401479,0.814634,-0.388646,-34.111744,-9.220735,2.351426
-0.391143,0.819511,-0.389048,-32.266552,-8.934236,2.279708
-0.380609,0.8248,-0.389835,-30.335581,-8.686156,2.246404
-0.370973,0.82998,-0.390727,-28.278559,-8.405183,2.347145
-0.362088,0.835407,-0.39156,-26.188974,-8.042506,2.350451
