X,Y,Z,Yaw,Pitch,Roll
0.560179,0.371481,-0.347603,-158.337006,-32.068325,2.738475
0.568874,0.367945,-0.348293,-159.643845,-31.522175,2.974685
0.57836,0.364932,-0.34824,-160.566513,-31.090849,3.093004
0.587125,0.361453,-0.348146,-161.505829,-30.735598,3.225061
0.595126,0.357561,-0.348339,-162.474991,-30.370394,3.532987
0.602701,0.353877,-0.348541,-163.255371,-29.909445,3.942548
0.60967,0.349825,-0.349113,-163.994202,-29.49173,4.474482
0.61562,0.344741,-0.34989,-164.575714,-29.02807,5.110702
0.621117,0.339271,-0.350971,-165.025391,-28.332859,5.939603
0.625534,0.333064,-0.351973,-165.38826,-27.607241,6.769187
0.629282,0.326009,-0.352295,-165.798508,-26.873535,7.592498
0.632735,0.318578,-0.35165,-166.295334,-26.227591,8.450873
0.635696,0.309775,-0.350082,-166.80809,-25.592438,9.355138
0.6381,0.29958,-0.347593,-167.283554,-24.9891,10.387362
0.640746,0.288918,-0.344985,-167.570328,-24.340143,11.342827
0.643186,0.278251,-0.342688,-167.474365,-23.698912,12.847442
0.645739,0.269546,-0.340778,-167.260132,-23.498104,14.471637
0.648485,0.263147,-0.339476,-166.924316,-23.515835,15.735017
0.649835,0.257345,-0.339729,-166.352356,-23.279503,16.590431
0.650517,0.253376,-0.34057,-165.728348,-22.622248,16.964043
0.650257,0.250932,-0.341395,-165.363739,-21.921558,17.12797
0.64911,0.249448,-0.34161,-165.33992,-21.514404,17.360706
0.647887,0.249047,-0.341121,-165.681381,-21.313017,17.659504
0.646219,0.249455,-0.340321,-166.170929,-21.368553,18.063629
0.644098,0.249447,-0.339579,-166.641083,-21.490356,18.30246
0.641842,0.249534,-0.338968,-167.138626,-21.652191,18.352373
0.639483,0.250032,-0.339082,-167.541916,-21.756624,18.262661
0.636418,0.250433,-0.339911,-167.748154,-21.621822,18.056404
0.632529,0.251051,-0.341611,-167.79866,-21.557463,17.942335
0.628461,0.252722,-0.34358,-167.705276,-21.605158,17.622349
