X,Y,Z,Yaw,Pitch,Roll
-0.8415,-0.912386,-0.249538,47.342575,-5.774296,-1.810242
-0.849632,-0.906374,-0.249057,46.459106,-5.623779,-1.770386
-0.856856,-0.901193,-0.249587,45.644924,-5.245817,-1.557678
-0.862635,-0.895605,-0.250498,45.028263,-4.963867,-1.496247
-0.867698,-0.8918,-0.251143,44.359997,-4.907955,-1.590881
-0.872368,-0.890028,-0.251799,43.599434,-5.094296,-1.679565
-0.87675,-0.889294,-0.251705,42.996094,-5.559446,-1.488037
-0.880666,-0.888519,-0.251442,42.718987,-6.073308,-1.346436
-0.88423,-0.888261,-0.251759,42.667969,-6.209379,-1.446075
-0.887338,-0.889237,-0.251764,42.766323,-6.098512,-1.602661
-0.889471,-0.890433,-0.251533,42.93111,-5.830079,-1.691529
-0.890655,-0.891927,-0.250921,43.230927,-5.643676,-1.634339
-0.890836,-0.894532,-0.249588,43.723969,-5.462771,-1.488709
-0.889469,-0.897114,-0.246843,44.424835,-5.344322,-1.279633
-0.88695,-0.899673,-0.249405,45.21497,-5.731512,-1.320801
-0.884015,-0.901684,-0.25026,45.926533,-5.326687,-1.281403
-0.883197,-0.904112,-0.249184,46.228264,-5.713829,-2.444336
-0.882706,-0.905568,-0.249054,46.216667,-6.141446,-3.15091
-0.883579,-0.906573,-0.249101,45.989216,-6.382265,-2.95398
-0.885496,-0.907185,-0.24956,45.464367,-6.482238,-2.494263
-0.88842,-0.907381,-0.25005,44.985958,-6.514559,-1.743439
-0.891242,-0.906039,-0.251219,44.674587,-6.14969,-1.231293
-0.89464,-0.904911,-0.252675,44.403019,-5.54248,-1.000458
-0.897529,-0.902502,-0.253802,44.117073,-5.063745,-0.917725
-0.90115,-0.899612,-0.254477,43.741661,-4.78006,-1.065826
-0.905217,-0.895886,-0.254694,43.269424,-4.580775,-1.223785
-0.909929,-0.891204,-0.254138,42.725277,-4.494046,-1.121552
-0.915308,-0.885627,-0.253444,42.207726,-4.568542,-1.132233
-0.921118,-0.878846,-0.252401,41.61694,-4.67536,-1.209167
-0.928048,-0.871536,-0.25038,40.985207,-4.889466,-1.196381
