X,Y,Z,Yaw,Pitch,Roll
0.627751,-0.217681,-0.282675,-165.132263,-14.646971,-1.179718
0.620918,-0.233973,-0.280574,-166.781784,-14.312716,-1.327484
0.613924,-0.250922,-0.279249,-168.338943,-14.463984,-1.584564
0.606236,-0.268151,-0.28141,-169.849442,-15.225392,-2.029022
0.597731,-0.285319,-0.284223,-171.199509,-15.318208,-2.173004
0.589545,-0.302155,-0.285743,-172.231659,-15.865047,-2.715851
0.582805,-0.318665,-0.285931,-173.505081,-16.656822,-3.637238
0.575722,-0.335065,-0.286812,-175.277039,-17.241602,-4.342347
0.568303,-0.351373,-0.288457,-177.4142,-17.521667,-4.330935
0.561252,-0.367306,-0.290568,-179.809494,-18.018311,-3.589906
0.555025,-0.383079,-0.292758,177.755676,-18.434502,-1.984894
0.548843,-0.397948,-0.295276,175.82576,-18.627039,0.067583
0.54245,-0.412727,-0.297805,174.356476,-18.605106,1.231635
0.536331,-0.427465,-0.300091,173.010605,-18.348169,0.866674
0.529511,-0.441931,-0.302344,171.58017,-17.751373,0.162721
0.523007,-0.455607,-0.303631,170.098999,-16.965082,-0.246002
0.516964,-0.469549,-0.302784,168.536362,-16.285089,-0.572876
0.511788,-0.483634,-0.300277,166.793121,-15.975832,-0.880127
0.507728,-0.498315,-0.296999,164.747131,-16.020685,-0.786865
0.504541,-0.513415,-0.293789,162.47435,-16.153595,-0.66095
0.501949,-0.528899,-0.29115,160.081467,-15.931914,-0.881592
0.499056,-0.54498,-0.289447,157.640564,-15.656979,-1.615539
0.495994,-0.56171,-0.288791,155.247696,-15.627199,-2.354279
0.491663,-0.579316,-0.290083,153.076233,-15.939544,-3.194946
0.486727,-0.596444,-0.292539,151.172867,-15.818963,-3.83316
0.481244,-0.613263,-0.295909,149.539276,-15.673876,-4.262605
0.474446,-0.629174,-0.299605,148.084015,-15.423515,-4.282197
0.466545,-0.644345,-0.302812,146.920288,-15.215666,-4.04532
0.457854,-0.658737,-0.30522,146.050232,-15.191003,-4.026244
0.448704,-0.671917,-0.306411,145.209442,-15.443692,-4.260195
