X,Y,Z,Yaw,Pitch,Roll
-0.804133,-1.208899,-0.359701,157.105133,-9.318754,-3.234589
-0.805272,-1.190985,-0.355212,155.725571,-10.909731,-3.787568
-0.806864,-1.17306,-0.351711,154.289688,-12.263084,-4.202669
-0.80844,-1.155102,-0.348989,152.695099,-13.356687,-4.439241
-0.810163,-1.137062,-0.346529,150.929489,-14.149597,-4.436403
-0.811745,-1.118916,-0.344736,149.119598,-14.588313,-4.225619
-0.813483,-1.100668,-0.34304,147.361694,-14.865845,-4.130587
-0.814682,-1.082725,-0.341226,145.731659,-15.164849,-3.999909
-0.816434,-1.06469,-0.33957,144.233719,-15.20191,-3.931855
-0.818113,-1.046758,-0.338241,142.81192,-15.135186,-4.056274
-0.819998,-1.028448,-0.337869,141.330826,-14.965879,-4.273134
-0.82254,-1.009758,-0.338254,139.809616,-14.504363,-4.451602
-0.825806,-0.990335,-0.341197,138.320969,-14.233608,-4.50058
-0.829061,-0.97045,-0.345884,137.034271,-14.254638,-4.208619
-0.831369,-0.950652,-0.348993,136.053696,-14.253969,-3.72162
-0.833761,-0.930469,-0.351616,135.292755,-14.157376,-3.500427
-0.836239,-0.909768,-0.353561,134.636688,-13.879913,-3.60132
-0.838583,-0.888319,-0.355089,134.004227,-13.697807,-3.758239
-0.841252,-0.866705,-0.356048,133.488998,-13.866274,-3.666657
-0.843465,-0.845661,-0.356309,133.198456,-14.338192,-3.497559
-0.845289,-0.825287,-0.356324,133.052261,-14.889401,-3.551026
-0.847309,-0.80558,-0.35587,133.166885,-15.116301,-3.535371
-0.849823,-0.786901,-0.353739,133.41806,-15.072662,-3.478516
-0.852059,-0.77051,-0.348355,133.818161,-15.081754,-3.614076
-0.854998,-0.755795,-0.34283,134.456711,-15.666288,-3.691957
-0.860259,-0.741295,-0.339646,135.057831,-16.186365,-3.268311
-0.867101,-0.727531,-0.338988,135.626587,-16.456383,-3.197906
-0.875616,-0.715338,-0.340765,136.425064,-16.974789,-3.531006
-0.885544,-0.704043,-0.344062,137.326904,-17.2955,-3.568635
-0.896377,-0.693619,-0.347093,138.219513,-17.10364,-3.088533
