X,Y,Z,Yaw,Pitch,Roll
0.217612,-0.964324,-0.337598,95.130806,-15.05347,-0.180572
0.215463,-0.953163,-0.335732,95.006027,-15.582332,-0.42508
0.21277,-0.940649,-0.333299,94.903069,-16.036928,-0.597138
0.209258,-0.927131,-0.331509,94.748512,-16.350147,-0.793029
0.205797,-0.912918,-0.329371,94.517677,-16.697502,-1.039582
0.201863,-0.898157,-0.327743,94.211502,-16.94171,-1.090637
0.198119,-0.883311,-0.325743,93.847282,-17.302391,-1.049743
0.194251,-0.868321,-0.323925,93.509903,-17.199242,-0.925538
0.190534,-0.854086,-0.321151,93.244484,-17.422117,-0.843537
0.18708,-0.84023,-0.318854,93.078476,-17.37042,-0.801664
0.183819,-0.827457,-0.316108,92.95034,-17.451748,-0.789795
0.180926,-0.815645,-0.31371,92.839043,-17.427118,-0.862732
0.178382,-0.804846,-0.311513,92.739372,-17.372736,-0.953153
0.175924,-0.794728,-0.309525,92.601105,-17.143951,-1.046539
0.173511,-0.785694,-0.307449,92.397812,-16.971304,-1.133118
0.171247,-0.77715,-0.305505,92.215675,-16.77844,-1.186554
0.168745,-0.769273,-0.303288,92.119675,-16.755608,-1.203765
0.166445,-0.761787,-0.301104,92.122124,-16.782717,-1.170807
0.163828,-0.754788,-0.298667,92.212845,-16.805658,-1.053068
0.161338,-0.748445,-0.296627,92.364243,-16.68969,-0.827149
0.158872,-0.7427,-0.294582,92.475662,-16.559929,-0.55484
0.156989,-0.73772,-0.292587,92.507019,-16.487085,-0.375886
0.15548,-0.733782,-0.290756,92.447533,-16.64349,-0.272612
0.154573,-0.730425,-0.289179,92.350304,-16.765251,-0.271728
0.153835,-0.727987,-0.287795,92.233856,-16.966366,-0.329406
0.153225,-0.726353,-0.286538,92.118958,-17.192261,-0.447906
0.152794,-0.725156,-0.285553,92.006668,-17.363794,-0.478973
0.152445,-0.724663,-0.284799,91.853439,-17.478693,-0.472076
0.152553,-0.724421,-0.284534,91.725822,-17.551119,-0.467987
0.152352,-0.725058,-0.284369,91.651466,-17.637657,-0.433046
