X,Y,Z,Yaw,Pitch,Roll
0.689123,0.815328,-0.352725,108.756386,-6.909788,-1.328247
0.684562,0.817892,-0.35293,109.790543,-6.812164,-1.198516
0.679976,0.820341,-0.352986,111.070976,-6.662685,-1.139313
0.676142,0.823546,-0.352951,112.573013,-6.489471,-1.169616
0.672346,0.826359,-0.353019,114.338028,-6.330014,-1.260773
0.668981,0.829261,-0.353335,116.356773,-6.185754,-1.551727
0.665584,0.832087,-0.353679,118.630272,-6.05902,-1.795989
0.662683,0.835147,-0.353884,121.080353,-5.991817,-1.992614
0.660021,0.838357,-0.353876,123.730698,-5.933597,-2.319733
0.657324,0.840956,-0.353705,126.57579,-5.94137,-2.698883
0.654844,0.843714,-0.35309,129.59462,-5.990513,-2.947387
0.653231,0.847044,-0.351962,132.855057,-6.127567,-3.184511
0.651251,0.849235,-0.351045,136.301575,-6.253174,-3.438356
0.650152,0.85223,-0.350147,139.701233,-6.307618,-3.655518
0.650185,0.856416,-0.349427,143.058243,-6.214693,-3.824678
0.650935,0.860795,-0.34874,146.302444,-6.158139,-3.964845
0.652233,0.865988,-0.347828,149.328217,-6.100123,-3.961244
0.653738,0.871204,-0.347036,152.190506,-5.989229,-3.668641
0.655593,0.877287,-0.346424,155.062119,-6.14148,-3.26587
0.657322,0.883365,-0.346686,157.722031,-6.529667,-3.011139
0.659303,0.889749,-0.346574,160.326477,-7.100186,-2.893494
0.661373,0.896419,-0.345836,162.829987,-7.713469,-2.852235
0.662953,0.902308,-0.344923,165.266998,-8.336574,-2.75473
0.664803,0.908643,-0.344297,167.627945,-8.787079,-2.682006
0.667232,0.91528,-0.343404,169.919769,-9.34833,-2.608337
0.669698,0.921585,-0.342801,171.975128,-9.665434,-2.422607
0.671526,0.926723,-0.342934,174.205215,-9.540865,-1.962128
0.674077,0.932263,-0.342903,176.54158,-9.557374,-1.673462
0.676549,0.938392,-0.34297,178.570648,-9.662873,-1.491455
0.678709,0.946218,-0.343269,179.864929,-9.359217,-1.241302
