X,Y,Z,Yaw,Pitch,Roll
-0.161951,-1.083175,-0.353861,-139.61998,-0.432617,2.118595
-0.170017,-1.08539,-0.354259,-139.895706,-0.359439,2.046654
-0.177611,-1.088057,-0.354658,-140.251282,-0.097685,2.122397
-0.184772,-1.091124,-0.355155,-140.646591,0.165243,2.214893
-0.19125,-1.094643,-0.355377,-141.053146,0.303144,2.247212
-0.197402,-1.098516,-0.355274,-141.514954,0.399204,2.184028
-0.203179,-1.102898,-0.355102,-142.085159,0.523377,2.065899
-0.208823,-1.107589,-0.354536,-142.771591,0.641273,1.897844
-0.213797,-1.112613,-0.3544,-143.593094,0.79474,1.75395
-0.218847,-1.118139,-0.354202,-144.540817,1.012323,1.655537
-0.223728,-1.124094,-0.353674,-145.567886,1.246919,1.535311
-0.228063,-1.130728,-0.353722,-146.63472,1.565302,1.379814
-0.232802,-1.13796,-0.354424,-147.659576,2.080633,1.290409
-0.237832,-1.146071,-0.355068,-148.557816,2.695705,1.235159
-0.242625,-1.154861,-0.355839,-149.266479,3.281496,1.153592
-0.247521,-1.164168,-0.356848,-149.82756,3.810685,1.034809
-0.252687,-1.173938,-0.357625,-150.283447,4.25111,0.94009
-0.258042,-1.183353,-0.358635,-150.778549,4.57512,0.893188
-0.263647,-1.192528,-0.36058,-151.379944,4.740909,0.975565
-0.268785,-1.201194,-0.362761,-152.082932,4.863969,1.086759
-0.274043,-1.209256,-0.36437,-152.821442,4.948731,0.976232
-0.27941,-1.216962,-0.365044,-153.592285,5.086885,0.805178
-0.285003,-1.22402,-0.365314,-154.365463,5.248133,0.748672
-0.290513,-1.230755,-0.365563,-155.108902,5.292324,0.824723
-0.296131,-1.237111,-0.365818,-155.79361,5.170877,0.981938
-0.302018,-1.243319,-0.366316,-156.392456,4.999815,1.191091
-0.308435,-1.249276,-0.366706,-156.910126,4.920946,1.392761
-0.31574,-1.254807,-0.366841,-157.396301,4.80404,1.579251
-0.323281,-1.260174,-0.366287,-157.948441,4.556795,1.669608
-0.331538,-1.264694,-0.365384,-158.549896,4.130003,1.701434
